Datetime,AQI
2020-10-11,227.0
2020-10-12,262.0
2020-10-13,310.0
2020-10-14,274.0
2020-10-15,314.0
2020-10-16,257.0
2020-10-17,310.0
2020-10-18,265.0
2020-10-19,255.0
2020-10-20,236.0
2020-10-21,290.0
2020-10-22,306.0
2020-10-23,361.0
2020-10-24,339.0
2020-10-25,350.0
2020-10-26,356.0
2020-10-27,317.0
2020-10-28,308.0
2020-10-29,
2020-10-30,360.0
2020-10-31,358.0
2020-11-01,368.0
2020-11-02,298.0
2020-11-03,
2020-11-04,376.0
2020-11-05,433.0
2020-11-06,414.0
2020-11-07,419.0
2020-11-08,429.0
2020-11-09,466.0
2020-11-10,469.0
2020-11-11,326.0
2020-11-12,317.0
2020-11-13,319.0
2020-11-14,400.0
2020-11-15,424.0
2020-11-16,190.0
2020-11-17,137.0
2020-11-18,162.0
2020-11-19,240.0
2020-11-20,255.0
2020-11-21,225.0
2020-11-22,252.0
2020-11-23,289.0
2020-11-24,373.0
2020-11-25,372.0
2020-11-26,269.0
2020-11-27,116.0
2020-11-28,200.0
2020-11-29,215.0
2020-11-30,295.0
2020-12-01,337.0
2020-12-02,355.0
2020-12-03,325.0
2020-12-04,372.0
2020-12-05,387.0
2020-12-06,379.0
2020-12-07,399.0
2020-12-08,384.0
2020-12-09,367.0
2020-12-10,307.0
2020-12-11,335.0
2020-12-12,358.0
2020-12-13,299.0
2020-12-14,141.0
2020-12-15,213.0
2020-12-16,273.0
2020-12-17,245.0
2020-12-18,259.0
2020-12-19,297.0
2020-12-20,303.0
2020-12-21,313.0
2020-12-22,
2020-12-23,444.0
2020-12-24,437.0
2020-12-25,360.0
2020-12-26,324.0
2020-12-27,428.0
2020-12-28,240.0
2020-12-29,307.0
2020-12-30,
2020-12-31,337.0
2021-01-01,421.0
2021-01-02,440.0
2021-01-03,
2021-01-04,114.0
2021-01-05,121.0
2021-01-06,218.0
2021-01-07,240.0
2021-01-08,238.0
2021-01-09,313.0
2021-01-10,243.0
2021-01-11,237.0
2021-01-12,296.0
2021-01-13,376.0
2021-01-14,464.0
2021-01-15,481.0
2021-01-16,422.0
2021-01-17,344.0
2021-01-18,352.0
2021-01-19,428.0
2021-01-20,255.0
2021-01-21,272.0
2021-01-22,359.0
2021-01-23,293.0
2021-01-24,366.0
2021-01-25,323.0
2021-01-26,333.0
2021-01-27,331.0
2021-01-28,398.0
2021-01-29,408.0
2021-01-30,312.0
2021-01-31,327.0
2021-02-01,388.0
2021-02-02,400.0
2021-02-03,311.0
2021-02-04,316.0
2021-02-05,160.0
2021-02-06,197.0
2021-02-07,226.0
2021-02-08,306.0
2021-02-09,331.0
2021-02-10,269.0
2021-02-11,330.0
2021-02-12,344.0
2021-02-13,336.0
2021-02-14,392.0
2021-02-15,350.0
2021-02-16,339.0
2021-02-17,325.0
2021-02-18,344.0
2021-02-19,328.0
2021-02-20,280.0
2021-02-21,304.0
2021-02-22,292.0
2021-02-23,220.0
2021-02-24,330.0
2021-02-25,314.0
2021-02-26,201.0
2021-02-27,214.0
2021-02-28,262.0
2021-03-01,191.0
2021-03-02,174.0
2021-03-03,192.0
2021-03-04,359.0
2021-03-05,
2021-03-06,196.0
2021-03-07,300.0
2021-03-08,217.0
2021-03-09,293.0
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-13,
2021-03-14,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-20,
2021-03-21,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-27,
2021-03-28,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-03,
2021-04-04,
2021-04-05,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-10,
2021-04-11,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-17,
2021-04-18,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-24,
2021-04-25,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-01,
2021-05-02,
2021-05-03,
2021-05-04,
2021-05-05,
2021-05-06,
2021-05-07,
2021-05-08,
2021-05-09,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-15,
2021-05-16,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-22,
2021-05-23,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-29,
2021-05-30,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-05,
2021-06-06,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-12,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,73.0
2021-06-17,72.0
2021-06-18,64.0
2021-06-19,66.0
2021-06-20,63.0
2021-06-21,68.0
2021-06-22,83.0
2021-06-23,152.0
2021-06-24,97.0
2021-06-25,164.0
2021-06-26,138.0
2021-06-27,218.0
2021-06-28,217.0
2021-06-29,193.0
2021-06-30,253.0
2021-07-01,256.0
2021-07-02,255.0
2021-07-03,134.0
2021-07-04,98.0
2021-07-05,103.0
2021-07-06,160.0
2021-07-07,210.0
2021-07-08,193.0
2021-07-09,144.0
2021-07-10,69.0
2021-07-11,79.0
2021-07-12,65.0
2021-07-13,84.0
2021-07-14,
2021-07-15,69.0
2021-07-16,68.0
2021-07-17,
2021-07-18,68.0
2021-07-19,
2021-07-20,81.0
2021-07-21,88.0
2021-07-22,71.0
2021-07-23,73.0
2021-07-24,78.0
2021-07-25,88.0
2021-07-26,81.0
2021-07-27,100.0
2021-07-28,103.0
2021-07-29,94.0
2021-07-30,84.0
2021-07-31,66.0
2021-08-01,92.0
2021-08-02,93.0
2021-08-03,81.0
2021-08-04,66.0
2021-08-05,89.0
2021-08-06,97.0
2021-08-07,110.0
2021-08-08,120.0
2021-08-09,103.0
2021-08-10,115.0
2021-08-11,142.0
2021-08-12,131.0
2021-08-13,133.0
2021-08-14,125.0
2021-08-15,128.0
2021-08-16,162.0
2021-08-17,181.0
2021-08-18,153.0
2021-08-19,184.0
2021-08-20,108.0
2021-08-21,110.0
2021-08-22,110.0
2021-08-23,118.0
2021-08-24,126.0
2021-08-25,113.0
2021-08-26,115.0
2021-08-27,141.0
2021-08-28,132.0
2021-08-29,93.0
2021-08-30,61.0
2021-08-31,81.0
2021-09-01,
2021-09-02,119.0
2021-09-03,119.0
2021-09-04,108.0
2021-09-05,113.0
2021-09-06,117.0
2021-09-07,119.0
2021-09-08,111.0
2021-09-09,102.0
2021-09-10,111.0
2021-09-11,112.0
2021-09-12,112.0
2021-09-13,118.0
2021-09-14,113.0
2021-09-15,108.0
2021-09-16,119.0
2021-09-17,108.0
2021-09-18,107.0
2021-09-19,110.0
2021-09-20,110.0
2021-09-21,90.0
2021-09-22,88.0
2021-09-23,91.0
2021-09-24,84.0
2021-09-25,79.0
2021-09-26,72.0
2021-09-27,95.0
2021-09-28,113.0
2021-09-29,
2021-09-30,86.0
2021-10-01,116.0
2021-10-02,138.0
2021-10-03,114.0
2021-10-04,123.0
2021-10-05,117.0
2021-10-06,121.0
2021-10-07,132.0
2021-10-08,175.0
2021-10-09,183.0
2021-10-10,181.0
2021-10-11,170.0
2021-10-12,205.0
2021-10-13,188.0
2021-10-14,193.0
2021-10-15,184.0
2021-10-16,322.0
2021-10-17,273.0
2021-10-18,102.0
2021-10-19,100.0
2021-10-20,210.0
2021-10-21,179.0
2021-10-22,157.0
2021-10-23,149.0
2021-10-24,153.0
2021-10-25,
2021-10-26,181.0
2021-10-27,245.0
2021-10-28,294.0
2021-10-29,294.0
2021-10-30,303.0
2021-10-31,293.0
2021-11-01,321.0
2021-11-02,298.0
2021-11-03,
2021-11-04,386.0
2021-11-05,473.0
2021-11-06,447.0
2021-11-07,415.0
2021-11-08,394.0
2021-11-09,407.0
2021-11-10,368.0
2021-11-11,408.0
2021-11-12,477.0
2021-11-13,453.0
2021-11-14,310.0
2021-11-15,349.0
2021-11-16,409.0
2021-11-17,361.0
2021-11-18,357.0
2021-11-19,370.0
2021-11-20,366.0
2021-11-21,365.0
2021-11-22,311.0
2021-11-23,308.0
2021-11-24,377.0
2021-11-25,390.0
2021-11-26,415.0
2021-11-27,425.0
2021-11-28,403.0
2021-11-29,401.0
2021-11-30,334.0
2021-12-01,361.0
2021-12-02,417.0
2021-12-03,338.0
2021-12-04,355.0
2021-12-05,
2021-12-06,321.0
2021-12-07,251.0
2021-12-08,220.0
2021-12-09,267.0
2021-12-10,301.0
2021-12-11,
2021-12-12,233.0
2021-12-13,346.0
2021-12-14,378.0
2021-12-15,368.0
2021-12-16,358.0
2021-12-17,302.0
2021-12-18,310.0
2021-12-19,252.0
2021-12-20,320.0
2021-12-21,399.0
2021-12-22,402.0
2021-12-23,449.0
2021-12-24,406.0
2021-12-25,399.0
2021-12-26,433.0
2021-12-27,215.0
2021-12-28,271.0
2021-12-29,208.0
2021-12-30,279.0
2021-12-31,321.0
2022-01-01,350.0
2022-01-02,398.0
2022-01-03,337.0
2022-01-04,336.0
2022-01-05,384.0
2022-01-06,262.0
2022-01-07,
2022-01-08,72.0
2022-01-09,62.0
2022-01-10,112.0
2022-01-11,216.0
2022-01-12,163.0
2022-01-13,334.0
2022-01-14,329.0
2022-01-15,140.0
2022-01-16,109.0
2022-01-17,207.0
2022-01-18,239.0
2022-01-19,213.0
2022-01-20,348.0
2022-01-21,344.0
2022-01-22,251.0
2022-01-23,108.0
2022-01-24,174.0
2022-01-25,241.0
2022-01-26,
2022-01-27,109.0
2022-01-28,108.0
2022-01-29,187.0
2022-01-30,199.0
2022-01-31,255.0
2022-02-01,311.0
2022-02-02,290.0
2022-02-03,289.0
2022-02-04,136.0
2022-02-05,199.0
2022-02-06,274.0
2022-02-07,197.0
2022-02-08,212.0
2022-02-09,186.0
2022-02-10,143.0
2022-02-11,
2022-02-12,174.0
2022-02-13,253.0
2022-02-14,211.0
2022-02-15,208.0
2022-02-16,
2022-02-17,236.0
2022-02-18,276.0
2022-02-19,169.0
2022-02-20,156.0
2022-02-21,149.0
2022-02-22,254.0
2022-02-23,166.0
2022-02-24,252.0
2022-02-25,290.0
2022-02-26,
2022-02-27,71.0
2022-02-28,115.0
2022-03-01,162.0
2022-03-02,237.0
2022-03-03,202.0
2022-03-04,195.0
2022-03-05,119.0
2022-03-06,137.0
2022-03-07,254.0
2022-03-08,302.0
2022-03-09,202.0
2022-03-10,164.0
2022-03-11,169.0
2022-03-12,151.0
2022-03-13,181.0
2022-03-14,252.0
2022-03-15,255.0
2022-03-16,231.0
2022-03-17,228.0
2022-03-18,278.0
2022-03-19,268.0
2022-03-20,267.0
2022-03-21,289.0
2022-03-22,184.0
2022-03-23,203.0
2022-03-24,322.0
2022-03-25,243.0
2022-03-26,194.0
2022-03-27,172.0
2022-03-28,260.0
2022-03-29,
2022-03-30,290.0
2022-03-31,336.0
2022-04-01,229.0
2022-04-02,265.0
2022-04-03,250.0
2022-04-04,232.0
2022-04-05,279.0
2022-04-06,294.0
2022-04-07,
2022-04-08,259.0
2022-04-09,
2022-04-10,283.0
2022-04-11,243.0
2022-04-12,239.0
2022-04-13,341.0
2022-04-14,271.0
2022-04-15,221.0
2022-04-16,289.0
2022-04-17,277.0
2022-04-18,280.0
2022-04-19,362.0
2022-04-20,
2022-04-21,
2022-04-22,201.0
2022-04-23,288.0
2022-04-24,309.0
2022-04-25,246.0
2022-04-26,208.0
2022-04-27,306.0
2022-04-28,300.0
2022-04-29,279.0
2022-04-30,252.0
2022-05-01,280.0
2022-05-02,207.0
2022-05-03,218.0
2022-05-04,207.0
2022-05-05,116.0
2022-05-06,236.0
2022-05-07,173.0
2022-05-08,182.0
2022-05-09,151.0
2022-05-10,146.0
2022-05-11,138.0
2022-05-12,149.0
2022-05-13,157.0
2022-05-14,
2022-05-15,280.0
2022-05-16,326.0
2022-05-17,253.0
2022-05-18,244.0
2022-05-19,194.0
2022-05-20,263.0
2022-05-21,307.0
2022-05-22,208.0
2022-05-23,137.0
2022-05-24,58.0
2022-05-25,137.0
2022-05-26,200.0
2022-05-27,183.0
2022-05-28,221.0
2022-05-29,309.0
2022-05-30,207.0
2022-05-31,256.0
2022-06-01,377.0
2022-06-02,220.0
2022-06-03,283.0
2022-06-04,252.0
2022-06-05,228.0
2022-06-06,213.0
2022-06-07,
2022-06-08,
2022-06-09,254.0
2022-06-10,338.0
2022-06-11,275.0
2022-06-12,133.0
2022-06-13,114.0
2022-06-14,105.0
2022-06-15,
2022-06-16,
2022-06-17,101.0
2022-06-18,96.0
2022-06-19,107.0
2022-06-20,98.0
2022-06-21,96.0
2022-06-22,99.0
2022-06-23,114.0
2022-06-24,
2022-06-25,
2022-06-26,128.0
2022-06-27,93.0
2022-06-28,113.0
2022-06-29,213.0
2022-06-30,
2022-07-01,
2022-07-02,78.0
2022-07-03,70.0
2022-07-04,82.0
2022-07-05,122.0
2022-07-06,80.0
2022-07-07,81.0
2022-07-08,79.0
2022-07-09,85.0
2022-07-10,64.0
2022-07-11,70.0
2022-07-12,98.0
2022-07-13,70.0
2022-07-14,73.0
2022-07-15,73.0
2022-07-16,75.0
2022-07-17,60.0
2022-07-18,91.0
2022-07-19,116.0
2022-07-20,119.0
2022-07-21,69.0
2022-07-22,89.0
2022-07-23,74.0
2022-07-24,74.0
2022-07-25,92.0
2022-07-26,93.0
2022-07-27,99.0
2022-07-28,101.0
2022-07-29,77.0
2022-07-30,91.0
2022-07-31,113.0
2022-08-01,115.0
2022-08-02,
2022-08-03,98.0
2022-08-04,80.0
2022-08-05,47.0
2022-08-06,67.0
2022-08-07,73.0
2022-08-08,53.0
2022-08-09,67.0
2022-08-10,60.0
2022-08-11,65.0
2022-08-12,63.0
2022-08-13,65.0
2022-08-14,93.0
2022-08-15,65.0
2022-08-16,64.0
2022-08-17,65.0
2022-08-18,96.0
2022-08-19,84.0
2022-08-20,88.0
2022-08-21,
2022-08-22,81.0
2022-08-23,68.0
2022-08-24,77.0
2022-08-25,89.0
2022-08-26,92.0
2022-08-27,89.0
2022-08-28,85.0
2022-08-29,108.0
2022-08-30,112.0
2022-08-31,111.0
2022-09-01,109.0
2022-09-02,107.0
2022-09-03,107.0
2022-09-04,104.0
2022-09-05,
2022-09-06,104.0
2022-09-07,101.0
2022-09-08,94.0
2022-09-09,89.0
2022-09-10,82.0
2022-09-11,67.0
2022-09-12,67.0
2022-09-13,
2022-09-14,56.0
2022-09-15,58.0
2022-09-16,65.0
2022-09-17,76.0
2022-09-18,
2022-09-19,
2022-09-20,103.0
2022-09-21,84.0
2022-09-22,79.0
2022-09-23,
2022-09-24,87.0
2022-09-25,104.0
2022-09-26,105.0
2022-09-27,106.0
2022-09-28,116.0
2022-09-29,
2022-09-30,160.0
2022-10-01,185.0
2022-10-02,176.0
2022-10-03,117.0
2022-10-04,118.0
2022-10-05,221.0
2022-10-06,108.0
2022-10-07,108.0
2022-10-08,89.0
2022-10-09,88.0
2022-10-10,91.0
2022-10-11,106.0
2022-10-12,141.0
2022-10-13,149.0
2022-10-14,157.0
2022-10-15,192.0
2022-10-16,225.0
2022-10-17,227.0
2022-10-18,255.0
2022-10-19,266.0
2022-10-20,243.0
2022-10-21,244.0
2022-10-22,265.0
2022-10-23,256.0
2022-10-24,310.0
2022-10-25,316.0
2022-10-26,265.0
2022-10-27,
2022-10-28,340.0
2022-10-29,378.0
2022-10-30,330.0
2022-10-31,341.0
2022-11-01,408.0
2022-11-02,354.0
2022-11-03,443.0
2022-11-04,428.0
2022-11-05,351.0
2022-11-06,321.0
2022-11-07,339.0
2022-11-08,353.0
2022-11-09,239.0
2022-11-10,283.0
2022-11-11,317.0
2022-11-12,277.0
2022-11-13,277.0
2022-11-14,270.0
2022-11-15,190.0
2022-11-16,250.0
2022-11-17,226.0
2022-11-18,244.0
2022-11-19,210.0
2022-11-20,285.0
2022-11-21,291.0
2022-11-22,
2022-11-23,159.0
2022-11-24,150.0
2022-11-25,254.0
2022-11-26,316.0
2022-11-27,305.0
2022-11-28,315.0
2022-11-29,334.0
2022-11-30,325.0
2022-12-01,328.0
2022-12-02,324.0
2022-12-03,354.0
2022-12-04,375.0
2022-12-05,327.0
2022-12-06,
2022-12-07,262.0
2022-12-08,230.0
2022-12-09,273.0
2022-12-10,334.0
2022-12-11,278.0
2022-12-12,158.0
2022-12-13,155.0
2022-12-14,131.0
2022-12-15,158.0
2022-12-16,176.0
2022-12-17,290.0
2022-12-18,341.0
2022-12-19,405.0
2022-12-20,346.0
2022-12-21,336.0
2022-12-22,324.0
2022-12-23,
2022-12-24,316.0
2022-12-25,296.0
2022-12-26,333.0
2022-12-27,319.0
2022-12-28,286.0
2022-12-29,262.0
2022-12-30,360.0
2022-12-31,256.0
2023-01-01,290.0
2023-01-02,334.0
2023-01-03,300.0
2023-01-04,282.0
2023-01-05,289.0
2023-01-06,438.0
2023-01-07,400.0
2023-01-08,
2023-01-09,
2023-01-10,429.0
2023-01-11,324.0
2023-01-12,339.0
2023-01-13,
2023-01-14,
2023-01-15,194.0
2023-01-16,261.0
2023-01-17,274.0
2023-01-18,319.0
2023-01-19,343.0
2023-01-20,224.0
2023-01-21,280.0
2023-01-22,398.0
2023-01-23,320.0
2023-01-24,254.0
2023-01-25,136.0
2023-01-26,284.0
2023-01-27,187.0
2023-01-28,205.0
2023-01-29,341.0
2023-01-30,
2023-01-31,197.0
2023-02-01,115.0
2023-02-02,134.0
2023-02-03,145.0
2023-02-04,176.0
2023-02-05,196.0
2023-02-06,276.0
2023-02-07,246.0
2023-02-08,126.0
2023-02-09,200.0
2023-02-10,136.0
2023-02-11,236.0
2023-02-12,143.0
2023-02-13,119.0
2023-02-14,120.0
2023-02-15,153.0
2023-02-16,262.0
2023-02-17,368.0
2023-02-18,355.0
2023-02-19,370.0
2023-02-20,
2023-02-21,
2023-02-22,318.0
2023-02-23,
2023-02-24,
2023-02-25,
2023-02-26,327.0
2023-02-27,
2023-02-28,
2023-03-01,
2023-03-02,255.0
2023-03-03,
2023-03-04,
2023-03-05,
2023-03-06,
2023-03-07,
2023-03-08,275.0
2023-03-09,119.0
2023-03-10,
2023-03-11,177.0
2023-03-12,271.0
2023-03-13,240.0
2023-03-14,188.0
2023-03-15,254.0
2023-03-16,284.0
2023-03-17,293.0
2023-03-18,164.0
2023-03-19,117.0
2023-03-20,129.0
2023-03-21,61.0
2023-03-22,115.0
2023-03-23,116.0
2023-03-24,
2023-03-25,
2023-03-26,
2023-03-27,
2023-03-28,117.0
2023-03-29,
2023-03-30,164.0
2023-03-31,67.0
2023-04-01,66.0
2023-04-02,106.0
2023-04-03,185.0
2023-04-04,113.0
2023-04-05,124.0
2023-04-06,149.0
2023-04-07,151.0
2023-04-08,189.0
2023-04-09,
2023-04-10,
2023-04-11,
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-15,
2023-04-16,
2023-04-17,169.0
2023-04-18,251.0
2023-04-19,223.0
2023-04-20,200.0
2023-04-21,120.0
2023-04-22,122.0
2023-04-23,106.0
2023-04-24,142.0
2023-04-25,168.0
2023-04-26,200.0
2023-04-27,214.0
2023-04-28,141.0
2023-04-29,
2023-04-30,94.0
2023-05-01,69.0
2023-05-02,48.0
2023-05-03,104.0
2023-05-04,66.0
2023-05-05,127.0
2023-05-06,226.0
2023-05-07,130.0
2023-05-08,112.0
2023-05-09,175.0
2023-05-10,198.0
2023-05-11,247.0
2023-05-12,218.0
2023-05-13,197.0
2023-05-14,251.0
2023-05-15,158.0
2023-05-16,260.0
2023-05-17,216.0
2023-05-18,111.0
2023-05-19,123.0
2023-05-20,135.0
2023-05-21,177.0
2023-05-22,141.0
2023-05-23,150.0
2023-05-24,144.0
2023-05-25,147.0
2023-05-26,152.0
2023-05-27,
2023-05-28,
2023-05-29,
2023-05-30,87.0
2023-05-31,56.0
2023-06-01,
2023-06-02,61.0
2023-06-03,70.0
2023-06-04,125.0
2023-06-05,95.0
2023-06-06,77.0
2023-06-07,201.0
2023-06-08,101.0
2023-06-09,92.0
2023-06-10,75.0
2023-06-11,71.0
2023-06-12,
2023-06-13,130.0
2023-06-14,113.0
2023-06-15,110.0
2023-06-16,113.0
2023-06-17,115.0
2023-06-18,
2023-06-19,
2023-06-20,178.0
2023-06-21,62.0
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,87.0
2023-06-26,74.0
2023-06-27,79.0
2023-06-28,91.0
2023-06-29,96.0
2023-06-30,98.0
2023-07-01,160.0
2023-07-02,161.0
2023-07-03,181.0
2023-07-04,139.0
2023-07-05,97.0
2023-07-06,94.0
2023-07-07,93.0
2023-07-08,103.0
2023-07-09,100.0
2023-07-10,105.0
2023-07-11,107.0
2023-07-12,104.0
2023-07-13,108.0
2023-07-14,105.0
2023-07-15,
2023-07-16,112.0
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,108.0
2023-07-22,93.0
2023-07-23,68.0
2023-07-24,
2023-07-25,
2023-07-26,48.0
2023-07-27,
2023-07-28,75.0
2023-07-29,51.0
2023-07-30,59.0
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,82.0
2023-08-05,
2023-08-06,
2023-08-07,
2023-08-08,96.0
2023-08-09,88.0
2023-08-10,116.0
2023-08-11,99.0
2023-08-12,109.0
2023-08-13,92.0
2023-08-14,97.0
2023-08-15,112.0
2023-08-16,104.0
2023-08-17,135.0
2023-08-18,116.0
2023-08-19,118.0
2023-08-20,
2023-08-21,
2023-08-22,294.0
2023-08-23,31.0
2023-08-24,104.0
2023-08-25,
2023-08-26,147.0
2023-08-27,166.0
2023-08-28,134.0
2023-08-29,
2023-08-30,138.0
2023-08-31,134.0
2023-09-01,128.0
2023-09-02,130.0
2023-09-03,122.0
2023-09-04,
2023-09-05,
2023-09-06,86.0
2023-09-07,88.0
2023-09-08,91.0
2023-09-09,28.0
2023-09-10,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-16,
2023-09-17,
2023-09-18,78.0
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-23,
2023-09-24,111.0
2023-09-25,96.0
2023-09-26,
2023-09-27,117.0
2023-09-28,
2023-09-29,
2023-09-30,140.0
2023-10-01,128.0
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-07,
2023-10-08,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-14,
2023-10-15,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,98.0
2023-10-20,139.0
2023-10-21,172.0
2023-10-22,252.0
2023-10-23,164.0
2023-10-24,152.0
2023-10-25,168.0
2023-10-26,178.0
2023-10-27,
2023-10-28,302.0
2023-10-29,324.0
2023-10-30,310.0
2023-10-31,362.0
2023-11-01,327.0
2023-11-02,
2023-11-03,440.0
2023-11-04,
2023-11-05,
2023-11-06,
2023-11-07,407.0
2023-11-08,408.0
2023-11-09,
2023-11-10,
2023-11-11,156.0
2023-11-12,
2023-11-13,383.0
2023-11-14,317.0
2023-11-15,311.0
2023-11-16,
2023-11-17,333.0
2023-11-18,
2023-11-19,188.0
2023-11-20,271.0
2023-11-21,
2023-11-22,315.0
2023-11-23,323.0
2023-11-24,387.0
2023-11-25,
2023-11-26,386.0
2023-11-27,357.0
2023-11-28,267.0
2023-11-29,291.0
2023-11-30,372.0
2023-12-01,369.0
2023-12-02,332.0
2023-12-03,277.0
2023-12-04,260.0
2023-12-05,228.0
2023-12-06,244.0
2023-12-07,
2023-12-08,241.0
2023-12-09,266.0
2023-12-10,277.0
2023-12-11,290.0
2023-12-12,328.0
2023-12-13,343.0
2023-12-14,282.0
2023-12-15,317.0
2023-12-16,316.0
2023-12-17,295.0
2023-12-18,284.0
2023-12-19,230.0
2023-12-20,236.0
2023-12-21,328.0
2023-12-22,387.0
2023-12-23,425.0
2023-12-24,375.0
2023-12-25,337.0
2023-12-26,340.0
2023-12-27,358.0
2023-12-28,354.0
2023-12-29,338.0
2023-12-30,316.0
2023-12-31,345.0
2024-01-01,306.0
2024-01-02,326.0
2024-01-03,322.0
2024-01-04,344.0
2024-01-05,303.0
2024-01-06,
2024-01-07,306.0
2024-01-08,325.0
2024-01-09,347.0
2024-01-10,219.0
2024-01-11,327.0
2024-01-12,
2024-01-13,367.0
2024-01-14,467.0
2024-01-15,335.0
2024-01-16,321.0
2024-01-17,309.0
2024-01-18,240.0
2024-01-19,314.0
2024-01-20,267.0
2024-01-21,348.0
2024-01-22,
2024-01-23,332.0
2024-01-24,376.0
2024-01-25,308.0
2024-01-26,418.0
2024-01-27,331.0
2024-01-28,360.0
2024-01-29,316.0
2024-01-30,344.0
2024-01-31,365.0
2024-02-01,130.0
2024-02-02,197.0
2024-02-03,143.0
2024-02-04,213.0
2024-02-05,116.0
2024-02-06,113.0
2024-02-07,149.0
2024-02-08,109.0
2024-02-09,101.0
2024-02-10,300.0
2024-02-11,303.0
2024-02-12,283.0
2024-02-13,316.0
2024-02-14,320.0
2024-02-15,252.0
2024-02-16,227.0
2024-02-17,220.0
2024-02-18,264.0
2024-02-19,159.0
2024-02-20,181.0
2024-02-21,221.0
2024-02-22,121.0
2024-02-23,126.0
2024-02-24,173.0
2024-02-25,
2024-02-26,123.0
2024-02-27,126.0
2024-02-28,
2024-02-29,110.0
2024-03-01,174.0
2024-03-02,81.0
2024-03-03,
2024-03-04,89.0
2024-03-05,86.0
2024-03-06,
2024-03-07,153.0
2024-03-08,115.0
2024-03-09,
2024-03-10,136.0
2024-03-11,180.0
2024-03-12,200.0
2024-03-13,126.0
2024-03-14,
2024-03-15,98.0
2024-03-16,124.0
2024-03-17,152.0
2024-03-18,158.0
2024-03-19,180.0
2024-03-20,202.0
2024-03-21,126.0
2024-03-22,112.0
2024-03-23,188.0
2024-03-24,145.0
2024-03-25,156.0
2024-03-26,73.0
2024-03-27,123.0
2024-03-28,96.0
2024-03-29,
2024-03-30,121.0
2024-03-31,226.0
2024-04-01,
2024-04-02,91.0
2024-04-03,
2024-04-04,153.0
2024-04-05,223.0
2024-04-06,152.0
2024-04-07,173.0
2024-04-08,231.0
2024-04-09,
2024-04-10,
2024-04-11,
2024-04-12,
2024-04-13,183.0
2024-04-14,134.0
2024-04-15,163.0
2024-04-16,
2024-04-17,
2024-04-18,169.0
2024-04-19,199.0
2024-04-20,213.0
2024-04-21,126.0
2024-04-22,134.0
2024-04-23,
2024-04-24,
2024-04-25,255.0
2024-04-26,221.0
2024-04-27,153.0
2024-04-28,168.0
2024-04-29,234.0
2024-04-30,169.0
2024-05-01,210.0
2024-05-02,159.0
2024-05-03,256.0
2024-05-04,297.0
2024-05-05,257.0
2024-05-06,253.0
2024-05-07,
2024-05-08,
2024-05-09,152.0
2024-05-10,144.0
2024-05-11,238.0
2024-05-12,182.0
2024-05-13,195.0
2024-05-14,
2024-05-15,236.0
2024-05-16,230.0
2024-05-17,205.0
2024-05-18,303.0
2024-05-19,301.0
2024-05-20,259.0
2024-05-21,236.0
2024-05-22,168.0
2024-05-23,135.0
2024-05-24,124.0
2024-05-25,142.0
2024-05-26,175.0
2024-05-27,216.0
2024-05-28,231.0
2024-05-29,276.0
2024-05-30,225.0
2024-05-31,167.0
2024-06-01,237.0
2024-06-02,
2024-06-03,102.0
2024-06-04,199.0
2024-06-05,228.0
2024-06-06,154.0
2024-06-07,
2024-06-08,
2024-06-09,158.0
2024-06-10,146.0
2024-06-11,
2024-06-12,200.0
2024-06-13,198.0
2024-06-14,169.0
2024-06-15,166.0
2024-06-16,184.0
2024-06-17,150.0
2024-06-18,177.0
2024-06-19,279.0
