Datetime,AQI
2024-06-20,172.0
2024-06-21,163.0
2024-06-22,203.0
2024-06-23,132.0
2024-06-24,169.0
2024-06-25,175.0
2024-06-26,165.0
2024-06-27,73.0
2024-06-28,85.0
2024-06-29,
2024-06-30,191.0
2024-07-01,231.0
2024-07-02,118.0
2024-07-03,124.0
2024-07-04,71.0
2024-07-05,101.0
2024-07-06,49.0
2024-07-07,50.0
2024-07-08,57.0
2024-07-09,97.0
2024-07-10,265.0
2024-07-11,176.0
2024-07-12,115.0
2024-07-13,112.0
2024-07-14,140.0
2024-07-15,150.0
2024-07-16,139.0
2024-07-17,124.0
2024-07-18,128.0
2024-07-19,184.0
2024-07-20,138.0
2024-07-21,128.0
2024-07-22,93.0
2024-07-23,121.0
2024-07-24,125.0
2024-07-25,139.0
2024-07-26,93.0
2024-07-27,149.0
2024-07-28,89.0
2024-07-29,86.0
2024-07-30,108.0
2024-07-31,114.0
2024-08-01,49.0
2024-08-02,92.0
2024-08-03,83.0
2024-08-04,87.0
2024-08-05,62.0
2024-08-06,78.0
2024-08-07,70.0
2024-08-08,73.0
2024-08-09,70.0
2024-08-10,80.0
2024-08-11,81.0
2024-08-12,48.0
2024-08-13,72.0
2024-08-14,93.0
2024-08-15,95.0
2024-08-16,77.0
2024-08-17,91.0
2024-08-18,83.0
2024-08-19,89.0
2024-08-20,66.0
2024-08-21,92.0
2024-08-22,
2024-08-23,
2024-08-24,93.0
2024-08-25,72.0
2024-08-26,90.0
2024-08-27,86.0
2024-08-28,75.0
2024-08-29,62.0
2024-08-30,
2024-08-31,96.0
2024-09-01,83.0
2024-09-02,93.0
2024-09-03,115.0
2024-09-04,64.0
2024-09-05,69.0
2024-09-06,123.0
2024-09-07,88.0
2024-09-08,94.0
2024-09-09,
2024-09-10,91.0
2024-09-11,52.0
2024-09-12,49.0
2024-09-13,37.0
2024-09-14,61.0
2024-09-15,110.0
2024-09-16,128.0
2024-09-17,186.0
2024-09-18,113.0
2024-09-19,53.0
2024-09-20,133.0
2024-09-21,133.0
2024-09-22,166.0
2024-09-23,212.0
2024-09-24,217.0
2024-09-25,303.0
2024-09-26,103.0
2024-09-27,88.0
2024-09-28,71.0
2024-09-29,68.0
2024-09-30,131.0
2024-10-01,153.0
2024-10-02,197.0
2024-10-03,153.0
2024-10-04,160.0
2024-10-05,129.0
2024-10-06,
2024-10-07,
2024-10-08,196.0
2024-10-09,167.0
2024-10-10,124.0
2024-10-11,123.0
2024-10-12,133.0
2024-10-13,232.0
2024-10-14,254.0
2024-10-15,191.0
2024-10-16,191.0
2024-10-17,294.0
2024-10-18,288.0
2024-10-19,315.0
2024-10-20,292.0
2024-10-21,337.0
2024-10-22,356.0
2024-10-23,392.0
2024-10-24,333.0
2024-10-25,290.0
2024-10-26,291.0
2024-10-27,386.0
2024-10-28,347.0
2024-10-29,296.0
2024-10-30,333.0
2024-10-31,319.0
2024-11-01,378.0
2024-11-02,366.0
2024-11-03,
2024-11-04,398.0
2024-11-05,386.0
2024-11-06,376.0
2024-11-07,414.0
2024-11-08,401.0
2024-11-09,374.0
2024-11-10,
2024-11-11,
2024-11-12,366.0
2024-11-13,436.0
2024-11-14,428.0
2024-11-15,389.0
2024-11-16,433.0
2024-11-17,436.0
2024-11-18,498.0
2024-11-19,479.0
2024-11-20,439.0
2024-11-21,393.0
2024-11-22,415.0
2024-11-23,436.0
2024-11-24,358.0
2024-11-25,384.0
2024-11-26,372.0
2024-11-27,318.0
2024-11-28,332.0
2024-11-29,327.0
2024-11-30,340.0
2024-12-01,296.0
2024-12-02,301.0
2024-12-03,290.0
2024-12-04,157.0
2024-12-05,138.0
2024-12-06,217.0
2024-12-07,250.0
2024-12-08,327.0
2024-12-09,228.0
2024-12-10,265.0
2024-12-11,208.0
2024-12-12,297.0
2024-12-13,273.0
2024-12-14,214.0
2024-12-15,326.0
2024-12-16,410.0
2024-12-17,467.0
2024-12-18,458.0
2024-12-19,459.0
2024-12-20,427.0
2024-12-21,382.0
2024-12-22,412.0
2024-12-23,460.0
2024-12-24,387.0
2024-12-25,
2024-12-26,382.0
2024-12-27,
2024-12-28,126.0
2024-12-29,170.0
2024-12-30,115.0
2024-12-31,238.0
