Datetime,AQI
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,363.0
2020-11-25,
2020-11-26,270.0
2020-11-27,100.0
2020-11-28,182.0
2020-11-29,
2020-11-30,
2020-12-01,354.0
2020-12-02,352.0
2020-12-03,320.0
2020-12-04,374.0
2020-12-05,388.0
2020-12-06,372.0
2020-12-07,384.0
2020-12-08,366.0
2020-12-09,314.0
2020-12-10,222.0
2020-12-11,262.0
2020-12-12,330.0
2020-12-13,278.0
2020-12-14,142.0
2020-12-15,188.0
2020-12-16,
2020-12-17,
2020-12-18,251.0
2020-12-19,261.0
2020-12-20,306.0
2020-12-21,325.0
2020-12-22,
2020-12-23,432.0
2020-12-24,395.0
2020-12-25,327.0
2020-12-26,325.0
2020-12-27,371.0
2020-12-28,229.0
2020-12-29,231.0
2020-12-30,
2020-12-31,354.0
2021-01-01,
2021-01-02,461.0
2021-01-03,
2021-01-04,152.0
2021-01-05,117.0
2021-01-06,
2021-01-07,217.0
2021-01-08,230.0
2021-01-09,282.0
2021-01-10,224.0
2021-01-11,223.0
2021-01-12,283.0
2021-01-13,339.0
2021-01-14,
2021-01-15,435.0
2021-01-16,
2021-01-17,331.0
2021-01-18,370.0
2021-01-19,396.0
2021-01-20,157.0
2021-01-21,296.0
2021-01-22,370.0
2021-01-23,291.0
2021-01-24,352.0
2021-01-25,302.0
2021-01-26,336.0
2021-01-27,306.0
2021-01-28,339.0
2021-01-29,384.0
2021-01-30,290.0
2021-01-31,315.0
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,303.0
2021-02-05,
2021-02-06,147.0
2021-02-07,230.0
2021-02-08,299.0
2021-02-09,324.0
2021-02-10,297.0
2021-02-11,314.0
2021-02-12,288.0
2021-02-13,291.0
2021-02-14,339.0
2021-02-15,310.0
2021-02-16,323.0
2021-02-17,294.0
2021-02-18,270.0
2021-02-19,297.0
2021-02-20,267.0
2021-02-21,293.0
2021-02-22,261.0
2021-02-23,222.0
2021-02-24,293.0
2021-02-25,262.0
2021-02-26,188.0
2021-02-27,160.0
2021-02-28,166.0
2021-03-01,150.0
2021-03-02,136.0
2021-03-03,143.0
2021-03-04,252.0
2021-03-05,
2021-03-06,146.0
2021-03-07,238.0
2021-03-08,201.0
2021-03-09,276.0
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-13,
2021-03-14,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-20,
2021-03-21,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-27,
2021-03-28,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-03,
2021-04-04,
2021-04-05,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-10,
2021-04-11,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-17,
2021-04-18,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-24,
2021-04-25,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-01,
2021-05-02,
2021-05-03,
2021-05-04,
2021-05-05,
2021-05-06,
2021-05-07,
2021-05-08,
2021-05-09,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-15,
2021-05-16,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-22,
2021-05-23,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-29,
2021-05-30,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-05,
2021-06-06,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-12,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,89.0
2021-06-17,116.0
2021-06-18,77.0
2021-06-19,71.0
2021-06-20,70.0
2021-06-21,74.0
2021-06-22,99.0
2021-06-23,197.0
2021-06-24,121.0
2021-06-25,151.0
2021-06-26,105.0
2021-06-27,148.0
2021-06-28,125.0
2021-06-29,158.0
2021-06-30,179.0
2021-07-01,241.0
2021-07-02,235.0
2021-07-03,
2021-07-04,137.0
2021-07-05,140.0
2021-07-06,125.0
2021-07-07,152.0
2021-07-08,143.0
2021-07-09,123.0
2021-07-10,80.0
2021-07-11,76.0
2021-07-12,68.0
2021-07-13,
2021-07-14,
2021-07-15,
2021-07-16,
2021-07-17,
2021-07-18,
2021-07-19,
2021-07-20,
2021-07-21,
2021-07-22,
2021-07-23,
2021-07-24,
2021-07-25,
2021-07-26,
2021-07-27,
2021-07-28,
2021-07-29,
2021-07-30,
2021-07-31,
2021-08-01,
2021-08-02,102.0
2021-08-03,65.0
2021-08-04,62.0
2021-08-05,86.0
2021-08-06,76.0
2021-08-07,92.0
2021-08-08,99.0
2021-08-09,85.0
2021-08-10,94.0
2021-08-11,118.0
2021-08-12,102.0
2021-08-13,112.0
2021-08-14,102.0
2021-08-15,
2021-08-16,99.0
2021-08-17,128.0
2021-08-18,136.0
2021-08-19,168.0
2021-08-20,94.0
2021-08-21,37.0
2021-08-22,48.0
2021-08-23,66.0
2021-08-24,81.0
2021-08-25,99.0
2021-08-26,104.0
2021-08-27,120.0
2021-08-28,145.0
2021-08-29,
2021-08-30,60.0
2021-08-31,39.0
2021-09-01,
2021-09-02,44.0
2021-09-03,54.0
2021-09-04,49.0
2021-09-05,72.0
2021-09-06,114.0
2021-09-07,88.0
2021-09-08,51.0
2021-09-09,
2021-09-10,61.0
2021-09-11,38.0
2021-09-12,51.0
2021-09-13,78.0
2021-09-14,55.0
2021-09-15,54.0
2021-09-16,61.0
2021-09-17,48.0
2021-09-18,60.0
2021-09-19,66.0
2021-09-20,59.0
2021-09-21,50.0
2021-09-22,
2021-09-23,
2021-09-24,42.0
2021-09-25,62.0
2021-09-26,64.0
2021-09-27,89.0
2021-09-28,123.0
2021-09-29,75.0
2021-09-30,77.0
2021-10-01,95.0
2021-10-02,102.0
2021-10-03,87.0
2021-10-04,74.0
2021-10-05,99.0
2021-10-06,104.0
2021-10-07,103.0
2021-10-08,140.0
2021-10-09,147.0
2021-10-10,135.0
2021-10-11,126.0
2021-10-12,136.0
2021-10-13,159.0
2021-10-14,152.0
2021-10-15,166.0
2021-10-16,275.0
2021-10-17,273.0
2021-10-18,42.0
2021-10-19,54.0
2021-10-20,218.0
2021-10-21,159.0
2021-10-22,143.0
2021-10-23,160.0
2021-10-24,133.0
2021-10-25,
2021-10-26,119.0
2021-10-27,197.0
2021-10-28,270.0
2021-10-29,261.0
2021-10-30,252.0
2021-10-31,288.0
2021-11-01,270.0
2021-11-02,290.0
2021-11-03,
2021-11-04,374.0
2021-11-05,470.0
2021-11-06,442.0
2021-11-07,445.0
2021-11-08,396.0
2021-11-09,417.0
2021-11-10,
2021-11-11,392.0
2021-11-12,477.0
2021-11-13,386.0
2021-11-14,
2021-11-15,
2021-11-16,408.0
2021-11-17,371.0
2021-11-18,326.0
2021-11-19,382.0
2021-11-20,
2021-11-21,
2021-11-22,
2021-11-23,297.0
2021-11-24,367.0
2021-11-25,403.0
2021-11-26,418.0
2021-11-27,411.0
2021-11-28,409.0
2021-11-29,
2021-11-30,316.0
2021-12-01,370.0
2021-12-02,402.0
2021-12-03,344.0
2021-12-04,348.0
2021-12-05,
2021-12-06,291.0
2021-12-07,211.0
2021-12-08,188.0
2021-12-09,282.0
2021-12-10,296.0
2021-12-11,
2021-12-12,235.0
2021-12-13,335.0
2021-12-14,356.0
2021-12-15,329.0
2021-12-16,315.0
2021-12-17,300.0
2021-12-18,294.0
2021-12-19,245.0
2021-12-20,318.0
2021-12-21,400.0
2021-12-22,398.0
2021-12-23,449.0
2021-12-24,431.0
2021-12-25,428.0
2021-12-26,
2021-12-27,116.0
2021-12-28,245.0
2021-12-29,
2021-12-30,
2021-12-31,297.0
2022-01-01,362.0
2022-01-02,
2022-01-03,395.0
2022-01-04,413.0
2022-01-05,
2022-01-06,206.0
2022-01-07,
2022-01-08,81.0
2022-01-09,
2022-01-10,
2022-01-11,175.0
2022-01-12,110.0
2022-01-13,279.0
2022-01-14,325.0
2022-01-15,248.0
2022-01-16,226.0
2022-01-17,311.0
2022-01-18,357.0
2022-01-19,313.0
2022-01-20,390.0
2022-01-21,349.0
2022-01-22,279.0
2022-01-23,
2022-01-24,234.0
2022-01-25,182.0
2022-01-26,249.0
2022-01-27,258.0
2022-01-28,162.0
2022-01-29,233.0
2022-01-30,253.0
2022-01-31,309.0
2022-02-01,362.0
2022-02-02,296.0
2022-02-03,295.0
2022-02-04,119.0
2022-02-05,170.0
2022-02-06,277.0
2022-02-07,207.0
2022-02-08,188.0
2022-02-09,211.0
2022-02-10,141.0
2022-02-11,117.0
2022-02-12,135.0
2022-02-13,205.0
2022-02-14,220.0
2022-02-15,165.0
2022-02-16,239.0
2022-02-17,
2022-02-18,257.0
2022-02-19,160.0
2022-02-20,138.0
2022-02-21,136.0
2022-02-22,242.0
2022-02-23,184.0
2022-02-24,223.0
2022-02-25,244.0
2022-02-26,
2022-02-27,
2022-02-28,
2022-03-01,
2022-03-02,191.0
2022-03-03,111.0
2022-03-04,130.0
2022-03-05,84.0
2022-03-06,114.0
2022-03-07,225.0
2022-03-08,234.0
2022-03-09,122.0
2022-03-10,114.0
2022-03-11,123.0
2022-03-12,119.0
2022-03-13,149.0
2022-03-14,222.0
2022-03-15,229.0
2022-03-16,167.0
2022-03-17,
2022-03-18,294.0
2022-03-19,226.0
2022-03-20,214.0
2022-03-21,257.0
2022-03-22,143.0
2022-03-23,157.0
2022-03-24,239.0
2022-03-25,167.0
2022-03-26,167.0
2022-03-27,
2022-03-28,206.0
2022-03-29,
2022-03-30,207.0
2022-03-31,
2022-04-01,173.0
2022-04-02,180.0
2022-04-03,211.0
2022-04-04,233.0
2022-04-05,202.0
2022-04-06,
2022-04-07,218.0
2022-04-08,
2022-04-09,
2022-04-10,
2022-04-11,
2022-04-12,
2022-04-13,236.0
2022-04-14,232.0
2022-04-15,206.0
2022-04-16,188.0
2022-04-17,222.0
2022-04-18,211.0
2022-04-19,307.0
2022-04-20,
2022-04-21,261.0
2022-04-22,192.0
2022-04-23,
2022-04-24,226.0
2022-04-25,224.0
2022-04-26,184.0
2022-04-27,267.0
2022-04-28,278.0
2022-04-29,274.0
2022-04-30,244.0
2022-05-01,228.0
2022-05-02,184.0
2022-05-03,227.0
2022-05-04,
2022-05-05,108.0
2022-05-06,218.0
2022-05-07,175.0
2022-05-08,170.0
2022-05-09,141.0
2022-05-10,124.0
2022-05-11,
2022-05-12,130.0
2022-05-13,143.0
2022-05-14,
2022-05-15,292.0
2022-05-16,284.0
2022-05-17,228.0
2022-05-18,248.0
2022-05-19,198.0
2022-05-20,320.0
2022-05-21,294.0
2022-05-22,
2022-05-23,
2022-05-24,
2022-05-25,146.0
2022-05-26,161.0
2022-05-27,176.0
2022-05-28,213.0
2022-05-29,263.0
2022-05-30,188.0
2022-05-31,
2022-06-01,323.0
2022-06-02,186.0
2022-06-03,172.0
2022-06-04,196.0
2022-06-05,185.0
2022-06-06,165.0
2022-06-07,
2022-06-08,307.0
2022-06-09,211.0
2022-06-10,282.0
2022-06-11,210.0
2022-06-12,239.0
2022-06-13,
2022-06-14,
2022-06-15,
2022-06-16,115.0
2022-06-17,74.0
2022-06-18,73.0
2022-06-19,
2022-06-20,
2022-06-21,
2022-06-22,121.0
2022-06-23,
2022-06-24,
2022-06-25,194.0
2022-06-26,176.0
2022-06-27,107.0
2022-06-28,124.0
2022-06-29,145.0
2022-06-30,
2022-07-01,
2022-07-02,94.0
2022-07-03,90.0
2022-07-04,150.0
2022-07-05,149.0
2022-07-06,
2022-07-07,
2022-07-08,102.0
2022-07-09,
2022-07-10,99.0
2022-07-11,103.0
2022-07-12,115.0
2022-07-13,107.0
2022-07-14,95.0
2022-07-15,70.0
2022-07-16,127.0
2022-07-17,76.0
2022-07-18,84.0
2022-07-19,99.0
2022-07-20,88.0
2022-07-21,
2022-07-22,131.0
2022-07-23,74.0
2022-07-24,86.0
2022-07-25,72.0
2022-07-26,43.0
2022-07-27,77.0
2022-07-28,76.0
2022-07-29,88.0
2022-07-30,
2022-07-31,100.0
2022-08-01,101.0
2022-08-02,
2022-08-03,
2022-08-04,
2022-08-05,
2022-08-06,
2022-08-07,
2022-08-08,
2022-08-09,108.0
2022-08-10,103.0
2022-08-11,101.0
2022-08-12,102.0
2022-08-13,99.0
2022-08-14,
2022-08-15,
2022-08-16,103.0
2022-08-17,103.0
2022-08-18,103.0
2022-08-19,102.0
2022-08-20,
2022-08-21,
2022-08-22,105.0
2022-08-23,
2022-08-24,104.0
2022-08-25,104.0
2022-08-26,102.0
2022-08-27,104.0
2022-08-28,105.0
2022-08-29,124.0
2022-08-30,106.0
2022-08-31,
2022-09-01,106.0
2022-09-02,106.0
2022-09-03,
2022-09-04,
2022-09-05,
2022-09-06,
2022-09-07,
2022-09-08,118.0
2022-09-09,125.0
2022-09-10,104.0
2022-09-11,101.0
2022-09-12,103.0
2022-09-13,
2022-09-14,97.0
2022-09-15,95.0
2022-09-16,95.0
2022-09-17,
2022-09-18,
2022-09-19,
2022-09-20,112.0
2022-09-21,89.0
2022-09-22,58.0
2022-09-23,40.0
2022-09-24,59.0
2022-09-25,50.0
2022-09-26,97.0
2022-09-27,
2022-09-28,163.0
2022-09-29,
2022-09-30,145.0
2022-10-01,168.0
2022-10-02,
2022-10-03,98.0
2022-10-04,129.0
2022-10-05,212.0
2022-10-06,62.0
2022-10-07,
2022-10-08,74.0
2022-10-09,
2022-10-10,58.0
2022-10-11,
2022-10-12,154.0
2022-10-13,100.0
2022-10-14,120.0
2022-10-15,181.0
2022-10-16,288.0
2022-10-17,294.0
2022-10-18,303.0
2022-10-19,
2022-10-20,253.0
2022-10-21,300.0
2022-10-22,297.0
2022-10-23,311.0
2022-10-24,384.0
2022-10-25,313.0
2022-10-26,263.0
2022-10-27,
2022-10-28,354.0
2022-10-29,398.0
2022-10-30,351.0
2022-10-31,401.0
2022-11-01,
2022-11-02,
2022-11-03,459.0
2022-11-04,453.0
2022-11-05,
2022-11-06,340.0
2022-11-07,
2022-11-08,
2022-11-09,265.0
2022-11-10,316.0
2022-11-11,333.0
2022-11-12,
2022-11-13,
2022-11-14,289.0
2022-11-15,
2022-11-16,
2022-11-17,
2022-11-18,
2022-11-19,
2022-11-20,300.0
2022-11-21,
2022-11-22,
2022-11-23,
2022-11-24,213.0
2022-11-25,
2022-11-26,296.0
2022-11-27,
2022-11-28,
2022-11-29,374.0
2022-11-30,350.0
2022-12-01,363.0
2022-12-02,349.0
2022-12-03,341.0
2022-12-04,396.0
2022-12-05,
2022-12-06,322.0
2022-12-07,
2022-12-08,278.0
2022-12-09,308.0
2022-12-10,359.0
2022-12-11,281.0
2022-12-12,180.0
2022-12-13,
2022-12-14,124.0
2022-12-15,164.0
2022-12-16,202.0
2022-12-17,305.0
2022-12-18,349.0
2022-12-19,419.0
2022-12-20,357.0
2022-12-21,291.0
2022-12-22,
2022-12-23,
2022-12-24,336.0
2022-12-25,312.0
2022-12-26,322.0
2022-12-27,332.0
2022-12-28,314.0
2022-12-29,310.0
2022-12-30,390.0
2022-12-31,313.0
2023-01-01,227.0
2023-01-02,336.0
2023-01-03,
2023-01-04,324.0
2023-01-05,330.0
2023-01-06,378.0
2023-01-07,345.0
2023-01-08,374.0
2023-01-09,413.0
2023-01-10,391.0
2023-01-11,291.0
2023-01-12,374.0
2023-01-13,
2023-01-14,
2023-01-15,151.0
2023-01-16,247.0
2023-01-17,163.0
2023-01-18,222.0
2023-01-19,326.0
2023-01-20,187.0
2023-01-21,270.0
2023-01-22,383.0
2023-01-23,315.0
2023-01-24,
2023-01-25,145.0
2023-01-26,269.0
2023-01-27,193.0
2023-01-28,
2023-01-29,
2023-01-30,
2023-01-31,161.0
2023-02-01,115.0
2023-02-02,138.0
2023-02-03,151.0
2023-02-04,
2023-02-05,211.0
2023-02-06,254.0
2023-02-07,284.0
2023-02-08,119.0
2023-02-09,143.0
2023-02-10,132.0
2023-02-11,264.0
2023-02-12,
2023-02-13,
2023-02-14,96.0
2023-02-15,140.0
2023-02-16,234.0
2023-02-17,356.0
2023-02-18,361.0
2023-02-19,313.0
2023-02-20,304.0
2023-02-21,227.0
2023-02-22,
2023-02-23,
2023-02-24,
2023-02-25,193.0
2023-02-26,
2023-02-27,
2023-02-28,173.0
2023-03-01,143.0
2023-03-02,160.0
2023-03-03,124.0
2023-03-04,
2023-03-05,
2023-03-06,
2023-03-07,135.0
2023-03-08,197.0
2023-03-09,92.0
2023-03-10,143.0
2023-03-11,158.0
2023-03-12,142.0
2023-03-13,204.0
2023-03-14,186.0
2023-03-15,
2023-03-16,
2023-03-17,
2023-03-18,
2023-03-19,175.0
2023-03-20,152.0
2023-03-21,56.0
2023-03-22,
2023-03-23,
2023-03-24,184.0
2023-03-25,68.0
2023-03-26,119.0
2023-03-27,138.0
2023-03-28,137.0
2023-03-29,176.0
2023-03-30,164.0
2023-03-31,119.0
2023-04-01,121.0
2023-04-02,123.0
2023-04-03,125.0
2023-04-04,121.0
2023-04-05,118.0
2023-04-06,153.0
2023-04-07,139.0
2023-04-08,
2023-04-09,
2023-04-10,
2023-04-11,224.0
2023-04-12,151.0
2023-04-13,156.0
2023-04-14,
2023-04-15,
2023-04-16,183.0
2023-04-17,158.0
2023-04-18,
2023-04-19,185.0
2023-04-20,137.0
2023-04-21,
2023-04-22,
2023-04-23,137.0
2023-04-24,124.0
2023-04-25,102.0
2023-04-26,192.0
2023-04-27,226.0
2023-04-28,
2023-04-29,
2023-04-30,93.0
2023-05-01,118.0
2023-05-02,
2023-05-03,105.0
2023-05-04,95.0
2023-05-05,159.0
2023-05-06,214.0
2023-05-07,137.0
2023-05-08,109.0
2023-05-09,155.0
2023-05-10,187.0
2023-05-11,284.0
2023-05-12,154.0
2023-05-13,212.0
2023-05-14,223.0
2023-05-15,119.0
2023-05-16,220.0
2023-05-17,303.0
2023-05-18,121.0
2023-05-19,112.0
2023-05-20,144.0
2023-05-21,152.0
2023-05-22,158.0
2023-05-23,160.0
2023-05-24,130.0
2023-05-25,130.0
2023-05-26,129.0
2023-05-27,134.0
2023-05-28,152.0
2023-05-29,139.0
2023-05-30,135.0
2023-05-31,
2023-06-01,135.0
2023-06-02,140.0
2023-06-03,138.0
2023-06-04,
2023-06-05,144.0
2023-06-06,147.0
2023-06-07,197.0
2023-06-08,112.0
2023-06-09,124.0
2023-06-10,116.0
2023-06-11,
2023-06-12,
2023-06-13,172.0
2023-06-14,
2023-06-15,131.0
2023-06-16,125.0
2023-06-17,141.0
2023-06-18,
2023-06-19,
2023-06-20,142.0
2023-06-21,141.0
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,133.0
2023-06-26,139.0
2023-06-27,117.0
2023-06-28,79.0
2023-06-29,64.0
2023-06-30,56.0
2023-07-01,80.0
2023-07-02,56.0
2023-07-03,94.0
2023-07-04,115.0
2023-07-05,
2023-07-06,52.0
2023-07-07,55.0
2023-07-08,42.0
2023-07-09,51.0
2023-07-10,70.0
2023-07-11,
2023-07-12,69.0
2023-07-13,59.0
2023-07-14,64.0
2023-07-15,
2023-07-16,57.0
2023-07-17,83.0
2023-07-18,
2023-07-19,86.0
2023-07-20,100.0
2023-07-21,
2023-07-22,
2023-07-23,81.0
2023-07-24,
2023-07-25,
2023-07-26,67.0
2023-07-27,111.0
2023-07-28,
2023-07-29,
2023-07-30,107.0
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-05,
2023-08-06,
2023-08-07,107.0
2023-08-08,
2023-08-09,
2023-08-10,118.0
2023-08-11,124.0
2023-08-12,126.0
2023-08-13,
2023-08-14,
2023-08-15,118.0
2023-08-16,
2023-08-17,127.0
2023-08-18,
2023-08-19,
2023-08-20,
2023-08-21,150.0
2023-08-22,134.0
2023-08-23,123.0
2023-08-24,93.0
2023-08-25,114.0
2023-08-26,146.0
2023-08-27,166.0
2023-08-28,152.0
2023-08-29,
2023-08-30,
2023-08-31,135.0
2023-09-01,136.0
2023-09-02,134.0
2023-09-03,135.0
2023-09-04,130.0
2023-09-05,127.0
2023-09-06,110.0
2023-09-07,
2023-09-08,
2023-09-09,102.0
2023-09-10,
2023-09-11,
2023-09-12,97.0
2023-09-13,149.0
2023-09-14,168.0
2023-09-15,164.0
2023-09-16,
2023-09-17,
2023-09-18,90.0
2023-09-19,
2023-09-20,122.0
2023-09-21,130.0
2023-09-22,119.0
2023-09-23,
2023-09-24,
2023-09-25,
2023-09-26,186.0
2023-09-27,150.0
2023-09-28,140.0
2023-09-29,163.0
2023-09-30,218.0
2023-10-01,
2023-10-02,
2023-10-03,163.0
2023-10-04,
2023-10-05,213.0
2023-10-06,
2023-10-07,
2023-10-08,
2023-10-09,
2023-10-10,211.0
2023-10-11,213.0
2023-10-12,253.0
2023-10-13,303.0
2023-10-14,295.0
2023-10-15,223.0
2023-10-16,231.0
2023-10-17,
2023-10-18,150.0
2023-10-19,144.0
2023-10-20,235.0
2023-10-21,288.0
2023-10-22,
2023-10-23,
2023-10-24,248.0
2023-10-25,272.0
2023-10-26,284.0
2023-10-27,290.0
2023-10-28,336.0
2023-10-29,351.0
2023-10-30,401.0
2023-10-31,407.0
2023-11-01,
2023-11-02,379.0
2023-11-03,465.0
2023-11-04,
2023-11-05,446.0
2023-11-06,435.0
2023-11-07,378.0
2023-11-08,440.0
2023-11-09,
2023-11-10,274.0
2023-11-11,238.0
2023-11-12,241.0
2023-11-13,372.0
2023-11-14,397.0
2023-11-15,394.0
2023-11-16,
2023-11-17,406.0
2023-11-18,
2023-11-19,318.0
2023-11-20,345.0
2023-11-21,363.0
2023-11-22,
2023-11-23,381.0
2023-11-24,433.0
2023-11-25,
2023-11-26,417.0
2023-11-27,407.0
2023-11-28,302.0
2023-11-29,269.0
2023-11-30,409.0
2023-12-01,347.0
2023-12-02,
2023-12-03,297.0
2023-12-04,
2023-12-05,
2023-12-06,280.0
2023-12-07,
2023-12-08,316.0
2023-12-09,310.0
2023-12-10,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,325.0
2023-12-15,324.0
2023-12-16,346.0
2023-12-17,
2023-12-18,
2023-12-19,283.0
2023-12-20,287.0
2023-12-21,353.0
2023-12-22,
2023-12-23,
2023-12-24,386.0
2023-12-25,
2023-12-26,366.0
2023-12-27,378.0
2023-12-28,371.0
2023-12-29,398.0
2023-12-30,404.0
2023-12-31,345.0
2024-01-01,222.0
2024-01-02,
2024-01-03,
2024-01-04,370.0
2024-01-05,
2024-01-06,
2024-01-07,346.0
2024-01-08,357.0
2024-01-09,339.0
2024-01-10,279.0
2024-01-11,
2024-01-12,
2024-01-13,403.0
2024-01-14,427.0
2024-01-15,355.0
2024-01-16,373.0
2024-01-17,378.0
2024-01-18,329.0
2024-01-19,378.0
2024-01-20,328.0
2024-01-21,359.0
2024-01-22,
2024-01-23,373.0
2024-01-24,391.0
2024-01-25,350.0
2024-01-26,
2024-01-27,
2024-01-28,
2024-01-29,
2024-01-30,
2024-01-31,
2024-02-01,191.0
2024-02-02,
2024-02-03,217.0
2024-02-04,
2024-02-05,
2024-02-06,156.0
2024-02-07,169.0
2024-02-08,165.0
2024-02-09,151.0
2024-02-10,288.0
2024-02-11,324.0
2024-02-12,306.0
2024-02-13,353.0
2024-02-14,
2024-02-15,
2024-02-16,279.0
2024-02-17,261.0
2024-02-18,277.0
2024-02-19,237.0
2024-02-20,252.0
2024-02-21,300.0
2024-02-22,168.0
2024-02-23,147.0
2024-02-24,187.0
2024-02-25,189.0
2024-02-26,162.0
2024-02-27,
2024-02-28,
2024-02-29,
2024-03-01,215.0
2024-03-02,138.0
2024-03-03,
2024-03-04,132.0
2024-03-05,125.0
2024-03-06,
2024-03-07,
2024-03-08,145.0
2024-03-09,
2024-03-10,175.0
2024-03-11,192.0
2024-03-12,
2024-03-13,186.0
2024-03-14,215.0
2024-03-15,142.0
2024-03-16,154.0
2024-03-17,163.0
2024-03-18,188.0
2024-03-19,209.0
2024-03-20,212.0
2024-03-21,156.0
2024-03-22,
2024-03-23,239.0
2024-03-24,178.0
2024-03-25,178.0
2024-03-26,125.0
2024-03-27,141.0
2024-03-28,132.0
2024-03-29,168.0
2024-03-30,161.0
2024-03-31,236.0
2024-04-01,119.0
2024-04-02,128.0
2024-04-03,
2024-04-04,
2024-04-05,
2024-04-06,
2024-04-07,172.0
2024-04-08,205.0
2024-04-09,196.0
2024-04-10,
2024-04-11,
2024-04-12,
2024-04-13,
2024-04-14,136.0
2024-04-15,
2024-04-16,
2024-04-17,
2024-04-18,
2024-04-19,
2024-04-20,217.0
2024-04-21,137.0
2024-04-22,140.0
2024-04-23,
2024-04-24,153.0
2024-04-25,177.0
2024-04-26,
2024-04-27,
2024-04-28,
2024-04-29,
2024-04-30,
2024-05-01,176.0
2024-05-02,165.0
2024-05-03,262.0
2024-05-04,
2024-05-05,
2024-05-06,
2024-05-07,300.0
2024-05-08,223.0
2024-05-09,152.0
2024-05-10,138.0
2024-05-11,
2024-05-12,
2024-05-13,
2024-05-14,
2024-05-15,235.0
2024-05-16,238.0
2024-05-17,208.0
2024-05-18,265.0
2024-05-19,225.0
2024-05-20,192.0
2024-05-21,208.0
2024-05-22,173.0
2024-05-23,125.0
2024-05-24,116.0
2024-05-25,132.0
2024-05-26,
2024-05-27,
2024-05-28,219.0
2024-05-29,204.0
2024-05-30,199.0
2024-05-31,152.0
2024-06-01,229.0
2024-06-02,155.0
2024-06-03,136.0
2024-06-04,210.0
2024-06-05,
2024-06-06,
2024-06-07,
2024-06-08,218.0
2024-06-09,136.0
2024-06-10,137.0
2024-06-11,184.0
2024-06-12,
2024-06-13,176.0
2024-06-14,149.0
2024-06-15,144.0
2024-06-16,164.0
2024-06-17,151.0
2024-06-18,170.0
2024-06-19,306.0
2024-06-20,
2024-06-21,146.0
2024-06-22,
2024-06-23,163.0
2024-06-24,207.0
2024-06-25,159.0
2024-06-26,111.0
2024-06-27,66.0
2024-06-28,56.0
2024-06-29,120.0
2024-06-30,87.0
2024-07-01,
2024-07-02,81.0
2024-07-03,54.0
2024-07-04,54.0
2024-07-05,73.0
2024-07-06,49.0
2024-07-07,42.0
2024-07-08,44.0
2024-07-09,64.0
2024-07-10,127.0
2024-07-11,103.0
2024-07-12,96.0
2024-07-13,
2024-07-14,
2024-07-15,95.0
2024-07-16,100.0
2024-07-17,77.0
2024-07-18,80.0
2024-07-19,109.0
2024-07-20,84.0
2024-07-21,87.0
2024-07-22,73.0
2024-07-23,97.0
2024-07-24,79.0
2024-07-25,85.0
2024-07-26,72.0
2024-07-27,
2024-07-28,
2024-07-29,
2024-07-30,69.0
2024-07-31,103.0
2024-08-01,
2024-08-02,
2024-08-03,62.0
2024-08-04,55.0
2024-08-05,
2024-08-06,
2024-08-07,
2024-08-08,46.0
2024-08-09,67.0
2024-08-10,180.0
2024-08-11,
2024-08-12,
2024-08-13,146.0
2024-08-14,66.0
2024-08-15,66.0
2024-08-16,58.0
2024-08-17,154.0
2024-08-18,73.0
2024-08-19,74.0
2024-08-20,211.0
2024-08-21,147.0
2024-08-22,168.0
2024-08-23,163.0
2024-08-24,95.0
2024-08-25,110.0
2024-08-26,160.0
2024-08-27,89.0
2024-08-28,182.0
2024-08-29,63.0
2024-08-30,112.0
2024-08-31,83.0
2024-09-01,
2024-09-02,
2024-09-03,88.0
2024-09-04,48.0
2024-09-05,98.0
2024-09-06,77.0
2024-09-07,64.0
2024-09-08,85.0
2024-09-09,99.0
2024-09-10,88.0
2024-09-11,
2024-09-12,56.0
2024-09-13,31.0
2024-09-14,
