Datetime,AQI
2024-06-06,152.0
2024-06-07,219.0
2024-06-08,217.0
2024-06-09,228.0
2024-06-10,221.0
2024-06-11,182.0
2024-06-12,245.0
2024-06-13,190.0
2024-06-14,171.0
2024-06-15,167.0
2024-06-16,165.0
2024-06-17,145.0
2024-06-18,179.0
2024-06-19,261.0
2024-06-20,239.0
2024-06-21,138.0
2024-06-22,184.0
2024-06-23,116.0
2024-06-24,109.0
2024-06-25,94.0
2024-06-26,103.0
2024-06-27,57.0
2024-06-28,48.0
2024-06-29,87.0
2024-06-30,73.0
2024-07-01,71.0
2024-07-02,90.0
2024-07-03,77.0
2024-07-04,47.0
2024-07-05,53.0
2024-07-06,47.0
2024-07-07,39.0
2024-07-08,40.0
2024-07-09,66.0
2024-07-10,100.0
2024-07-11,87.0
2024-07-12,84.0
2024-07-13,80.0
2024-07-14,79.0
2024-07-15,87.0
2024-07-16,70.0
2024-07-17,65.0
2024-07-18,71.0
2024-07-19,92.0
2024-07-20,79.0
2024-07-21,77.0
2024-07-22,63.0
2024-07-23,70.0
2024-07-24,165.0
2024-07-25,68.0
2024-07-26,62.0
2024-07-27,89.0
2024-07-28,54.0
2024-07-29,48.0
2024-07-30,65.0
2024-07-31,67.0
2024-08-01,53.0
2024-08-02,46.0
2024-08-03,52.0
2024-08-04,40.0
2024-08-05,38.0
2024-08-06,48.0
2024-08-07,53.0
2024-08-08,46.0
2024-08-09,46.0
2024-08-10,45.0
2024-08-11,56.0
2024-08-12,41.0
2024-08-13,44.0
2024-08-14,56.0
2024-08-15,48.0
2024-08-16,52.0
2024-08-17,47.0
2024-08-18,53.0
2024-08-19,53.0
2024-08-20,44.0
2024-08-21,53.0
2024-08-22,58.0
2024-08-23,52.0
2024-08-24,73.0
2024-08-25,51.0
2024-08-26,45.0
2024-08-27,47.0
2024-08-28,
2024-08-29,44.0
2024-08-30,76.0
2024-08-31,64.0
2024-09-01,71.0
2024-09-02,58.0
2024-09-03,58.0
2024-09-04,48.0
2024-09-05,56.0
2024-09-06,61.0
2024-09-07,49.0
2024-09-08,
2024-09-09,77.0
2024-09-10,82.0
2024-09-11,48.0
2024-09-12,40.0
2024-09-13,48.0
2024-09-14,40.0
2024-09-15,83.0
2024-09-16,105.0
2024-09-17,126.0
2024-09-18,81.0
2024-09-19,66.0
2024-09-20,68.0
2024-09-21,72.0
2024-09-22,112.0
2024-09-23,116.0
2024-09-24,130.0
2024-09-25,152.0
2024-09-26,69.0
2024-09-27,48.0
2024-09-28,50.0
2024-09-29,68.0
2024-09-30,92.0
2024-10-01,119.0
2024-10-02,136.0
2024-10-03,124.0
2024-10-04,140.0
2024-10-05,130.0
2024-10-06,168.0
2024-10-07,112.0
2024-10-08,143.0
2024-10-09,140.0
2024-10-10,119.0
2024-10-11,128.0
2024-10-12,138.0
2024-10-13,170.0
2024-10-14,172.0
2024-10-15,151.0
2024-10-16,186.0
2024-10-17,225.0
2024-10-18,210.0
2024-10-19,218.0
2024-10-20,223.0
2024-10-21,250.0
2024-10-22,273.0
2024-10-23,311.0
2024-10-24,253.0
2024-10-25,212.0
2024-10-26,192.0
2024-10-27,306.0
2024-10-28,258.0
2024-10-29,213.0
2024-10-30,255.0
2024-10-31,296.0
2024-11-01,325.0
2024-11-02,308.0
2024-11-03,344.0
2024-11-04,362.0
2024-11-05,345.0
2024-11-06,305.0
2024-11-07,357.0
2024-11-08,357.0
2024-11-09,334.0
2024-11-10,323.0
2024-11-11,317.0
2024-11-12,294.0
2024-11-13,397.0
2024-11-14,394.0
2024-11-15,357.0
2024-11-16,389.0
2024-11-17,406.0
2024-11-18,495.0
2024-11-19,446.0
2024-11-20,
2024-11-21,350.0
2024-11-22,362.0
2024-11-23,371.0
2024-11-24,291.0
2024-11-25,316.0
2024-11-26,327.0
2024-11-27,269.0
2024-11-28,288.0
2024-11-29,283.0
2024-11-30,322.0
2024-12-01,264.0
2024-12-02,259.0
2024-12-03,241.0
2024-12-04,155.0
2024-12-05,145.0
2024-12-06,155.0
2024-12-07,209.0
2024-12-08,277.0
2024-12-09,150.0
2024-12-10,224.0
2024-12-11,198.0
2024-12-12,301.0
2024-12-13,265.0
2024-12-14,172.0
2024-12-15,303.0
2024-12-16,377.0
2024-12-17,429.0
2024-12-18,449.0
2024-12-19,445.0
2024-12-20,419.0
2024-12-21,364.0
2024-12-22,399.0
2024-12-23,402.0
2024-12-24,367.0
2024-12-25,319.0
2024-12-26,346.0
2024-12-27,
2024-12-28,
2024-12-29,216.0
2024-12-30,163.0
2024-12-31,267.0
