Datetime,AQI
2024-03-10,199.0
2024-03-11,212.0
2024-03-12,148.0
2024-03-13,318.0
2024-03-14,151.0
2024-03-15,140.0
2024-03-16,
2024-03-17,163.0
2024-03-18,165.0
2024-03-19,
2024-03-20,194.0
2024-03-21,157.0
2024-03-22,142.0
2024-03-23,
2024-03-24,158.0
2024-03-25,196.0
2024-03-26,109.0
2024-03-27,158.0
2024-03-28,123.0
2024-03-29,150.0
2024-03-30,164.0
2024-03-31,230.0
2024-04-01,112.0
2024-04-02,130.0
2024-04-03,140.0
2024-04-04,149.0
2024-04-05,170.0
2024-04-06,138.0
2024-04-07,152.0
2024-04-08,143.0
2024-04-09,143.0
2024-04-10,167.0
2024-04-11,173.0
2024-04-12,195.0
2024-04-13,155.0
2024-04-14,118.0
2024-04-15,159.0
2024-04-16,186.0
2024-04-17,115.0
2024-04-18,154.0
2024-04-19,157.0
2024-04-20,214.0
2024-04-21,120.0
2024-04-22,108.0
2024-04-23,190.0
2024-04-24,188.0
2024-04-25,182.0
2024-04-26,175.0
2024-04-27,143.0
2024-04-28,158.0
2024-04-29,189.0
2024-04-30,162.0
2024-05-01,176.0
2024-05-02,161.0
2024-05-03,235.0
2024-05-04,256.0
2024-05-05,242.0
2024-05-06,208.0
2024-05-07,266.0
2024-05-08,187.0
2024-05-09,148.0
2024-05-10,155.0
2024-05-11,225.0
2024-05-12,142.0
2024-05-13,218.0
2024-05-14,199.0
2024-05-15,214.0
2024-05-16,250.0
2024-05-17,199.0
2024-05-18,262.0
2024-05-19,224.0
2024-05-20,212.0
2024-05-21,219.0
2024-05-22,173.0
2024-05-23,132.0
2024-05-24,129.0
2024-05-25,154.0
2024-05-26,161.0
2024-05-27,260.0
2024-05-28,273.0
2024-05-29,284.0
2024-05-30,233.0
2024-05-31,212.0
2024-06-01,244.0
2024-06-02,161.0
2024-06-03,160.0
2024-06-04,242.0
2024-06-05,241.0
2024-06-06,180.0
2024-06-07,269.0
2024-06-08,223.0
2024-06-09,151.0
2024-06-10,161.0
2024-06-11,211.0
2024-06-12,207.0
2024-06-13,197.0
2024-06-14,189.0
2024-06-15,191.0
2024-06-16,179.0
2024-06-17,165.0
2024-06-18,195.0
2024-06-19,261.0
2024-06-20,162.0
2024-06-21,170.0
2024-06-22,169.0
2024-06-23,125.0
2024-06-24,
2024-06-25,115.0
2024-06-26,113.0
2024-06-27,
2024-06-28,70.0
2024-06-29,113.0
2024-06-30,96.0
2024-07-01,106.0
2024-07-02,131.0
2024-07-03,116.0
2024-07-04,48.0
2024-07-05,77.0
2024-07-06,56.0
2024-07-07,56.0
2024-07-08,53.0
2024-07-09,90.0
2024-07-10,106.0
2024-07-11,96.0
2024-07-12,122.0
2024-07-13,102.0
2024-07-14,85.0
2024-07-15,109.0
2024-07-16,96.0
2024-07-17,126.0
2024-07-18,116.0
2024-07-19,138.0
2024-07-20,121.0
2024-07-21,106.0
2024-07-22,81.0
2024-07-23,88.0
2024-07-24,86.0
2024-07-25,96.0
2024-07-26,78.0
2024-07-27,117.0
2024-07-28,61.0
2024-07-29,69.0
2024-07-30,127.0
2024-07-31,100.0
2024-08-01,55.0
2024-08-02,67.0
2024-08-03,72.0
2024-08-04,81.0
2024-08-05,74.0
2024-08-06,69.0
2024-08-07,70.0
2024-08-08,52.0
2024-08-09,48.0
2024-08-10,47.0
2024-08-11,52.0
2024-08-12,49.0
2024-08-13,44.0
2024-08-14,61.0
2024-08-15,73.0
2024-08-16,58.0
2024-08-17,58.0
2024-08-18,72.0
2024-08-19,77.0
2024-08-20,56.0
2024-08-21,69.0
2024-08-22,86.0
2024-08-23,77.0
2024-08-24,110.0
2024-08-25,71.0
2024-08-26,133.0
2024-08-27,114.0
2024-08-28,124.0
2024-08-29,113.0
2024-08-30,72.0
2024-08-31,81.0
2024-09-01,87.0
2024-09-02,83.0
2024-09-03,83.0
2024-09-04,65.0
2024-09-05,59.0
2024-09-06,68.0
2024-09-07,62.0
2024-09-08,74.0
2024-09-09,91.0
2024-09-10,101.0
2024-09-11,60.0
2024-09-12,46.0
2024-09-13,63.0
2024-09-14,50.0
2024-09-15,96.0
2024-09-16,121.0
2024-09-17,147.0
2024-09-18,96.0
2024-09-19,43.0
2024-09-20,75.0
2024-09-21,105.0
2024-09-22,146.0
2024-09-23,144.0
2024-09-24,180.0
2024-09-25,212.0
2024-09-26,88.0
2024-09-27,81.0
2024-09-28,71.0
2024-09-29,74.0
2024-09-30,121.0
2024-10-01,129.0
2024-10-02,155.0
2024-10-03,158.0
2024-10-04,185.0
2024-10-05,151.0
2024-10-06,150.0
2024-10-07,145.0
2024-10-08,160.0
2024-10-09,146.0
2024-10-10,142.0
2024-10-11,147.0
2024-10-12,140.0
2024-10-13,206.0
2024-10-14,209.0
2024-10-15,169.0
2024-10-16,209.0
2024-10-17,264.0
2024-10-18,268.0
2024-10-19,247.0
2024-10-20,261.0
2024-10-21,306.0
2024-10-22,314.0
2024-10-23,351.0
2024-10-24,304.0
2024-10-25,250.0
2024-10-26,236.0
2024-10-27,349.0
2024-10-28,305.0
2024-10-29,266.0
2024-10-30,298.0
2024-10-31,343.0
2024-11-01,347.0
2024-11-02,332.0
2024-11-03,373.0
2024-11-04,370.0
2024-11-05,376.0
2024-11-06,251.0
2024-11-07,372.0
2024-11-08,391.0
2024-11-09,359.0
2024-11-10,336.0
2024-11-11,338.0
2024-11-12,319.0
2024-11-13,431.0
2024-11-14,442.0
2024-11-15,390.0
2024-11-16,407.0
2024-11-17,419.0
2024-11-18,500.0
2024-11-19,455.0
2024-11-20,409.0
2024-11-21,362.0
2024-11-22,383.0
2024-11-23,386.0
2024-11-24,304.0
2024-11-25,344.0
2024-11-26,329.0
2024-11-27,296.0
2024-11-28,315.0
2024-11-29,304.0
2024-11-30,343.0
2024-12-01,301.0
2024-12-02,304.0
2024-12-03,284.0
2024-12-04,200.0
2024-12-05,189.0
2024-12-06,182.0
2024-12-07,236.0
2024-12-08,311.0
2024-12-09,173.0
2024-12-10,266.0
2024-12-11,231.0
2024-12-12,307.0
2024-12-13,284.0
2024-12-14,187.0
2024-12-15,308.0
2024-12-16,338.0
2024-12-17,451.0
2024-12-18,463.0
2024-12-19,462.0
2024-12-20,455.0
2024-12-21,383.0
2024-12-22,410.0
2024-12-23,420.0
2024-12-24,400.0
2024-12-25,360.0
2024-12-26,376.0
2024-12-27,402.0
2024-12-28,180.0
2024-12-29,308.0
2024-12-30,269.0
2024-12-31,326.0
