Datetime,AQI
2024-05-10,168.0
2024-05-11,201.0
2024-05-12,149.0
2024-05-13,223.0
2024-05-14,205.0
2024-05-15,213.0
2024-05-16,240.0
2024-05-17,254.0
2024-05-18,238.0
2024-05-19,189.0
2024-05-20,227.0
2024-05-21,226.0
2024-05-22,254.0
2024-05-23,206.0
2024-05-24,264.0
2024-05-25,141.0
2024-05-26,200.0
2024-05-27,217.0
2024-05-28,242.0
2024-05-29,239.0
2024-05-30,192.0
2024-05-31,156.0
2024-06-01,193.0
2024-06-02,235.0
2024-06-03,259.0
2024-06-04,238.0
2024-06-05,228.0
2024-06-06,157.0
2024-06-07,249.0
2024-06-08,255.0
2024-06-09,222.0
2024-06-10,203.0
2024-06-11,180.0
2024-06-12,171.0
2024-06-13,187.0
2024-06-14,158.0
2024-06-15,160.0
2024-06-16,168.0
2024-06-17,144.0
2024-06-18,170.0
2024-06-19,267.0
2024-06-20,190.0
2024-06-21,156.0
2024-06-22,173.0
2024-06-23,127.0
2024-06-24,125.0
2024-06-25,107.0
2024-06-26,116.0
2024-06-27,65.0
2024-06-28,68.0
2024-06-29,141.0
2024-06-30,109.0
2024-07-01,87.0
2024-07-02,107.0
2024-07-03,96.0
2024-07-04,66.0
2024-07-05,68.0
2024-07-06,66.0
2024-07-07,61.0
2024-07-08,61.0
2024-07-09,80.0
2024-07-10,138.0
2024-07-11,109.0
2024-07-12,98.0
2024-07-13,76.0
2024-07-14,97.0
2024-07-15,106.0
2024-07-16,86.0
2024-07-17,80.0
2024-07-18,91.0
2024-07-19,110.0
2024-07-20,91.0
2024-07-21,96.0
2024-07-22,79.0
2024-07-23,95.0
2024-07-24,181.0
2024-07-25,114.0
2024-07-26,79.0
2024-07-27,142.0
2024-07-28,70.0
2024-07-29,66.0
2024-07-30,82.0
2024-07-31,86.0
2024-08-01,67.0
2024-08-02,65.0
2024-08-03,62.0
2024-08-04,62.0
2024-08-05,63.0
2024-08-06,64.0
2024-08-07,64.0
2024-08-08,63.0
2024-08-09,64.0
2024-08-10,65.0
2024-08-11,65.0
2024-08-12,66.0
2024-08-13,65.0
2024-08-14,70.0
2024-08-15,64.0
2024-08-16,63.0
2024-08-17,64.0
2024-08-18,71.0
2024-08-19,71.0
2024-08-20,66.0
2024-08-21,170.0
2024-08-22,84.0
2024-08-23,65.0
2024-08-24,95.0
2024-08-25,71.0
2024-08-26,62.0
2024-08-27,62.0
2024-08-28,62.0
2024-08-29,63.0
2024-08-30,173.0
2024-08-31,80.0
2024-09-01,83.0
2024-09-02,73.0
2024-09-03,74.0
2024-09-04,61.0
2024-09-05,167.0
2024-09-06,85.0
2024-09-07,58.0
2024-09-08,120.0
2024-09-09,138.0
2024-09-10,102.0
2024-09-11,63.0
2024-09-12,61.0
2024-09-13,67.0
2024-09-14,93.0
2024-09-15,100.0
2024-09-16,119.0
2024-09-17,191.0
2024-09-18,101.0
2024-09-19,82.0
2024-09-20,100.0
2024-09-21,96.0
2024-09-22,178.0
2024-09-23,169.0
2024-09-24,306.0
2024-09-25,266.0
2024-09-26,77.0
2024-09-27,61.0
2024-09-28,156.0
2024-09-29,145.0
2024-09-30,109.0
2024-10-01,124.0
2024-10-02,143.0
2024-10-03,208.0
2024-10-04,175.0
2024-10-05,139.0
2024-10-06,132.0
2024-10-07,124.0
2024-10-08,185.0
2024-10-09,163.0
2024-10-10,123.0
2024-10-11,160.0
2024-10-12,183.0
2024-10-13,271.0
2024-10-14,247.0
2024-10-15,179.0
2024-10-16,301.0
2024-10-17,303.0
2024-10-18,286.0
2024-10-19,273.0
2024-10-20,301.0
2024-10-21,328.0
2024-10-22,334.0
2024-10-23,378.0
2024-10-24,313.0
2024-10-25,283.0
2024-10-26,
2024-10-27,392.0
2024-10-28,
2024-10-29,276.0
2024-10-30,317.0
2024-10-31,362.0
2024-11-01,356.0
2024-11-02,
2024-11-03,430.0
2024-11-04,398.0
2024-11-05,403.0
2024-11-06,367.0
2024-11-07,406.0
2024-11-08,405.0
2024-11-09,380.0
2024-11-10,359.0
2024-11-11,371.0
2024-11-12,353.0
2024-11-13,426.0
2024-11-14,462.0
2024-11-15,414.0
2024-11-16,437.0
2024-11-17,453.0
2024-11-18,500.0
2024-11-19,462.0
2024-11-20,431.0
2024-11-21,404.0
2024-11-22,435.0
2024-11-23,420.0
2024-11-24,366.0
2024-11-25,374.0
2024-11-26,367.0
2024-11-27,335.0
2024-11-28,362.0
2024-11-29,351.0
2024-11-30,390.0
2024-12-01,323.0
2024-12-02,335.0
2024-12-03,291.0
2024-12-04,252.0
2024-12-05,232.0
2024-12-06,238.0
2024-12-07,279.0
2024-12-08,371.0
2024-12-09,208.0
2024-12-10,296.0
2024-12-11,259.0
2024-12-12,341.0
2024-12-13,312.0
2024-12-14,224.0
2024-12-15,356.0
2024-12-16,428.0
2024-12-17,476.0
2024-12-18,481.0
2024-12-19,480.0
2024-12-20,456.0
2024-12-21,411.0
2024-12-22,452.0
2024-12-23,446.0
2024-12-24,409.0
2024-12-25,378.0
2024-12-26,404.0
2024-12-27,428.0
2024-12-28,171.0
2024-12-29,292.0
2024-12-30,271.0
2024-12-31,339.0
