Datetime,AQI
2020-11-06,387.0
2020-11-07,421.0
2020-11-08,400.0
2020-11-09,480.0
2020-11-10,485.0
2020-11-11,284.0
2020-11-12,258.0
2020-11-13,302.0
2020-11-14,394.0
2020-11-15,405.0
2020-11-16,200.0
2020-11-17,157.0
2020-11-18,174.0
2020-11-19,248.0
2020-11-20,237.0
2020-11-21,234.0
2020-11-22,224.0
2020-11-23,264.0
2020-11-24,335.0
2020-11-25,367.0
2020-11-26,277.0
2020-11-27,110.0
2020-11-28,194.0
2020-11-29,213.0
2020-11-30,294.0
2020-12-01,337.0
2020-12-02,334.0
2020-12-03,304.0
2020-12-04,341.0
2020-12-05,362.0
2020-12-06,357.0
2020-12-07,337.0
2020-12-08,366.0
2020-12-09,369.0
2020-12-10,271.0
2020-12-11,248.0
2020-12-12,306.0
2020-12-13,249.0
2020-12-14,113.0
2020-12-15,175.0
2020-12-16,223.0
2020-12-17,228.0
2020-12-18,219.0
2020-12-19,236.0
2020-12-20,270.0
2020-12-21,284.0
2020-12-22,
2020-12-23,430.0
2020-12-24,403.0
2020-12-25,364.0
2020-12-26,291.0
2020-12-27,363.0
2020-12-28,223.0
2020-12-29,237.0
2020-12-30,
2020-12-31,333.0
2021-01-01,395.0
2021-01-02,396.0
2021-01-03,
2021-01-04,110.0
2021-01-05,117.0
2021-01-06,210.0
2021-01-07,223.0
2021-01-08,204.0
2021-01-09,257.0
2021-01-10,233.0
2021-01-11,217.0
2021-01-12,285.0
2021-01-13,354.0
2021-01-14,420.0
2021-01-15,446.0
2021-01-16,416.0
2021-01-17,322.0
2021-01-18,345.0
2021-01-19,315.0
2021-01-20,163.0
2021-01-21,209.0
2021-01-22,301.0
2021-01-23,269.0
2021-01-24,321.0
2021-01-25,282.0
2021-01-26,256.0
2021-01-27,257.0
2021-01-28,312.0
2021-01-29,306.0
2021-01-30,249.0
2021-01-31,278.0
2021-02-01,290.0
2021-02-02,361.0
2021-02-03,259.0
2021-02-04,270.0
2021-02-05,134.0
2021-02-06,142.0
2021-02-07,69.0
2021-02-08,110.0
2021-02-09,285.0
2021-02-10,234.0
2021-02-11,326.0
2021-02-12,334.0
2021-02-13,312.0
2021-02-14,319.0
2021-02-15,275.0
2021-02-16,290.0
2021-02-17,316.0
2021-02-18,292.0
2021-02-19,267.0
2021-02-20,192.0
2021-02-21,248.0
2021-02-22,240.0
2021-02-23,220.0
2021-02-24,310.0
2021-02-25,291.0
2021-02-26,174.0
2021-02-27,182.0
2021-02-28,219.0
2021-03-01,157.0
2021-03-02,148.0
2021-03-03,146.0
2021-03-04,287.0
2021-03-05,
2021-03-06,134.0
2021-03-07,213.0
2021-03-08,161.0
2021-03-09,228.0
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-13,
2021-03-14,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-20,
2021-03-21,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-27,
2021-03-28,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-03,
2021-04-04,
2021-04-05,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-10,
2021-04-11,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-17,
2021-04-18,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-24,
2021-04-25,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-01,
2021-05-02,
2021-05-03,
2021-05-04,
2021-05-05,
2021-05-06,
2021-05-07,
2021-05-08,
2021-05-09,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-15,
2021-05-16,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-22,
2021-05-23,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-29,
2021-05-30,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-05,
2021-06-06,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-12,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-19,
2021-06-20,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-26,
2021-06-27,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-03,
2021-07-04,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-10,
2021-07-11,
2021-07-12,
2021-07-13,
2021-07-14,
2021-07-15,
2021-07-16,68.0
2021-07-17,
2021-07-18,62.0
2021-07-19,
2021-07-20,43.0
2021-07-21,48.0
2021-07-22,64.0
2021-07-23,52.0
2021-07-24,87.0
2021-07-25,84.0
2021-07-26,62.0
2021-07-27,67.0
2021-07-28,32.0
2021-07-29,43.0
2021-07-30,59.0
2021-07-31,37.0
2021-08-01,77.0
2021-08-02,79.0
2021-08-03,60.0
2021-08-04,53.0
2021-08-05,98.0
2021-08-06,89.0
2021-08-07,84.0
2021-08-08,71.0
2021-08-09,69.0
2021-08-10,93.0
2021-08-11,104.0
2021-08-12,100.0
2021-08-13,96.0
2021-08-14,97.0
2021-08-15,107.0
2021-08-16,108.0
2021-08-17,132.0
2021-08-18,142.0
2021-08-19,153.0
2021-08-20,130.0
2021-08-21,42.0
2021-08-22,41.0
2021-08-23,66.0
2021-08-24,
2021-08-25,92.0
2021-08-26,98.0
2021-08-27,122.0
2021-08-28,138.0
2021-08-29,111.0
2021-08-30,78.0
2021-08-31,69.0
2021-09-01,
2021-09-02,77.0
2021-09-03,71.0
2021-09-04,60.0
2021-09-05,70.0
2021-09-06,87.0
2021-09-07,87.0
2021-09-08,
2021-09-09,
2021-09-10,99.0
2021-09-11,99.0
2021-09-12,100.0
2021-09-13,107.0
2021-09-14,103.0
2021-09-15,99.0
2021-09-16,
2021-09-17,92.0
2021-09-18,88.0
2021-09-19,91.0
2021-09-20,91.0
2021-09-21,90.0
2021-09-22,86.0
2021-09-23,84.0
2021-09-24,84.0
2021-09-25,90.0
2021-09-26,83.0
2021-09-27,88.0
2021-09-28,94.0
2021-09-29,84.0
2021-09-30,85.0
2021-10-01,97.0
2021-10-02,96.0
2021-10-03,83.0
2021-10-04,79.0
2021-10-05,81.0
2021-10-06,84.0
2021-10-07,90.0
2021-10-08,130.0
2021-10-09,136.0
2021-10-10,132.0
2021-10-11,133.0
2021-10-12,163.0
2021-10-13,164.0
2021-10-14,158.0
2021-10-15,196.0
2021-10-16,295.0
2021-10-17,264.0
2021-10-18,82.0
2021-10-19,86.0
2021-10-20,136.0
2021-10-21,153.0
2021-10-22,126.0
2021-10-23,171.0
2021-10-24,115.0
2021-10-25,
2021-10-26,109.0
2021-10-27,175.0
2021-10-28,256.0
2021-10-29,209.0
2021-10-30,228.0
2021-10-31,237.0
2021-11-01,227.0
2021-11-02,272.0
2021-11-03,
2021-11-04,372.0
2021-11-05,451.0
2021-11-06,422.0
2021-11-07,394.0
2021-11-08,363.0
2021-11-09,365.0
2021-11-10,345.0
2021-11-11,391.0
2021-11-12,449.0
2021-11-13,434.0
2021-11-14,310.0
2021-11-15,333.0
2021-11-16,387.0
2021-11-17,328.0
2021-11-18,324.0
2021-11-19,350.0
2021-11-20,342.0
2021-11-21,339.0
2021-11-22,286.0
2021-11-23,240.0
2021-11-24,323.0
2021-11-25,313.0
2021-11-26,347.0
2021-11-27,351.0
2021-11-28,359.0
2021-11-29,353.0
2021-11-30,279.0
2021-12-01,318.0
2021-12-02,366.0
2021-12-03,172.0
2021-12-04,242.0
2021-12-05,
2021-12-06,281.0
2021-12-07,217.0
2021-12-08,192.0
2021-12-09,220.0
2021-12-10,269.0
2021-12-11,
2021-12-12,225.0
2021-12-13,249.0
2021-12-14,334.0
2021-12-15,322.0
2021-12-16,310.0
2021-12-17,274.0
2021-12-18,259.0
2021-12-19,197.0
2021-12-20,263.0
2021-12-21,360.0
2021-12-22,370.0
2021-12-23,375.0
2021-12-24,326.0
2021-12-25,383.0
2021-12-26,402.0
2021-12-27,264.0
2021-12-28,242.0
2021-12-29,224.0
2021-12-30,291.0
2021-12-31,310.0
2022-01-01,320.0
2022-01-02,378.0
2022-01-03,345.0
2022-01-04,335.0
2022-01-05,344.0
2022-01-06,203.0
2022-01-07,
2022-01-08,124.0
2022-01-09,106.0
2022-01-10,121.0
2022-01-11,163.0
2022-01-12,114.0
2022-01-13,279.0
2022-01-14,340.0
2022-01-15,228.0
2022-01-16,203.0
2022-01-17,254.0
2022-01-18,308.0
2022-01-19,303.0
2022-01-20,339.0
2022-01-21,326.0
2022-01-22,267.0
2022-01-23,140.0
2022-01-24,110.0
2022-01-25,194.0
2022-01-26,174.0
2022-01-27,200.0
2022-01-28,142.0
2022-01-29,204.0
2022-01-30,227.0
2022-01-31,278.0
2022-02-01,336.0
2022-02-02,282.0
2022-02-03,278.0
2022-02-04,117.0
2022-02-05,196.0
2022-02-06,219.0
2022-02-07,163.0
2022-02-08,200.0
2022-02-09,187.0
2022-02-10,122.0
2022-02-11,128.0
2022-02-12,121.0
2022-02-13,218.0
2022-02-14,148.0
2022-02-15,157.0
2022-02-16,245.0
2022-02-17,211.0
2022-02-18,251.0
2022-02-19,130.0
2022-02-20,130.0
2022-02-21,124.0
2022-02-22,229.0
2022-02-23,193.0
2022-02-24,255.0
2022-02-25,231.0
2022-02-26,
2022-02-27,112.0
2022-02-28,112.0
2022-03-01,113.0
2022-03-02,192.0
2022-03-03,139.0
2022-03-04,163.0
2022-03-05,86.0
2022-03-06,118.0
2022-03-07,172.0
2022-03-08,318.0
2022-03-09,135.0
2022-03-10,127.0
2022-03-11,134.0
2022-03-12,135.0
2022-03-13,166.0
2022-03-14,203.0
2022-03-15,240.0
2022-03-16,185.0
2022-03-17,185.0
2022-03-18,280.0
2022-03-19,195.0
2022-03-20,211.0
2022-03-21,234.0
2022-03-22,162.0
2022-03-23,196.0
2022-03-24,247.0
2022-03-25,175.0
2022-03-26,178.0
2022-03-27,
2022-03-28,
2022-03-29,
2022-03-30,
2022-03-31,242.0
2022-04-01,
2022-04-02,201.0
2022-04-03,185.0
2022-04-04,177.0
2022-04-05,204.0
2022-04-06,239.0
2022-04-07,
2022-04-08,208.0
2022-04-09,
2022-04-10,
2022-04-11,
2022-04-12,146.0
2022-04-13,208.0
2022-04-14,168.0
2022-04-15,126.0
2022-04-16,180.0
2022-04-17,210.0
2022-04-18,191.0
2022-04-19,230.0
2022-04-20,212.0
2022-04-21,245.0
2022-04-22,122.0
2022-04-23,
2022-04-24,220.0
2022-04-25,203.0
2022-04-26,162.0
2022-04-27,282.0
2022-04-28,287.0
2022-04-29,
2022-04-30,
2022-05-01,218.0
2022-05-02,194.0
2022-05-03,187.0
2022-05-04,193.0
2022-05-05,88.0
2022-05-06,236.0
2022-05-07,124.0
2022-05-08,
2022-05-09,118.0
2022-05-10,108.0
2022-05-11,103.0
2022-05-12,116.0
2022-05-13,121.0
2022-05-14,
2022-05-15,169.0
2022-05-16,208.0
2022-05-17,151.0
2022-05-18,161.0
2022-05-19,197.0
2022-05-20,258.0
2022-05-21,273.0
2022-05-22,186.0
2022-05-23,124.0
2022-05-24,96.0
2022-05-25,129.0
2022-05-26,146.0
2022-05-27,152.0
2022-05-28,189.0
2022-05-29,260.0
2022-05-30,172.0
2022-05-31,203.0
2022-06-01,325.0
2022-06-02,174.0
2022-06-03,214.0
2022-06-04,227.0
2022-06-05,178.0
2022-06-06,
2022-06-07,
2022-06-08,332.0
2022-06-09,199.0
2022-06-10,283.0
2022-06-11,209.0
2022-06-12,208.0
2022-06-13,
2022-06-14,
2022-06-15,
2022-06-16,
2022-06-17,
2022-06-18,108.0
2022-06-19,121.0
2022-06-20,98.0
2022-06-21,102.0
2022-06-22,
2022-06-23,
2022-06-24,
2022-06-25,
2022-06-26,137.0
2022-06-27,
2022-06-28,
2022-06-29,151.0
2022-06-30,
2022-07-01,
2022-07-02,110.0
2022-07-03,102.0
2022-07-04,104.0
2022-07-05,116.0
2022-07-06,105.0
2022-07-07,104.0
2022-07-08,89.0
2022-07-09,127.0
2022-07-10,72.0
2022-07-11,76.0
2022-07-12,81.0
2022-07-13,75.0
2022-07-14,90.0
2022-07-15,76.0
2022-07-16,70.0
2022-07-17,49.0
2022-07-18,76.0
2022-07-19,97.0
2022-07-20,
2022-07-21,
2022-07-22,129.0
2022-07-23,101.0
2022-07-24,97.0
2022-07-25,94.0
2022-07-26,92.0
2022-07-27,89.0
2022-07-28,74.0
2022-07-29,91.0
2022-07-30,92.0
2022-07-31,89.0
2022-08-01,77.0
2022-08-02,
2022-08-03,113.0
2022-08-04,109.0
2022-08-05,
2022-08-06,105.0
2022-08-07,113.0
2022-08-08,102.0
2022-08-09,120.0
2022-08-10,103.0
2022-08-11,91.0
2022-08-12,90.0
2022-08-13,89.0
2022-08-14,90.0
2022-08-15,90.0
2022-08-16,81.0
2022-08-17,
2022-08-18,80.0
2022-08-19,79.0
2022-08-20,84.0
2022-08-21,
2022-08-22,91.0
2022-08-23,83.0
2022-08-24,79.0
2022-08-25,81.0
2022-08-26,95.0
2022-08-27,88.0
2022-08-28,99.0
2022-08-29,124.0
2022-08-30,113.0
2022-08-31,108.0
2022-09-01,103.0
2022-09-02,89.0
2022-09-03,89.0
2022-09-04,82.0
2022-09-05,
2022-09-06,99.0
2022-09-07,111.0
2022-09-08,117.0
2022-09-09,117.0
2022-09-10,99.0
2022-09-11,90.0
2022-09-12,94.0
2022-09-13,
2022-09-14,
2022-09-15,97.0
2022-09-16,78.0
2022-09-17,89.0
2022-09-18,98.0
2022-09-19,
2022-09-20,116.0
2022-09-21,101.0
2022-09-22,87.0
2022-09-23,58.0
2022-09-24,72.0
2022-09-25,62.0
2022-09-26,116.0
2022-09-27,92.0
2022-09-28,127.0
2022-09-29,133.0
2022-09-30,145.0
2022-10-01,156.0
2022-10-02,157.0
2022-10-03,103.0
2022-10-04,113.0
2022-10-05,178.0
2022-10-06,67.0
2022-10-07,68.0
2022-10-08,67.0
2022-10-09,64.0
2022-10-10,66.0
2022-10-11,76.0
2022-10-12,
2022-10-13,
2022-10-14,123.0
2022-10-15,158.0
2022-10-16,183.0
2022-10-17,241.0
2022-10-18,227.0
2022-10-19,369.0
2022-10-20,207.0
2022-10-21,231.0
2022-10-22,254.0
2022-10-23,
2022-10-24,
2022-10-25,
2022-10-26,
2022-10-27,
2022-10-28,
2022-10-29,
2022-10-30,328.0
2022-10-31,
2022-11-01,
2022-11-02,
2022-11-03,448.0
2022-11-04,436.0
2022-11-05,361.0
2022-11-06,328.0
2022-11-07,318.0
2022-11-08,349.0
2022-11-09,195.0
2022-11-10,249.0
2022-11-11,338.0
2022-11-12,268.0
2022-11-13,271.0
2022-11-14,251.0
2022-11-15,202.0
2022-11-16,244.0
2022-11-17,235.0
2022-11-18,257.0
2022-11-19,
2022-11-20,301.0
2022-11-21,
2022-11-22,
2022-11-23,170.0
2022-11-24,140.0
2022-11-25,250.0
2022-11-26,312.0
2022-11-27,324.0
2022-11-28,312.0
2022-11-29,361.0
2022-11-30,332.0
2022-12-01,321.0
2022-12-02,312.0
2022-12-03,316.0
2022-12-04,371.0
2022-12-05,344.0
2022-12-06,324.0
2022-12-07,272.0
2022-12-08,220.0
2022-12-09,279.0
2022-12-10,302.0
2022-12-11,262.0
2022-12-12,154.0
2022-12-13,165.0
2022-12-14,113.0
2022-12-15,140.0
2022-12-16,154.0
2022-12-17,214.0
2022-12-18,299.0
2022-12-19,375.0
2022-12-20,332.0
2022-12-21,327.0
2022-12-22,315.0
2022-12-23,
2022-12-24,330.0
2022-12-25,295.0
2022-12-26,318.0
2022-12-27,261.0
2022-12-28,
2022-12-29,246.0
2022-12-30,358.0
2022-12-31,322.0
2023-01-01,145.0
2023-01-02,315.0
2023-01-03,
2023-01-04,335.0
2023-01-05,301.0
2023-01-06,384.0
2023-01-07,321.0
2023-01-08,324.0
2023-01-09,455.0
2023-01-10,373.0
2023-01-11,253.0
2023-01-12,323.0
2023-01-13,
2023-01-14,
2023-01-15,145.0
2023-01-16,244.0
2023-01-17,
2023-01-18,
2023-01-19,296.0
2023-01-20,162.0
2023-01-21,243.0
2023-01-22,373.0
2023-01-23,259.0
2023-01-24,208.0
2023-01-25,119.0
2023-01-26,270.0
2023-01-27,173.0
2023-01-28,164.0
2023-01-29,248.0
2023-01-30,
2023-01-31,118.0
2023-02-01,111.0
2023-02-02,133.0
2023-02-03,132.0
2023-02-04,171.0
2023-02-05,169.0
2023-02-06,222.0
2023-02-07,218.0
2023-02-08,121.0
2023-02-09,174.0
2023-02-10,133.0
2023-02-11,218.0
2023-02-12,123.0
2023-02-13,100.0
2023-02-14,100.0
2023-02-15,
2023-02-16,
2023-02-17,341.0
2023-02-18,344.0
2023-02-19,287.0
2023-02-20,248.0
2023-02-21,179.0
2023-02-22,269.0
2023-02-23,
2023-02-24,132.0
2023-02-25,187.0
2023-02-26,249.0
2023-02-27,210.0
2023-02-28,180.0
2023-03-01,137.0
2023-03-02,213.0
2023-03-03,112.0
2023-03-04,98.0
2023-03-05,102.0
2023-03-06,107.0
2023-03-07,147.0
2023-03-08,173.0
2023-03-09,105.0
2023-03-10,117.0
2023-03-11,159.0
2023-03-12,185.0
2023-03-13,184.0
2023-03-14,176.0
2023-03-15,186.0
2023-03-16,
2023-03-17,130.0
2023-03-18,140.0
2023-03-19,117.0
2023-03-20,114.0
2023-03-21,54.0
2023-03-22,127.0
2023-03-23,98.0
2023-03-24,194.0
2023-03-25,67.0
2023-03-26,136.0
2023-03-27,160.0
2023-03-28,134.0
2023-03-29,156.0
2023-03-30,142.0
2023-03-31,134.0
2023-04-01,138.0
2023-04-02,158.0
2023-04-03,181.0
2023-04-04,100.0
2023-04-05,111.0
2023-04-06,156.0
2023-04-07,138.0
2023-04-08,145.0
2023-04-09,222.0
2023-04-10,165.0
2023-04-11,237.0
2023-04-12,184.0
2023-04-13,
2023-04-14,253.0
2023-04-15,200.0
2023-04-16,219.0
2023-04-17,152.0
2023-04-18,242.0
2023-04-19,221.0
2023-04-20,129.0
2023-04-21,119.0
2023-04-22,124.0
2023-04-23,83.0
2023-04-24,
2023-04-25,116.0
2023-04-26,159.0
2023-04-27,173.0
2023-04-28,131.0
2023-04-29,
2023-04-30,131.0
2023-05-01,76.0
2023-05-02,58.0
2023-05-03,110.0
2023-05-04,72.0
2023-05-05,150.0
2023-05-06,194.0
2023-05-07,120.0
2023-05-08,110.0
2023-05-09,175.0
2023-05-10,190.0
2023-05-11,
2023-05-12,183.0
2023-05-13,164.0
2023-05-14,209.0
2023-05-15,134.0
2023-05-16,
2023-05-17,283.0
2023-05-18,158.0
2023-05-19,158.0
2023-05-20,159.0
2023-05-21,210.0
2023-05-22,166.0
2023-05-23,171.0
2023-05-24,149.0
2023-05-25,58.0
2023-05-26,70.0
2023-05-27,84.0
2023-05-28,107.0
2023-05-29,91.0
2023-05-30,
2023-05-31,
2023-06-01,88.0
2023-06-02,80.0
2023-06-03,98.0
2023-06-04,121.0
2023-06-05,114.0
2023-06-06,128.0
2023-06-07,281.0
2023-06-08,
2023-06-09,130.0
2023-06-10,105.0
2023-06-11,106.0
2023-06-12,
2023-06-13,
2023-06-14,156.0
2023-06-15,123.0
2023-06-16,114.0
2023-06-17,102.0
2023-06-18,
2023-06-19,
2023-06-20,88.0
2023-06-21,85.0
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,80.0
2023-06-26,91.0
2023-06-27,89.0
2023-06-28,90.0
2023-06-29,84.0
2023-06-30,61.0
2023-07-01,53.0
2023-07-02,75.0
2023-07-03,102.0
2023-07-04,115.0
2023-07-05,115.0
2023-07-06,
2023-07-07,107.0
2023-07-08,109.0
2023-07-09,106.0
2023-07-10,108.0
2023-07-11,109.0
2023-07-12,110.0
2023-07-13,108.0
2023-07-14,108.0
2023-07-15,
2023-07-16,105.0
2023-07-17,109.0
2023-07-18,108.0
2023-07-19,107.0
2023-07-20,106.0
2023-07-21,130.0
2023-07-22,107.0
2023-07-23,107.0
2023-07-24,108.0
2023-07-25,134.0
2023-07-26,108.0
2023-07-27,109.0
2023-07-28,106.0
2023-07-29,108.0
2023-07-30,110.0
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,108.0
2023-08-05,108.0
2023-08-06,107.0
2023-08-07,108.0
2023-08-08,109.0
2023-08-09,108.0
2023-08-10,115.0
2023-08-11,110.0
2023-08-12,111.0
2023-08-13,110.0
2023-08-14,111.0
2023-08-15,110.0
2023-08-16,111.0
2023-08-17,117.0
2023-08-18,130.0
2023-08-19,132.0
2023-08-20,
2023-08-21,93.0
2023-08-22,104.0
2023-08-23,68.0
2023-08-24,98.0
2023-08-25,112.0
2023-08-26,149.0
2023-08-27,201.0
2023-08-28,146.0
2023-08-29,167.0
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-02,127.0
2023-09-03,132.0
2023-09-04,126.0
2023-09-05,119.0
2023-09-06,96.0
2023-09-07,75.0
2023-09-08,69.0
2023-09-09,42.0
2023-09-10,
2023-09-11,
2023-09-12,96.0
2023-09-13,90.0
2023-09-14,103.0
2023-09-15,98.0
2023-09-16,
2023-09-17,
2023-09-18,
2023-09-19,82.0
2023-09-20,96.0
2023-09-21,121.0
2023-09-22,82.0
2023-09-23,108.0
2023-09-24,159.0
2023-09-25,126.0
2023-09-26,151.0
2023-09-27,122.0
2023-09-28,134.0
2023-09-29,
2023-09-30,154.0
2023-10-01,144.0
2023-10-02,136.0
2023-10-03,167.0
2023-10-04,164.0
2023-10-05,171.0
2023-10-06,
2023-10-07,206.0
2023-10-08,166.0
2023-10-09,161.0
2023-10-10,152.0
2023-10-11,190.0
2023-10-12,170.0
2023-10-13,237.0
2023-10-14,
2023-10-15,
2023-10-16,203.0
2023-10-17,
2023-10-18,125.0
2023-10-19,114.0
2023-10-20,190.0
2023-10-21,
2023-10-22,305.0
2023-10-23,247.0
2023-10-24,208.0
2023-10-25,247.0
2023-10-26,279.0
2023-10-27,242.0
2023-10-28,301.0
2023-10-29,338.0
2023-10-30,316.0
2023-10-31,334.0
2023-11-01,357.0
2023-11-02,383.0
2023-11-03,492.0
2023-11-04,424.0
2023-11-05,468.0
2023-11-06,
2023-11-07,409.0
2023-11-08,441.0
2023-11-09,428.0
2023-11-10,245.0
2023-11-11,219.0
2023-11-12,223.0
2023-11-13,387.0
2023-11-14,422.0
2023-11-15,406.0
2023-11-16,436.0
2023-11-17,419.0
2023-11-18,306.0
2023-11-19,301.0
2023-11-20,329.0
2023-11-21,
2023-11-22,396.0
2023-11-23,393.0
2023-11-24,400.0
2023-11-25,404.0
2023-11-26,364.0
2023-11-27,371.0
2023-11-28,269.0
2023-11-29,298.0
2023-11-30,381.0
2023-12-01,375.0
2023-12-02,362.0
2023-12-03,286.0
2023-12-04,309.0
2023-12-05,305.0
2023-12-06,272.0
2023-12-07,
2023-12-08,274.0
2023-12-09,295.0
2023-12-10,304.0
2023-12-11,322.0
2023-12-12,303.0
2023-12-13,341.0
2023-12-14,306.0
2023-12-15,310.0
2023-12-16,319.0
2023-12-17,326.0
2023-12-18,
2023-12-19,253.0
2023-12-20,235.0
2023-12-21,314.0
2023-12-22,364.0
2023-12-23,410.0
2023-12-24,376.0
2023-12-25,348.0
2023-12-26,351.0
2023-12-27,383.0
2023-12-28,317.0
2023-12-29,361.0
2023-12-30,380.0
2023-12-31,375.0
2024-01-01,347.0
2024-01-02,302.0
2024-01-03,349.0
2024-01-04,344.0
2024-01-05,
2024-01-06,
2024-01-07,270.0
2024-01-08,318.0
2024-01-09,331.0
2024-01-10,244.0
2024-01-11,
2024-01-12,
2024-01-13,407.0
2024-01-14,469.0
2024-01-15,320.0
2024-01-16,348.0
2024-01-17,358.0
2024-01-18,278.0
2024-01-19,298.0
2024-01-20,323.0
2024-01-21,311.0
2024-01-22,
2024-01-23,309.0
2024-01-24,405.0
2024-01-25,320.0
2024-01-26,382.0
2024-01-27,322.0
2024-01-28,342.0
2024-01-29,331.0
2024-01-30,325.0
2024-01-31,391.0
2024-02-01,149.0
2024-02-02,
2024-02-03,154.0
2024-02-04,256.0
2024-02-05,137.0
2024-02-06,129.0
2024-02-07,156.0
2024-02-08,
2024-02-09,111.0
2024-02-10,319.0
2024-02-11,311.0
2024-02-12,296.0
2024-02-13,351.0
2024-02-14,334.0
2024-02-15,262.0
2024-02-16,251.0
2024-02-17,225.0
2024-02-18,251.0
2024-02-19,188.0
2024-02-20,189.0
2024-02-21,192.0
2024-02-22,131.0
2024-02-23,121.0
2024-02-24,180.0
2024-02-25,
2024-02-26,142.0
2024-02-27,142.0
2024-02-28,137.0
2024-02-29,135.0
2024-03-01,198.0
2024-03-02,151.0
2024-03-03,
2024-03-04,122.0
2024-03-05,
2024-03-06,
2024-03-07,134.0
2024-03-08,122.0
2024-03-09,
2024-03-10,145.0
2024-03-11,135.0
2024-03-12,149.0
2024-03-13,115.0
2024-03-14,
2024-03-15,92.0
2024-03-16,126.0
2024-03-17,177.0
2024-03-18,152.0
2024-03-19,197.0
2024-03-20,218.0
2024-03-21,141.0
2024-03-22,119.0
2024-03-23,164.0
2024-03-24,134.0
2024-03-25,168.0
2024-03-26,94.0
2024-03-27,143.0
2024-03-28,112.0
2024-03-29,124.0
2024-03-30,132.0
2024-03-31,214.0
2024-04-01,87.0
2024-04-02,117.0
2024-04-03,108.0
2024-04-04,112.0
2024-04-05,136.0
2024-04-06,113.0
2024-04-07,146.0
2024-04-08,136.0
2024-04-09,160.0
2024-04-10,
2024-04-11,191.0
2024-04-12,162.0
2024-04-13,143.0
2024-04-14,114.0
2024-04-15,201.0
2024-04-16,
2024-04-17,
2024-04-18,182.0
2024-04-19,168.0
2024-04-20,232.0
2024-04-21,121.0
2024-04-22,97.0
2024-04-23,161.0
2024-04-24,157.0
2024-04-25,217.0
2024-04-26,227.0
2024-04-27,167.0
2024-04-28,164.0
2024-04-29,238.0
2024-04-30,160.0
2024-05-01,158.0
2024-05-02,
2024-05-03,271.0
2024-05-04,290.0
2024-05-05,278.0
2024-05-06,218.0
2024-05-07,293.0
2024-05-08,170.0
2024-05-09,137.0
2024-05-10,135.0
2024-05-11,207.0
2024-05-12,140.0
2024-05-13,163.0
2024-05-14,
2024-05-15,236.0
2024-05-16,171.0
2024-05-17,203.0
2024-05-18,227.0
2024-05-19,226.0
2024-05-20,165.0
2024-05-21,159.0
2024-05-22,153.0
2024-05-23,125.0
2024-05-24,95.0
2024-05-25,130.0
2024-05-26,134.0
2024-05-27,140.0
2024-05-28,157.0
2024-05-29,148.0
2024-05-30,
2024-05-31,109.0
2024-06-01,172.0
2024-06-02,98.0
2024-06-03,107.0
2024-06-04,139.0
2024-06-05,157.0
2024-06-06,157.0
2024-06-07,226.0
2024-06-08,183.0
2024-06-09,124.0
2024-06-10,104.0
2024-06-11,156.0
2024-06-12,
2024-06-13,125.0
2024-06-14,122.0
2024-06-15,127.0
2024-06-16,149.0
2024-06-17,120.0
2024-06-18,68.0
2024-06-19,204.0
2024-06-20,129.0
2024-06-21,142.0
2024-06-22,119.0
2024-06-23,106.0
2024-06-24,106.0
2024-06-25,93.0
2024-06-26,106.0
2024-06-27,
2024-06-28,43.0
2024-06-29,79.0
2024-06-30,65.0
2024-07-01,
2024-07-02,79.0
2024-07-03,
2024-07-04,47.0
2024-07-05,75.0
2024-07-06,
2024-07-07,
2024-07-08,
2024-07-09,
2024-07-10,
2024-07-11,87.0
2024-07-12,78.0
2024-07-13,
2024-07-14,
2024-07-15,92.0
