Datetime,AQI
2024-06-07,213.0
2024-06-08,208.0
2024-06-09,198.0
2024-06-10,187.0
2024-06-11,190.0
2024-06-12,230.0
2024-06-13,174.0
2024-06-14,154.0
2024-06-15,164.0
2024-06-16,168.0
2024-06-17,139.0
2024-06-18,171.0
2024-06-19,306.0
2024-06-20,162.0
2024-06-21,191.0
2024-06-22,210.0
2024-06-23,154.0
2024-06-24,164.0
2024-06-25,113.0
2024-06-26,135.0
2024-06-27,68.0
2024-06-28,55.0
2024-06-29,102.0
2024-06-30,90.0
2024-07-01,73.0
2024-07-02,93.0
2024-07-03,87.0
2024-07-04,43.0
2024-07-05,59.0
2024-07-06,40.0
2024-07-07,
2024-07-08,34.0
2024-07-09,68.0
2024-07-10,121.0
2024-07-11,95.0
2024-07-12,94.0
2024-07-13,87.0
2024-07-14,103.0
2024-07-15,92.0
2024-07-16,79.0
2024-07-17,77.0
2024-07-18,81.0
2024-07-19,107.0
2024-07-20,89.0
2024-07-21,87.0
2024-07-22,78.0
2024-07-23,87.0
2024-07-24,85.0
2024-07-25,91.0
2024-07-26,78.0
2024-07-27,119.0
2024-07-28,69.0
2024-07-29,60.0
2024-07-30,87.0
2024-07-31,89.0
2024-08-01,74.0
2024-08-02,90.0
2024-08-03,75.0
2024-08-04,67.0
2024-08-05,59.0
2024-08-06,63.0
2024-08-07,61.0
2024-08-08,61.0
2024-08-09,62.0
2024-08-10,67.0
2024-08-11,69.0
2024-08-12,71.0
2024-08-13,77.0
2024-08-14,73.0
2024-08-15,58.0
2024-08-16,62.0
2024-08-17,62.0
2024-08-18,76.0
2024-08-19,69.0
2024-08-20,44.0
2024-08-21,64.0
2024-08-22,64.0
2024-08-23,48.0
2024-08-24,126.0
2024-08-25,69.0
2024-08-26,42.0
2024-08-27,39.0
2024-08-28,42.0
2024-08-29,43.0
2024-08-30,83.0
2024-08-31,66.0
2024-09-01,74.0
2024-09-02,74.0
2024-09-03,54.0
2024-09-04,50.0
2024-09-05,48.0
2024-09-06,79.0
2024-09-07,46.0
2024-09-08,126.0
2024-09-09,116.0
2024-09-10,96.0
2024-09-11,61.0
2024-09-12,
2024-09-13,
2024-09-14,45.0
2024-09-15,91.0
2024-09-16,122.0
2024-09-17,136.0
2024-09-18,98.0
2024-09-19,
2024-09-20,77.0
2024-09-21,92.0
2024-09-22,151.0
2024-09-23,208.0
2024-09-24,210.0
2024-09-25,272.0
2024-09-26,90.0
2024-09-27,65.0
2024-09-28,47.0
2024-09-29,54.0
2024-09-30,101.0
2024-10-01,139.0
2024-10-02,148.0
2024-10-03,131.0
2024-10-04,141.0
2024-10-05,132.0
2024-10-06,148.0
2024-10-07,125.0
2024-10-08,159.0
2024-10-09,150.0
2024-10-10,120.0
2024-10-11,130.0
2024-10-12,140.0
2024-10-13,225.0
2024-10-14,
2024-10-15,161.0
2024-10-16,
2024-10-17,258.0
2024-10-18,265.0
2024-10-19,261.0
2024-10-20,272.0
2024-10-21,315.0
2024-10-22,332.0
2024-10-23,372.0
2024-10-24,313.0
2024-10-25,282.0
2024-10-26,262.0
2024-10-27,377.0
2024-10-28,321.0
2024-10-29,293.0
2024-10-30,310.0
2024-10-31,332.0
2024-11-01,350.0
2024-11-02,296.0
2024-11-03,387.0
2024-11-04,385.0
2024-11-05,372.0
2024-11-06,347.0
2024-11-07,392.0
2024-11-08,388.0
2024-11-09,376.0
2024-11-10,358.0
2024-11-11,363.0
2024-11-12,328.0
2024-11-13,400.0
2024-11-14,450.0
2024-11-15,392.0
2024-11-16,424.0
2024-11-17,435.0
2024-11-18,500.0
2024-11-19,465.0
2024-11-20,353.0
2024-11-21,363.0
2024-11-22,395.0
2024-11-23,404.0
2024-11-24,321.0
2024-11-25,346.0
2024-11-26,358.0
2024-11-27,307.0
2024-11-28,317.0
2024-11-29,293.0
2024-11-30,342.0
2024-12-01,277.0
2024-12-02,290.0
2024-12-03,264.0
2024-12-04,160.0
2024-12-05,128.0
2024-12-06,176.0
2024-12-07,218.0
2024-12-08,274.0
2024-12-09,205.0
2024-12-10,260.0
2024-12-11,197.0
2024-12-12,276.0
2024-12-13,269.0
2024-12-14,191.0
2024-12-15,317.0
2024-12-16,386.0
2024-12-17,438.0
2024-12-18,453.0
2024-12-19,450.0
2024-12-20,439.0
2024-12-21,379.0
2024-12-22,401.0
2024-12-23,420.0
2024-12-24,384.0
2024-12-25,346.0
2024-12-26,372.0
2024-12-27,380.0
2024-12-28,
2024-12-29,292.0
2024-12-30,233.0
2024-12-31,306.0
