Datetime,AQI
2024-02-13,340.0
2024-02-14,339.0
2024-02-15,270.0
2024-02-16,258.0
2024-02-17,236.0
2024-02-18,231.0
2024-02-19,212.0
2024-02-20,165.0
2024-02-21,234.0
2024-02-22,158.0
2024-02-23,142.0
2024-02-24,257.0
2024-02-25,255.0
2024-02-26,262.0
2024-02-27,212.0
2024-02-28,233.0
2024-02-29,196.0
2024-03-01,220.0
2024-03-02,112.0
2024-03-03,145.0
2024-03-04,186.0
2024-03-05,202.0
2024-03-06,198.0
2024-03-07,270.0
2024-03-08,259.0
2024-03-09,261.0
2024-03-10,270.0
2024-03-11,275.0
2024-03-12,
2024-03-13,
2024-03-14,210.0
2024-03-15,138.0
2024-03-16,195.0
2024-03-17,261.0
2024-03-18,251.0
2024-03-19,272.0
2024-03-20,298.0
2024-03-21,224.0
2024-03-22,196.0
2024-03-23,301.0
2024-03-24,243.0
2024-03-25,226.0
2024-03-26,102.0
2024-03-27,255.0
2024-03-28,204.0
2024-03-29,208.0
2024-03-30,244.0
2024-03-31,327.0
2024-04-01,170.0
2024-04-02,233.0
2024-04-03,169.0
2024-04-04,244.0
2024-04-05,222.0
2024-04-06,258.0
2024-04-07,277.0
2024-04-08,277.0
2024-04-09,259.0
2024-04-10,269.0
2024-04-11,271.0
2024-04-12,287.0
2024-04-13,251.0
2024-04-14,122.0
2024-04-15,169.0
2024-04-16,215.0
2024-04-17,223.0
2024-04-18,188.0
2024-04-19,
2024-04-20,341.0
2024-04-21,259.0
2024-04-22,190.0
2024-04-23,
2024-04-24,203.0
2024-04-25,251.0
2024-04-26,269.0
2024-04-27,188.0
2024-04-28,210.0
2024-04-29,263.0
2024-04-30,229.0
2024-05-01,227.0
2024-05-02,291.0
2024-05-03,353.0
2024-05-04,378.0
2024-05-05,328.0
2024-05-06,307.0
2024-05-07,329.0
2024-05-08,206.0
2024-05-09,162.0
2024-05-10,147.0
2024-05-11,
2024-05-12,142.0
2024-05-13,286.0
2024-05-14,280.0
2024-05-15,347.0
2024-05-16,294.0
2024-05-17,307.0
2024-05-18,334.0
2024-05-19,346.0
2024-05-20,332.0
2024-05-21,263.0
2024-05-22,181.0
2024-05-23,161.0
2024-05-24,140.0
2024-05-25,139.0
2024-05-26,235.0
2024-05-27,205.0
2024-05-28,296.0
2024-05-29,284.0
2024-05-30,305.0
2024-05-31,250.0
2024-06-01,310.0
2024-06-02,234.0
2024-06-03,181.0
2024-06-04,256.0
2024-06-05,270.0
2024-06-06,204.0
2024-06-07,267.0
2024-06-08,270.0
2024-06-09,172.0
2024-06-10,168.0
2024-06-11,209.0
2024-06-12,189.0
2024-06-13,122.0
2024-06-14,182.0
2024-06-15,215.0
2024-06-16,219.0
2024-06-17,173.0
2024-06-18,241.0
2024-06-19,329.0
2024-06-20,180.0
2024-06-21,181.0
2024-06-22,
2024-06-23,145.0
2024-06-24,
2024-06-25,114.0
2024-06-26,
2024-06-27,67.0
2024-06-28,64.0
2024-06-29,95.0
2024-06-30,95.0
2024-07-01,147.0
2024-07-02,157.0
2024-07-03,125.0
2024-07-04,61.0
2024-07-05,106.0
2024-07-06,63.0
2024-07-07,52.0
2024-07-08,53.0
2024-07-09,91.0
2024-07-10,169.0
2024-07-11,108.0
2024-07-12,135.0
2024-07-13,63.0
2024-07-14,150.0
2024-07-15,62.0
2024-07-16,57.0
2024-07-17,59.0
2024-07-18,62.0
2024-07-19,86.0
2024-07-20,97.0
2024-07-21,79.0
2024-07-22,69.0
2024-07-23,84.0
2024-07-24,106.0
2024-07-25,144.0
2024-07-26,89.0
2024-07-27,139.0
2024-07-28,84.0
2024-07-29,74.0
2024-07-30,91.0
2024-07-31,79.0
2024-08-01,50.0
2024-08-02,65.0
2024-08-03,68.0
2024-08-04,68.0
2024-08-05,61.0
2024-08-06,55.0
2024-08-07,56.0
2024-08-08,42.0
2024-08-09,51.0
2024-08-10,58.0
2024-08-11,61.0
2024-08-12,46.0
2024-08-13,44.0
2024-08-14,69.0
2024-08-15,62.0
2024-08-16,50.0
2024-08-17,50.0
2024-08-18,62.0
2024-08-19,101.0
2024-08-20,55.0
2024-08-21,65.0
2024-08-22,92.0
2024-08-23,68.0
2024-08-24,100.0
2024-08-25,102.0
2024-08-26,57.0
2024-08-27,49.0
2024-08-28,49.0
2024-08-29,50.0
2024-08-30,61.0
2024-08-31,98.0
2024-09-01,115.0
2024-09-02,72.0
2024-09-03,68.0
2024-09-04,68.0
2024-09-05,53.0
2024-09-06,61.0
2024-09-07,53.0
2024-09-08,56.0
2024-09-09,81.0
2024-09-10,99.0
2024-09-11,61.0
2024-09-12,65.0
2024-09-13,53.0
2024-09-14,53.0
2024-09-15,104.0
2024-09-16,123.0
2024-09-17,153.0
2024-09-18,124.0
2024-09-19,54.0
2024-09-20,97.0
2024-09-21,120.0
2024-09-22,146.0
2024-09-23,153.0
2024-09-24,186.0
2024-09-25,158.0
2024-09-26,76.0
2024-09-27,54.0
2024-09-28,50.0
2024-09-29,70.0
2024-09-30,129.0
2024-10-01,156.0
2024-10-02,164.0
2024-10-03,
2024-10-04,170.0
2024-10-05,133.0
2024-10-06,129.0
2024-10-07,128.0
2024-10-08,145.0
2024-10-09,187.0
2024-10-10,142.0
2024-10-11,152.0
2024-10-12,154.0
2024-10-13,217.0
2024-10-14,199.0
2024-10-15,203.0
2024-10-16,238.0
2024-10-17,268.0
2024-10-18,288.0
2024-10-19,296.0
2024-10-20,248.0
2024-10-21,254.0
2024-10-22,289.0
2024-10-23,398.0
2024-10-24,356.0
2024-10-25,299.0
2024-10-26,275.0
2024-10-27,333.0
2024-10-28,274.0
2024-10-29,208.0
2024-10-30,254.0
2024-10-31,315.0
2024-11-01,336.0
2024-11-02,302.0
2024-11-03,413.0
2024-11-04,414.0
2024-11-05,409.0
2024-11-06,449.0
2024-11-07,348.0
2024-11-08,321.0
2024-11-09,362.0
2024-11-10,347.0
2024-11-11,393.0
2024-11-12,331.0
2024-11-13,397.0
2024-11-14,442.0
2024-11-15,391.0
2024-11-16,386.0
2024-11-17,440.0
2024-11-18,498.0
2024-11-19,428.0
2024-11-20,396.0
2024-11-21,341.0
2024-11-22,360.0
2024-11-23,397.0
2024-11-24,273.0
2024-11-25,274.0
2024-11-26,318.0
2024-11-27,277.0
2024-11-28,278.0
2024-11-29,355.0
2024-11-30,357.0
2024-12-01,290.0
2024-12-02,238.0
2024-12-03,273.0
2024-12-04,212.0
2024-12-05,183.0
2024-12-06,179.0
2024-12-07,176.0
2024-12-08,218.0
2024-12-09,145.0
2024-12-10,147.0
2024-12-11,170.0
2024-12-12,224.0
2024-12-13,214.0
2024-12-14,127.0
2024-12-15,177.0
2024-12-16,261.0
2024-12-17,300.0
2024-12-18,382.0
2024-12-19,388.0
2024-12-20,363.0
2024-12-21,277.0
2024-12-22,319.0
2024-12-23,262.0
2024-12-24,270.0
2024-12-25,260.0
2024-12-26,247.0
2024-12-27,271.0
2024-12-28,
2024-12-29,114.0
2024-12-30,112.0
2024-12-31,136.0
