Datetime,AQI
2024-06-16,305.0
2024-06-17,218.0
2024-06-18,267.0
2024-06-19,377.0
2024-06-20,193.0
2024-06-21,206.0
2024-06-22,270.0
2024-06-23,195.0
2024-06-24,182.0
2024-06-25,228.0
2024-06-26,241.0
2024-06-27,
2024-06-28,
2024-06-29,
2024-06-30,
2024-07-01,202.0
2024-07-02,225.0
2024-07-03,210.0
2024-07-04,104.0
2024-07-05,60.0
2024-07-06,94.0
2024-07-07,62.0
2024-07-08,63.0
2024-07-09,
2024-07-10,
2024-07-11,
2024-07-12,
2024-07-13,130.0
2024-07-14,146.0
2024-07-15,141.0
2024-07-16,148.0
2024-07-17,129.0
2024-07-18,121.0
2024-07-19,170.0
2024-07-20,150.0
2024-07-21,156.0
2024-07-22,118.0
2024-07-23,
2024-07-24,128.0
2024-07-25,152.0
2024-07-26,114.0
2024-07-27,184.0
2024-07-28,110.0
2024-07-29,86.0
2024-07-30,121.0
2024-07-31,130.0
2024-08-01,66.0
2024-08-02,121.0
2024-08-03,59.0
2024-08-04,81.0
2024-08-05,59.0
2024-08-06,81.0
2024-08-07,160.0
2024-08-08,53.0
2024-08-09,52.0
2024-08-10,98.0
2024-08-11,115.0
2024-08-12,62.0
2024-08-13,93.0
2024-08-14,110.0
2024-08-15,124.0
2024-08-16,103.0
2024-08-17,105.0
2024-08-18,142.0
2024-08-19,132.0
2024-08-20,83.0
2024-08-21,88.0
2024-08-22,109.0
2024-08-23,108.0
2024-08-24,127.0
2024-08-25,85.0
2024-08-26,92.0
2024-08-27,77.0
2024-08-28,72.0
2024-08-29,62.0
2024-08-30,161.0
2024-08-31,122.0
2024-09-01,140.0
2024-09-02,106.0
2024-09-03,120.0
2024-09-04,85.0
2024-09-05,93.0
2024-09-06,125.0
2024-09-07,86.0
2024-09-08,128.0
2024-09-09,158.0
2024-09-10,107.0
2024-09-11,75.0
2024-09-12,75.0
2024-09-13,37.0
2024-09-14,80.0
2024-09-15,119.0
2024-09-16,159.0
2024-09-17,218.0
2024-09-18,134.0
2024-09-19,55.0
2024-09-20,116.0
2024-09-21,139.0
2024-09-22,209.0
2024-09-23,221.0
2024-09-24,256.0
2024-09-25,290.0
2024-09-26,114.0
2024-09-27,79.0
2024-09-28,70.0
2024-09-29,77.0
2024-09-30,175.0
2024-10-01,195.0
2024-10-02,190.0
2024-10-03,185.0
2024-10-04,212.0
2024-10-05,178.0
2024-10-06,170.0
2024-10-07,172.0
2024-10-08,221.0
2024-10-09,212.0
2024-10-10,178.0
2024-10-11,185.0
2024-10-12,187.0
2024-10-13,240.0
2024-10-14,283.0
2024-10-15,246.0
2024-10-16,262.0
2024-10-17,360.0
2024-10-18,365.0
2024-10-19,337.0
2024-10-20,359.0
2024-10-21,341.0
2024-10-22,377.0
2024-10-23,417.0
2024-10-24,349.0
2024-10-25,318.0
2024-10-26,314.0
2024-10-27,404.0
2024-10-28,327.0
2024-10-29,301.0
2024-10-30,368.0
2024-10-31,378.0
2024-11-01,369.0
2024-11-02,332.0
2024-11-03,414.0
2024-11-04,422.0
2024-11-05,413.0
2024-11-06,409.0
2024-11-07,434.0
2024-11-08,418.0
2024-11-09,381.0
2024-11-10,377.0
2024-11-11,428.0
2024-11-12,387.0
2024-11-13,445.0
2024-11-14,456.0
2024-11-15,463.0
2024-11-16,452.0
2024-11-17,464.0
2024-11-18,498.0
2024-11-19,475.0
2024-11-20,450.0
2024-11-21,433.0
2024-11-22,442.0
2024-11-23,439.0
2024-11-24,360.0
2024-11-25,393.0
2024-11-26,366.0
2024-11-27,330.0
2024-11-28,377.0
2024-11-29,371.0
2024-11-30,398.0
2024-12-01,316.0
2024-12-02,318.0
2024-12-03,304.0
2024-12-04,205.0
2024-12-05,210.0
2024-12-06,251.0
2024-12-07,278.0
2024-12-08,349.0
2024-12-09,225.0
2024-12-10,287.0
2024-12-11,242.0
2024-12-12,325.0
2024-12-13,307.0
2024-12-14,253.0
2024-12-15,348.0
2024-12-16,424.0
2024-12-17,474.0
2024-12-18,474.0
2024-12-19,476.0
2024-12-20,435.0
2024-12-21,396.0
2024-12-22,464.0
2024-12-23,445.0
2024-12-24,381.0
2024-12-25,387.0
2024-12-26,373.0
2024-12-27,373.0
2024-12-28,172.0
2024-12-29,288.0
2024-12-30,231.0
2024-12-31,350.0
