Datetime,AQI
2020-10-17,236.0
2020-10-18,240.0
2020-10-19,225.0
2020-10-20,184.0
2020-10-21,163.0
2020-10-22,191.0
2020-10-23,345.0
2020-10-24,282.0
2020-10-25,303.0
2020-10-26,314.0
2020-10-27,295.0
2020-10-28,263.0
2020-10-29,368.0
2020-10-30,352.0
2020-10-31,361.0
2020-11-01,334.0
2020-11-02,234.0
2020-11-03,194.0
2020-11-04,299.0
2020-11-05,435.0
2020-11-06,372.0
2020-11-07,447.0
2020-11-08,402.0
2020-11-09,485.0
2020-11-10,475.0
2020-11-11,287.0
2020-11-12,246.0
2020-11-13,267.0
2020-11-14,369.0
2020-11-15,425.0
2020-11-16,218.0
2020-11-17,149.0
2020-11-18,180.0
2020-11-19,254.0
2020-11-20,280.0
2020-11-21,245.0
2020-11-22,230.0
2020-11-23,252.0
2020-11-24,281.0
2020-11-25,347.0
2020-11-26,279.0
2020-11-27,96.0
2020-11-28,160.0
2020-11-29,184.0
2020-11-30,278.0
2020-12-01,320.0
2020-12-02,327.0
2020-12-03,294.0
2020-12-04,315.0
2020-12-05,371.0
2020-12-06,363.0
2020-12-07,378.0
2020-12-08,341.0
2020-12-09,314.0
2020-12-10,251.0
2020-12-11,231.0
2020-12-12,311.0
2020-12-13,232.0
2020-12-14,100.0
2020-12-15,172.0
2020-12-16,214.0
2020-12-17,224.0
2020-12-18,204.0
2020-12-19,233.0
2020-12-20,271.0
2020-12-21,287.0
2020-12-22,
2020-12-23,358.0
2020-12-24,400.0
2020-12-25,327.0
2020-12-26,271.0
2020-12-27,350.0
2020-12-28,214.0
2020-12-29,239.0
2020-12-30,
2020-12-31,319.0
2021-01-01,395.0
2021-01-02,386.0
2021-01-03,
2021-01-04,102.0
2021-01-05,95.0
2021-01-06,206.0
2021-01-07,199.0
2021-01-08,173.0
2021-01-09,241.0
2021-01-10,188.0
2021-01-11,162.0
2021-01-12,219.0
2021-01-13,319.0
2021-01-14,370.0
2021-01-15,427.0
2021-01-16,374.0
2021-01-17,302.0
2021-01-18,335.0
2021-01-19,385.0
2021-01-20,190.0
2021-01-21,224.0
2021-01-22,304.0
2021-01-23,274.0
2021-01-24,315.0
2021-01-25,288.0
2021-01-26,273.0
2021-01-27,278.0
2021-01-28,320.0
2021-01-29,324.0
2021-01-30,238.0
2021-01-31,235.0
2021-02-01,248.0
2021-02-02,292.0
2021-02-03,282.0
2021-02-04,301.0
2021-02-05,94.0
2021-02-06,137.0
2021-02-07,183.0
2021-02-08,245.0
2021-02-09,284.0
2021-02-10,218.0
2021-02-11,306.0
2021-02-12,308.0
2021-02-13,300.0
2021-02-14,258.0
2021-02-15,256.0
2021-02-16,216.0
2021-02-17,238.0
2021-02-18,196.0
2021-02-19,234.0
2021-02-20,164.0
2021-02-21,200.0
2021-02-22,168.0
2021-02-23,180.0
2021-02-24,151.0
2021-02-25,204.0
2021-02-26,142.0
2021-02-27,142.0
2021-02-28,182.0
2021-03-01,144.0
2021-03-02,125.0
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-06,
2021-03-07,170.0
2021-03-08,152.0
2021-03-09,259.0
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-13,
2021-03-14,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-20,
2021-03-21,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-27,
2021-03-28,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-03,
2021-04-04,
2021-04-05,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-10,
2021-04-11,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-17,
2021-04-18,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-24,
2021-04-25,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-01,
2021-05-02,
2021-05-03,
2021-05-04,
2021-05-05,
2021-05-06,
2021-05-07,
2021-05-08,
2021-05-09,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-15,
2021-05-16,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-22,
2021-05-23,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-29,
2021-05-30,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-05,
2021-06-06,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-12,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,77.0
2021-06-19,70.0
2021-06-20,72.0
2021-06-21,78.0
2021-06-22,79.0
2021-06-23,175.0
2021-06-24,118.0
2021-06-25,130.0
2021-06-26,82.0
2021-06-27,129.0
2021-06-28,111.0
2021-06-29,182.0
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-03,
2021-07-04,90.0
2021-07-05,87.0
2021-07-06,100.0
2021-07-07,136.0
2021-07-08,135.0
2021-07-09,117.0
2021-07-10,82.0
2021-07-11,84.0
2021-07-12,81.0
2021-07-13,87.0
2021-07-14,
2021-07-15,95.0
2021-07-16,87.0
2021-07-17,
2021-07-18,85.0
2021-07-19,
2021-07-20,102.0
2021-07-21,98.0
2021-07-22,99.0
2021-07-23,92.0
2021-07-24,96.0
2021-07-25,92.0
2021-07-26,94.0
2021-07-27,87.0
2021-07-28,177.0
2021-07-29,117.0
2021-07-30,151.0
2021-07-31,93.0
2021-08-01,136.0
2021-08-02,108.0
2021-08-03,97.0
2021-08-04,96.0
2021-08-05,102.0
2021-08-06,106.0
2021-08-07,142.0
2021-08-08,123.0
2021-08-09,191.0
2021-08-10,92.0
2021-08-11,87.0
2021-08-12,89.0
2021-08-13,98.0
2021-08-14,94.0
2021-08-15,100.0
2021-08-16,100.0
2021-08-17,121.0
2021-08-18,129.0
2021-08-19,184.0
2021-08-20,99.0
2021-08-21,90.0
2021-08-22,92.0
2021-08-23,100.0
2021-08-24,100.0
2021-08-25,89.0
2021-08-26,85.0
2021-08-27,111.0
2021-08-28,122.0
2021-08-29,102.0
2021-08-30,101.0
2021-08-31,99.0
2021-09-01,
2021-09-02,96.0
2021-09-03,64.0
2021-09-04,
2021-09-05,51.0
2021-09-06,67.0
2021-09-07,81.0
2021-09-08,45.0
2021-09-09,
2021-09-10,
2021-09-11,60.0
2021-09-12,
2021-09-13,57.0
2021-09-14,45.0
2021-09-15,
2021-09-16,53.0
2021-09-17,36.0
2021-09-18,40.0
2021-09-19,62.0
2021-09-20,57.0
2021-09-21,68.0
2021-09-22,53.0
2021-09-23,47.0
2021-09-24,43.0
2021-09-25,53.0
2021-09-26,76.0
2021-09-27,71.0
2021-09-28,102.0
2021-09-29,
2021-09-30,70.0
2021-10-01,77.0
2021-10-02,81.0
2021-10-03,68.0
2021-10-04,84.0
2021-10-05,174.0
2021-10-06,80.0
2021-10-07,95.0
2021-10-08,134.0
2021-10-09,138.0
2021-10-10,134.0
2021-10-11,117.0
2021-10-12,134.0
2021-10-13,138.0
2021-10-14,134.0
2021-10-15,141.0
2021-10-16,253.0
2021-10-17,269.0
2021-10-18,76.0
2021-10-19,43.0
2021-10-20,157.0
2021-10-21,148.0
2021-10-22,118.0
2021-10-23,120.0
2021-10-24,113.0
2021-10-25,
2021-10-26,104.0
2021-10-27,176.0
2021-10-28,222.0
2021-10-29,236.0
2021-10-30,239.0
2021-10-31,237.0
2021-11-01,169.0
2021-11-02,289.0
2021-11-03,
2021-11-04,368.0
2021-11-05,457.0
2021-11-06,420.0
2021-11-07,397.0
2021-11-08,368.0
2021-11-09,367.0
2021-11-10,
2021-11-11,365.0
2021-11-12,451.0
2021-11-13,426.0
2021-11-14,277.0
2021-11-15,295.0
2021-11-16,376.0
2021-11-17,319.0
2021-11-18,301.0
2021-11-19,316.0
2021-11-20,338.0
2021-11-21,329.0
2021-11-22,281.0
2021-11-23,224.0
2021-11-24,260.0
2021-11-25,313.0
2021-11-26,335.0
2021-11-27,344.0
2021-11-28,344.0
2021-11-29,344.0
2021-11-30,280.0
2021-12-01,308.0
2021-12-02,354.0
2021-12-03,252.0
2021-12-04,269.0
2021-12-05,
2021-12-06,238.0
2021-12-07,134.0
2021-12-08,164.0
2021-12-09,199.0
2021-12-10,242.0
2021-12-11,
2021-12-12,164.0
2021-12-13,217.0
2021-12-14,311.0
2021-12-15,323.0
2021-12-16,297.0
2021-12-17,293.0
2021-12-18,233.0
2021-12-19,181.0
2021-12-20,228.0
2021-12-21,278.0
2021-12-22,292.0
2021-12-23,358.0
2021-12-24,346.0
2021-12-25,360.0
2021-12-26,393.0
2021-12-27,245.0
2021-12-28,228.0
2021-12-29,190.0
2021-12-30,234.0
2021-12-31,251.0
2022-01-01,299.0
2022-01-02,351.0
2022-01-03,328.0
2022-01-04,311.0
2022-01-05,345.0
2022-01-06,215.0
2022-01-07,
2022-01-08,
2022-01-09,51.0
2022-01-10,106.0
2022-01-11,155.0
2022-01-12,104.0
2022-01-13,275.0
2022-01-14,282.0
2022-01-15,169.0
2022-01-16,
2022-01-17,
2022-01-18,
2022-01-19,230.0
2022-01-20,287.0
2022-01-21,287.0
2022-01-22,238.0
2022-01-23,130.0
2022-01-24,82.0
2022-01-25,162.0
2022-01-26,135.0
2022-01-27,133.0
2022-01-28,106.0
2022-01-29,165.0
2022-01-30,202.0
2022-01-31,250.0
2022-02-01,287.0
2022-02-02,236.0
2022-02-03,272.0
2022-02-04,100.0
2022-02-05,133.0
2022-02-06,92.0
2022-02-07,165.0
2022-02-08,191.0
2022-02-09,145.0
2022-02-10,93.0
2022-02-11,111.0
2022-02-12,102.0
2022-02-13,126.0
2022-02-14,122.0
2022-02-15,115.0
2022-02-16,171.0
2022-02-17,153.0
2022-02-18,162.0
2022-02-19,107.0
2022-02-20,108.0
2022-02-21,109.0
2022-02-22,147.0
2022-02-23,157.0
2022-02-24,237.0
2022-02-25,204.0
2022-02-26,
2022-02-27,56.0
2022-02-28,60.0
2022-03-01,97.0
2022-03-02,146.0
2022-03-03,102.0
2022-03-04,118.0
2022-03-05,68.0
2022-03-06,89.0
2022-03-07,145.0
2022-03-08,204.0
2022-03-09,94.0
2022-03-10,98.0
2022-03-11,103.0
2022-03-12,95.0
2022-03-13,115.0
2022-03-14,164.0
2022-03-15,204.0
2022-03-16,126.0
2022-03-17,124.0
2022-03-18,263.0
2022-03-19,165.0
2022-03-20,193.0
2022-03-21,
2022-03-22,142.0
2022-03-23,135.0
2022-03-24,171.0
2022-03-25,140.0
2022-03-26,119.0
2022-03-27,118.0
2022-03-28,127.0
2022-03-29,
2022-03-30,156.0
2022-03-31,
2022-04-01,140.0
2022-04-02,135.0
2022-04-03,
2022-04-04,
2022-04-05,
2022-04-06,
2022-04-07,147.0
2022-04-08,129.0
2022-04-09,
2022-04-10,135.0
2022-04-11,130.0
2022-04-12,114.0
2022-04-13,172.0
2022-04-14,152.0
2022-04-15,140.0
2022-04-16,
2022-04-17,147.0
2022-04-18,145.0
2022-04-19,176.0
2022-04-20,
2022-04-21,179.0
2022-04-22,145.0
2022-04-23,168.0
2022-04-24,180.0
2022-04-25,165.0
2022-04-26,141.0
2022-04-27,175.0
2022-04-28,217.0
2022-04-29,138.0
2022-04-30,130.0
2022-05-01,138.0
2022-05-02,135.0
2022-05-03,175.0
2022-05-04,
2022-05-05,72.0
2022-05-06,
2022-05-07,109.0
2022-05-08,125.0
2022-05-09,113.0
2022-05-10,104.0
2022-05-11,96.0
2022-05-12,102.0
2022-05-13,125.0
2022-05-14,
2022-05-15,
2022-05-16,
2022-05-17,244.0
2022-05-18,231.0
2022-05-19,193.0
2022-05-20,256.0
2022-05-21,239.0
2022-05-22,181.0
2022-05-23,
2022-05-24,
2022-05-25,
2022-05-26,
2022-05-27,166.0
2022-05-28,239.0
2022-05-29,302.0
2022-05-30,189.0
2022-05-31,222.0
2022-06-01,328.0
2022-06-02,181.0
2022-06-03,227.0
2022-06-04,179.0
2022-06-05,166.0
2022-06-06,154.0
2022-06-07,
2022-06-08,341.0
2022-06-09,196.0
2022-06-10,279.0
2022-06-11,218.0
2022-06-12,202.0
2022-06-13,168.0
2022-06-14,161.0
2022-06-15,120.0
2022-06-16,106.0
2022-06-17,80.0
2022-06-18,62.0
2022-06-19,69.0
2022-06-20,78.0
2022-06-21,89.0
2022-06-22,108.0
2022-06-23,124.0
2022-06-24,198.0
2022-06-25,
2022-06-26,160.0
2022-06-27,
2022-06-28,
2022-06-29,143.0
2022-06-30,
2022-07-01,
2022-07-02,
2022-07-03,59.0
2022-07-04,
2022-07-05,
2022-07-06,
2022-07-07,
2022-07-08,79.0
2022-07-09,
2022-07-10,59.0
2022-07-11,67.0
2022-07-12,79.0
2022-07-13,
2022-07-14,96.0
2022-07-15,56.0
2022-07-16,63.0
2022-07-17,
2022-07-18,
2022-07-19,
2022-07-20,
2022-07-21,
2022-07-22,83.0
2022-07-23,56.0
2022-07-24,
2022-07-25,
2022-07-26,
2022-07-27,
2022-07-28,60.0
2022-07-29,
2022-07-30,
2022-07-31,
2022-08-01,
2022-08-02,57.0
2022-08-03,86.0
2022-08-04,78.0
2022-08-05,
2022-08-06,
2022-08-07,
2022-08-08,
2022-08-09,
2022-08-10,133.0
2022-08-11,171.0
2022-08-12,58.0
2022-08-13,266.0
2022-08-14,232.0
2022-08-15,65.0
2022-08-16,74.0
2022-08-17,257.0
2022-08-18,255.0
2022-08-19,67.0
2022-08-20,70.0
2022-08-21,
2022-08-22,82.0
2022-08-23,72.0
2022-08-24,75.0
2022-08-25,
2022-08-26,
2022-08-27,170.0
2022-08-28,159.0
2022-08-29,145.0
2022-08-30,146.0
2022-08-31,152.0
2022-09-01,112.0
2022-09-02,87.0
2022-09-03,85.0
2022-09-04,72.0
2022-09-05,
2022-09-06,97.0
2022-09-07,100.0
2022-09-08,118.0
2022-09-09,120.0
2022-09-10,98.0
2022-09-11,80.0
2022-09-12,
2022-09-13,
2022-09-14,
2022-09-15,
2022-09-16,72.0
2022-09-17,72.0
2022-09-18,86.0
2022-09-19,135.0
2022-09-20,110.0
2022-09-21,86.0
2022-09-22,
2022-09-23,77.0
2022-09-24,76.0
2022-09-25,64.0
2022-09-26,81.0
2022-09-27,82.0
2022-09-28,110.0
2022-09-29,132.0
2022-09-30,125.0
2022-10-01,134.0
2022-10-02,138.0
2022-10-03,105.0
2022-10-04,123.0
2022-10-05,150.0
2022-10-06,70.0
2022-10-07,73.0
2022-10-08,70.0
2022-10-09,71.0
2022-10-10,72.0
2022-10-11,77.0
2022-10-12,92.0
2022-10-13,101.0
2022-10-14,132.0
2022-10-15,142.0
2022-10-16,163.0
2022-10-17,152.0
2022-10-18,156.0
2022-10-19,159.0
2022-10-20,165.0
2022-10-21,209.0
2022-10-22,204.0
2022-10-23,195.0
2022-10-24,281.0
2022-10-25,286.0
2022-10-26,191.0
2022-10-27,
2022-10-28,299.0
2022-10-29,365.0
2022-10-30,278.0
2022-10-31,356.0
2022-11-01,397.0
2022-11-02,314.0
2022-11-03,432.0
2022-11-04,413.0
2022-11-05,357.0
2022-11-06,328.0
2022-11-07,302.0
2022-11-08,314.0
2022-11-09,216.0
2022-11-10,242.0
2022-11-11,305.0
2022-11-12,248.0
2022-11-13,241.0
2022-11-14,189.0
2022-11-15,177.0
2022-11-16,
2022-11-17,
2022-11-18,
2022-11-19,
2022-11-20,
2022-11-21,
2022-11-22,150.0
2022-11-23,
2022-11-24,
2022-11-25,
2022-11-26,
2022-11-27,276.0
2022-11-28,258.0
2022-11-29,304.0
2022-11-30,311.0
2022-12-01,
2022-12-02,248.0
2022-12-03,
2022-12-04,
2022-12-05,
2022-12-06,
2022-12-07,242.0
2022-12-08,
2022-12-09,
2022-12-10,259.0
2022-12-11,
2022-12-12,
2022-12-13,120.0
2022-12-14,107.0
2022-12-15,118.0
2022-12-16,132.0
2022-12-17,
2022-12-18,286.0
2022-12-19,352.0
2022-12-20,336.0
2022-12-21,299.0
2022-12-22,275.0
2022-12-23,
2022-12-24,327.0
2022-12-25,221.0
2022-12-26,256.0
2022-12-27,264.0
2022-12-28,261.0
2022-12-29,207.0
2022-12-30,356.0
2022-12-31,299.0
2023-01-01,134.0
2023-01-02,300.0
2023-01-03,354.0
2023-01-04,285.0
2023-01-05,263.0
2023-01-06,357.0
2023-01-07,314.0
2023-01-08,328.0
2023-01-09,411.0
2023-01-10,377.0
2023-01-11,230.0
2023-01-12,324.0
2023-01-13,
2023-01-14,
2023-01-15,120.0
2023-01-16,154.0
2023-01-17,221.0
2023-01-18,252.0
2023-01-19,306.0
2023-01-20,182.0
2023-01-21,251.0
2023-01-22,367.0
2023-01-23,327.0
2023-01-24,182.0
2023-01-25,112.0
2023-01-26,224.0
2023-01-27,130.0
2023-01-28,240.0
2023-01-29,278.0
2023-01-30,
2023-01-31,
2023-02-01,180.0
2023-02-02,106.0
2023-02-03,113.0
2023-02-04,138.0
2023-02-05,
2023-02-06,
2023-02-07,
2023-02-08,107.0
2023-02-09,135.0
2023-02-10,133.0
2023-02-11,187.0
2023-02-12,118.0
2023-02-13,99.0
2023-02-14,107.0
2023-02-15,127.0
2023-02-16,154.0
2023-02-17,297.0
2023-02-18,326.0
2023-02-19,239.0
2023-02-20,241.0
2023-02-21,170.0
2023-02-22,207.0
2023-02-23,
2023-02-24,122.0
2023-02-25,147.0
2023-02-26,216.0
2023-02-27,193.0
2023-02-28,168.0
2023-03-01,136.0
2023-03-02,196.0
2023-03-03,116.0
2023-03-04,156.0
2023-03-05,78.0
2023-03-06,98.0
2023-03-07,137.0
2023-03-08,174.0
2023-03-09,87.0
2023-03-10,123.0
2023-03-11,
2023-03-12,137.0
2023-03-13,208.0
2023-03-14,181.0
2023-03-15,141.0
2023-03-16,200.0
2023-03-17,195.0
2023-03-18,165.0
2023-03-19,116.0
2023-03-20,136.0
2023-03-21,88.0
2023-03-22,109.0
2023-03-23,65.0
2023-03-24,139.0
2023-03-25,48.0
2023-03-26,104.0
2023-03-27,107.0
2023-03-28,92.0
2023-03-29,159.0
2023-03-30,102.0
2023-03-31,40.0
2023-04-01,59.0
2023-04-02,65.0
2023-04-03,139.0
2023-04-04,82.0
2023-04-05,94.0
2023-04-06,86.0
2023-04-07,107.0
2023-04-08,133.0
2023-04-09,142.0
2023-04-10,
2023-04-11,202.0
2023-04-12,133.0
2023-04-13,132.0
2023-04-14,189.0
2023-04-15,129.0
2023-04-16,151.0
2023-04-17,120.0
2023-04-18,134.0
2023-04-19,178.0
2023-04-20,120.0
2023-04-21,106.0
2023-04-22,116.0
2023-04-23,81.0
2023-04-24,103.0
2023-04-25,110.0
2023-04-26,154.0
2023-04-27,190.0
2023-04-28,
2023-04-29,
2023-04-30,98.0
2023-05-01,75.0
2023-05-02,55.0
2023-05-03,
2023-05-04,61.0
2023-05-05,
2023-05-06,227.0
2023-05-07,
2023-05-08,112.0
2023-05-09,150.0
2023-05-10,162.0
2023-05-11,228.0
2023-05-12,175.0
2023-05-13,212.0
2023-05-14,233.0
2023-05-15,118.0
2023-05-16,110.0
2023-05-17,230.0
2023-05-18,121.0
2023-05-19,
2023-05-20,
2023-05-21,170.0
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-27,
2023-05-28,105.0
2023-05-29,86.0
2023-05-30,80.0
2023-05-31,66.0
2023-06-01,66.0
2023-06-02,
2023-06-03,96.0
2023-06-04,131.0
2023-06-05,118.0
2023-06-06,93.0
2023-06-07,332.0
2023-06-08,
2023-06-09,115.0
2023-06-10,102.0
2023-06-11,
2023-06-12,
2023-06-13,
2023-06-14,158.0
2023-06-15,119.0
2023-06-16,99.0
2023-06-17,88.0
2023-06-18,
2023-06-19,
2023-06-20,78.0
2023-06-21,86.0
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,69.0
2023-06-26,61.0
2023-06-27,73.0
2023-06-28,66.0
2023-06-29,55.0
2023-06-30,48.0
2023-07-01,36.0
2023-07-02,51.0
2023-07-03,99.0
2023-07-04,110.0
2023-07-05,78.0
2023-07-06,58.0
2023-07-07,
2023-07-08,67.0
2023-07-09,52.0
2023-07-10,41.0
2023-07-11,51.0
2023-07-12,74.0
2023-07-13,54.0
2023-07-14,54.0
2023-07-15,
2023-07-16,59.0
2023-07-17,
2023-07-18,
2023-07-19,116.0
2023-07-20,107.0
2023-07-21,102.0
2023-07-22,151.0
2023-07-23,197.0
2023-07-24,98.0
2023-07-25,214.0
2023-07-26,53.0
2023-07-27,62.0
2023-07-28,62.0
2023-07-29,63.0
2023-07-30,58.0
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,87.0
2023-08-05,171.0
2023-08-06,128.0
2023-08-07,82.0
2023-08-08,89.0
2023-08-09,103.0
2023-08-10,116.0
2023-08-11,
2023-08-12,
2023-08-13,77.0
2023-08-14,86.0
2023-08-15,106.0
2023-08-16,97.0
2023-08-17,90.0
2023-08-18,129.0
2023-08-19,
2023-08-20,
2023-08-21,152.0
2023-08-22,94.0
2023-08-23,99.0
2023-08-24,93.0
2023-08-25,
2023-08-26,
2023-08-27,167.0
2023-08-28,
2023-08-29,80.0
2023-08-30,
2023-08-31,118.0
2023-09-01,110.0
2023-09-02,
2023-09-03,104.0
2023-09-04,
2023-09-05,
2023-09-06,80.0
2023-09-07,93.0
2023-09-08,90.0
2023-09-09,91.0
2023-09-10,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-16,
2023-09-17,
2023-09-18,99.0
2023-09-19,101.0
2023-09-20,100.0
2023-09-21,102.0
2023-09-22,103.0
2023-09-23,102.0
2023-09-24,106.0
2023-09-25,102.0
2023-09-26,106.0
2023-09-27,108.0
2023-09-28,106.0
2023-09-29,122.0
2023-09-30,119.0
2023-10-01,108.0
2023-10-02,110.0
2023-10-03,111.0
2023-10-04,151.0
2023-10-05,169.0
2023-10-06,
2023-10-07,115.0
2023-10-08,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,202.0
2023-10-14,240.0
2023-10-15,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-21,
2023-10-22,
2023-10-23,
2023-10-24,
2023-10-25,204.0
2023-10-26,219.0
2023-10-27,198.0
2023-10-28,216.0
2023-10-29,292.0
2023-10-30,286.0
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-04,380.0
2023-11-05,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,198.0
2023-11-11,169.0
2023-11-12,156.0
2023-11-13,393.0
2023-11-14,
2023-11-15,
2023-11-16,398.0
2023-11-17,387.0
2023-11-18,296.0
2023-11-19,231.0
2023-11-20,269.0
2023-11-21,327.0
2023-11-22,357.0
2023-11-23,333.0
2023-11-24,377.0
2023-11-25,363.0
2023-11-26,337.0
2023-11-27,351.0
2023-11-28,225.0
2023-11-29,248.0
2023-11-30,358.0
2023-12-01,341.0
2023-12-02,344.0
2023-12-03,249.0
2023-12-04,225.0
2023-12-05,264.0
2023-12-06,205.0
2023-12-07,
2023-12-08,
2023-12-09,
2023-12-10,235.0
2023-12-11,287.0
2023-12-12,297.0
2023-12-13,272.0
2023-12-14,247.0
2023-12-15,256.0
2023-12-16,300.0
2023-12-17,
2023-12-18,271.0
2023-12-19,200.0
2023-12-20,148.0
2023-12-21,289.0
2023-12-22,341.0
2023-12-23,389.0
2023-12-24,
2023-12-25,
2023-12-26,315.0
2023-12-27,330.0
2023-12-28,268.0
2023-12-29,273.0
2023-12-30,310.0
2023-12-31,334.0
2024-01-01,
2024-01-02,248.0
2024-01-03,332.0
2024-01-04,308.0
2024-01-05,238.0
2024-01-06,
2024-01-07,232.0
2024-01-08,241.0
2024-01-09,285.0
2024-01-10,189.0
2024-01-11,274.0
2024-01-12,
2024-01-13,330.0
2024-01-14,453.0
2024-01-15,291.0
2024-01-16,289.0
2024-01-17,348.0
2024-01-18,270.0
2024-01-19,195.0
2024-01-20,289.0
2024-01-21,269.0
2024-01-22,
2024-01-23,254.0
2024-01-24,374.0
2024-01-25,270.0
2024-01-26,381.0
2024-01-27,262.0
2024-01-28,290.0
2024-01-29,
2024-01-30,262.0
2024-01-31,369.0
2024-02-01,154.0
2024-02-02,
2024-02-03,
2024-02-04,
2024-02-05,
2024-02-06,104.0
2024-02-07,128.0
2024-02-08,112.0
2024-02-09,104.0
2024-02-10,217.0
2024-02-11,288.0
2024-02-12,270.0
2024-02-13,306.0
2024-02-14,
2024-02-15,
2024-02-16,
2024-02-17,
2024-02-18,
2024-02-19,
2024-02-20,202.0
2024-02-21,
2024-02-22,
2024-02-23,
2024-02-24,193.0
2024-02-25,145.0
2024-02-26,
2024-02-27,
2024-02-28,147.0
2024-02-29,144.0
2024-03-01,135.0
2024-03-02,93.0
2024-03-03,
2024-03-04,109.0
2024-03-05,101.0
2024-03-06,
2024-03-07,183.0
2024-03-08,160.0
2024-03-09,
2024-03-10,176.0
2024-03-11,219.0
2024-03-12,257.0
2024-03-13,143.0
2024-03-14,172.0
2024-03-15,107.0
2024-03-16,135.0
2024-03-17,198.0
2024-03-18,192.0
2024-03-19,223.0
2024-03-20,221.0
2024-03-21,177.0
2024-03-22,193.0
2024-03-23,205.0
2024-03-24,155.0
2024-03-25,
2024-03-26,
2024-03-27,148.0
2024-03-28,143.0
2024-03-29,141.0
2024-03-30,182.0
2024-03-31,266.0
2024-04-01,148.0
2024-04-02,127.0
2024-04-03,129.0
2024-04-04,143.0
2024-04-05,143.0
2024-04-06,124.0
2024-04-07,169.0
2024-04-08,150.0
2024-04-09,161.0
2024-04-10,202.0
2024-04-11,188.0
2024-04-12,171.0
2024-04-13,164.0
2024-04-14,114.0
2024-04-15,185.0
2024-04-16,
2024-04-17,
2024-04-18,150.0
2024-04-19,170.0
2024-04-20,268.0
2024-04-21,123.0
2024-04-22,107.0
2024-04-23,
2024-04-24,157.0
2024-04-25,203.0
2024-04-26,
2024-04-27,136.0
2024-04-28,156.0
2024-04-29,221.0
2024-04-30,168.0
2024-05-01,184.0
2024-05-02,
2024-05-03,235.0
2024-05-04,
2024-05-05,265.0
2024-05-06,255.0
2024-05-07,307.0
2024-05-08,160.0
2024-05-09,120.0
2024-05-10,
2024-05-11,
2024-05-12,135.0
2024-05-13,
2024-05-14,
2024-05-15,169.0
2024-05-16,211.0
2024-05-17,186.0
2024-05-18,217.0
2024-05-19,166.0
2024-05-20,173.0
2024-05-21,
2024-05-22,165.0
2024-05-23,137.0
2024-05-24,122.0
2024-05-25,
2024-05-26,156.0
2024-05-27,189.0
2024-05-28,135.0
2024-05-29,173.0
2024-05-30,173.0
2024-05-31,135.0
2024-06-01,185.0
2024-06-02,117.0
2024-06-03,121.0
2024-06-04,176.0
2024-06-05,165.0
2024-06-06,114.0
2024-06-07,251.0
2024-06-08,206.0
2024-06-09,181.0
2024-06-10,118.0
2024-06-11,149.0
2024-06-12,148.0
2024-06-13,142.0
2024-06-14,141.0
2024-06-15,138.0
2024-06-16,154.0
2024-06-17,138.0
2024-06-18,
2024-06-19,183.0
2024-06-20,129.0
2024-06-21,161.0
2024-06-22,110.0
2024-06-23,140.0
2024-06-24,124.0
2024-06-25,95.0
2024-06-26,107.0
2024-06-27,68.0
2024-06-28,41.0
2024-06-29,79.0
2024-06-30,73.0
2024-07-01,
2024-07-02,
2024-07-03,
2024-07-04,46.0
2024-07-05,57.0
2024-07-06,54.0
2024-07-07,49.0
2024-07-08,49.0
2024-07-09,77.0
2024-07-10,100.0
2024-07-11,
2024-07-12,
2024-07-13,
2024-07-14,73.0
