Datetime,AQI
2024-05-16,228.0
2024-05-17,251.0
2024-05-18,248.0
2024-05-19,278.0
2024-05-20,254.0
2024-05-21,278.0
2024-05-22,222.0
2024-05-23,181.0
2024-05-24,166.0
2024-05-25,167.0
2024-05-26,202.0
2024-05-27,271.0
2024-05-28,294.0
2024-05-29,276.0
2024-05-30,264.0
2024-05-31,214.0
2024-06-01,277.0
2024-06-02,180.0
2024-06-03,
2024-06-04,253.0
2024-06-05,292.0
2024-06-06,267.0
2024-06-07,243.0
2024-06-08,272.0
2024-06-09,228.0
2024-06-10,209.0
2024-06-11,229.0
2024-06-12,264.0
2024-06-13,208.0
2024-06-14,217.0
2024-06-15,193.0
2024-06-16,224.0
2024-06-17,205.0
2024-06-18,232.0
2024-06-19,375.0
2024-06-20,206.0
2024-06-21,188.0
2024-06-22,166.0
2024-06-23,139.0
2024-06-24,140.0
2024-06-25,123.0
2024-06-26,146.0
2024-06-27,78.0
2024-06-28,59.0
2024-06-29,126.0
2024-06-30,211.0
2024-07-01,103.0
2024-07-02,129.0
2024-07-03,108.0
2024-07-04,50.0
2024-07-05,72.0
2024-07-06,58.0
2024-07-07,45.0
2024-07-08,53.0
2024-07-09,92.0
2024-07-10,136.0
2024-07-11,121.0
2024-07-12,125.0
2024-07-13,121.0
2024-07-14,109.0
2024-07-15,118.0
2024-07-16,102.0
2024-07-17,94.0
2024-07-18,102.0
2024-07-19,132.0
2024-07-20,
2024-07-21,
2024-07-22,95.0
2024-07-23,103.0
2024-07-24,99.0
2024-07-25,114.0
2024-07-26,80.0
2024-07-27,122.0
2024-07-28,81.0
2024-07-29,74.0
2024-07-30,88.0
2024-07-31,102.0
2024-08-01,32.0
2024-08-02,56.0
2024-08-03,68.0
2024-08-04,53.0
2024-08-05,51.0
2024-08-06,59.0
2024-08-07,50.0
2024-08-08,47.0
2024-08-09,58.0
2024-08-10,65.0
2024-08-11,69.0
2024-08-12,56.0
2024-08-13,58.0
2024-08-14,89.0
2024-08-15,61.0
2024-08-16,72.0
2024-08-17,72.0
2024-08-18,87.0
2024-08-19,91.0
2024-08-20,56.0
2024-08-21,81.0
2024-08-22,89.0
2024-08-23,78.0
2024-08-24,107.0
2024-08-25,77.0
2024-08-26,60.0
2024-08-27,59.0
2024-08-28,51.0
2024-08-29,46.0
2024-08-30,98.0
2024-08-31,109.0
2024-09-01,98.0
2024-09-02,81.0
2024-09-03,73.0
2024-09-04,65.0
2024-09-05,51.0
2024-09-06,81.0
2024-09-07,59.0
2024-09-08,103.0
2024-09-09,118.0
2024-09-10,105.0
2024-09-11,76.0
2024-09-12,62.0
2024-09-13,33.0
2024-09-14,63.0
2024-09-15,116.0
2024-09-16,171.0
2024-09-17,205.0
2024-09-18,108.0
2024-09-19,55.0
2024-09-20,100.0
2024-09-21,111.0
2024-09-22,156.0
2024-09-23,173.0
2024-09-24,216.0
2024-09-25,264.0
2024-09-26,88.0
2024-09-27,70.0
2024-09-28,
2024-09-29,68.0
2024-09-30,131.0
2024-10-01,155.0
2024-10-02,183.0
2024-10-03,172.0
2024-10-04,239.0
2024-10-05,157.0
2024-10-06,149.0
2024-10-07,134.0
2024-10-08,167.0
2024-10-09,191.0
2024-10-10,146.0
2024-10-11,154.0
2024-10-12,159.0
2024-10-13,262.0
2024-10-14,301.0
2024-10-15,225.0
2024-10-16,240.0
2024-10-17,350.0
2024-10-18,332.0
2024-10-19,301.0
2024-10-20,291.0
2024-10-21,313.0
2024-10-22,320.0
2024-10-23,385.0
2024-10-24,310.0
2024-10-25,286.0
2024-10-26,270.0
2024-10-27,367.0
2024-10-28,324.0
2024-10-29,282.0
2024-10-30,309.0
2024-10-31,350.0
2024-11-01,346.0
2024-11-02,337.0
2024-11-03,407.0
2024-11-04,403.0
2024-11-05,382.0
2024-11-06,380.0
2024-11-07,399.0
2024-11-08,402.0
2024-11-09,371.0
2024-11-10,351.0
2024-11-11,367.0
2024-11-12,349.0
2024-11-13,430.0
2024-11-14,471.0
2024-11-15,421.0
2024-11-16,435.0
2024-11-17,443.0
2024-11-18,499.0
2024-11-19,466.0
2024-11-20,430.0
2024-11-21,370.0
2024-11-22,399.0
2024-11-23,414.0
2024-11-24,335.0
2024-11-25,356.0
2024-11-26,352.0
2024-11-27,317.0
2024-11-28,351.0
2024-11-29,349.0
2024-11-30,330.0
2024-12-01,293.0
2024-12-02,286.0
2024-12-03,271.0
2024-12-04,176.0
2024-12-05,160.0
2024-12-06,195.0
2024-12-07,217.0
2024-12-08,328.0
2024-12-09,176.0
2024-12-10,247.0
2024-12-11,191.0
2024-12-12,292.0
2024-12-13,268.0
2024-12-14,171.0
2024-12-15,317.0
2024-12-16,418.0
2024-12-17,457.0
2024-12-18,472.0
2024-12-19,458.0
2024-12-20,450.0
2024-12-21,383.0
2024-12-22,427.0
2024-12-23,
2024-12-24,386.0
2024-12-25,348.0
2024-12-26,382.0
2024-12-27,393.0
2024-12-28,172.0
2024-12-29,297.0
2024-12-30,218.0
2024-12-31,315.0
