Datetime,AQI
2024-06-12,198.0
2024-06-13,163.0
2024-06-14,201.0
2024-06-15,197.0
2024-06-16,
2024-06-17,172.0
2024-06-18,190.0
2024-06-19,338.0
2024-06-20,167.0
2024-06-21,165.0
2024-06-22,216.0
2024-06-23,155.0
2024-06-24,149.0
2024-06-25,150.0
2024-06-26,147.0
2024-06-27,102.0
2024-06-28,115.0
2024-06-29,166.0
2024-06-30,148.0
2024-07-01,100.0
2024-07-02,127.0
2024-07-03,162.0
2024-07-04,100.0
2024-07-05,130.0
2024-07-06,98.0
2024-07-07,92.0
2024-07-08,90.0
2024-07-09,105.0
2024-07-10,205.0
2024-07-11,126.0
2024-07-12,127.0
2024-07-13,118.0
2024-07-14,123.0
2024-07-15,133.0
2024-07-16,129.0
2024-07-17,113.0
2024-07-18,101.0
2024-07-19,175.0
2024-07-20,159.0
2024-07-21,130.0
2024-07-22,110.0
2024-07-23,120.0
2024-07-24,98.0
2024-07-25,162.0
2024-07-26,120.0
2024-07-27,
2024-07-28,131.0
2024-07-29,126.0
2024-07-30,131.0
2024-07-31,
2024-08-01,72.0
2024-08-02,98.0
2024-08-03,126.0
2024-08-04,114.0
2024-08-05,89.0
2024-08-06,
2024-08-07,83.0
2024-08-08,96.0
2024-08-09,119.0
2024-08-10,96.0
2024-08-11,85.0
2024-08-12,70.0
2024-08-13,98.0
2024-08-14,121.0
2024-08-15,96.0
2024-08-16,85.0
2024-08-17,108.0
2024-08-18,120.0
2024-08-19,117.0
2024-08-20,62.0
2024-08-21,131.0
2024-08-22,111.0
2024-08-23,89.0
2024-08-24,130.0
2024-08-25,96.0
2024-08-26,116.0
2024-08-27,99.0
2024-08-28,99.0
2024-08-29,80.0
2024-08-30,
2024-08-31,125.0
2024-09-01,106.0
2024-09-02,104.0
2024-09-03,160.0
2024-09-04,84.0
2024-09-05,101.0
2024-09-06,139.0
2024-09-07,129.0
2024-09-08,108.0
2024-09-09,150.0
2024-09-10,152.0
2024-09-11,94.0
2024-09-12,81.0
2024-09-13,75.0
2024-09-14,76.0
2024-09-15,152.0
2024-09-16,204.0
2024-09-17,263.0
2024-09-18,170.0
2024-09-19,68.0
2024-09-20,195.0
2024-09-21,174.0
2024-09-22,202.0
2024-09-23,169.0
2024-09-24,238.0
2024-09-25,305.0
2024-09-26,132.0
2024-09-27,124.0
2024-09-28,109.0
2024-09-29,105.0
2024-09-30,159.0
2024-10-01,163.0
2024-10-02,217.0
2024-10-03,192.0
2024-10-04,242.0
2024-10-05,177.0
2024-10-06,188.0
2024-10-07,152.0
2024-10-08,188.0
2024-10-09,187.0
2024-10-10,148.0
2024-10-11,157.0
2024-10-12,173.0
2024-10-13,255.0
2024-10-14,295.0
2024-10-15,264.0
2024-10-16,287.0
2024-10-17,
2024-10-18,390.0
2024-10-19,349.0
2024-10-20,355.0
2024-10-21,348.0
2024-10-22,354.0
2024-10-23,392.0
2024-10-24,316.0
2024-10-25,305.0
2024-10-26,288.0
2024-10-27,394.0
2024-10-28,327.0
2024-10-29,304.0
2024-10-30,386.0
2024-10-31,372.0
2024-11-01,373.0
2024-11-02,344.0
2024-11-03,420.0
2024-11-04,417.0
2024-11-05,426.0
2024-11-06,426.0
2024-11-07,435.0
2024-11-08,416.0
2024-11-09,386.0
2024-11-10,369.0
2024-11-11,408.0
2024-11-12,384.0
2024-11-13,436.0
2024-11-14,459.0
2024-11-15,455.0
2024-11-16,445.0
2024-11-17,468.0
2024-11-18,500.0
2024-11-19,473.0
2024-11-20,461.0
2024-11-21,429.0
2024-11-22,429.0
2024-11-23,450.0
2024-11-24,365.0
2024-11-25,390.0
2024-11-26,368.0
2024-11-27,330.0
2024-11-28,356.0
2024-11-29,
2024-11-30,364.0
2024-12-01,298.0
2024-12-02,293.0
2024-12-03,300.0
2024-12-04,172.0
2024-12-05,168.0
2024-12-06,211.0
2024-12-07,255.0
2024-12-08,370.0
2024-12-09,255.0
2024-12-10,266.0
2024-12-11,221.0
2024-12-12,298.0
2024-12-13,288.0
2024-12-14,235.0
2024-12-15,317.0
2024-12-16,425.0
2024-12-17,
2024-12-18,482.0
2024-12-19,477.0
2024-12-20,458.0
2024-12-21,405.0
2024-12-22,458.0
2024-12-23,458.0
2024-12-24,403.0
2024-12-25,384.0
2024-12-26,372.0
2024-12-27,393.0
2024-12-28,
2024-12-29,149.0
2024-12-30,220.0
2024-12-31,341.0
