Datetime,AQI
2024-05-20,225.0
2024-05-21,263.0
2024-05-22,191.0
2024-05-23,149.0
2024-05-24,138.0
2024-05-25,162.0
2024-05-26,156.0
2024-05-27,224.0
2024-05-28,236.0
2024-05-29,258.0
2024-05-30,233.0
2024-05-31,193.0
2024-06-01,252.0
2024-06-02,164.0
2024-06-03,141.0
2024-06-04,218.0
2024-06-05,269.0
2024-06-06,191.0
2024-06-07,245.0
2024-06-08,249.0
2024-06-09,152.0
2024-06-10,143.0
2024-06-11,217.0
2024-06-12,206.0
2024-06-13,208.0
2024-06-14,181.0
2024-06-15,171.0
2024-06-16,189.0
2024-06-17,159.0
2024-06-18,190.0
2024-06-19,284.0
2024-06-20,169.0
2024-06-21,178.0
2024-06-22,160.0
2024-06-23,128.0
2024-06-24,141.0
2024-06-25,116.0
2024-06-26,126.0
2024-06-27,78.0
2024-06-28,68.0
2024-06-29,117.0
2024-06-30,97.0
2024-07-01,96.0
2024-07-02,114.0
2024-07-03,101.0
2024-07-04,54.0
2024-07-05,69.0
2024-07-06,56.0
2024-07-07,48.0
2024-07-08,44.0
2024-07-09,85.0
2024-07-10,125.0
2024-07-11,119.0
2024-07-12,104.0
2024-07-13,101.0
2024-07-14,
2024-07-15,101.0
2024-07-16,89.0
2024-07-17,81.0
2024-07-18,96.0
2024-07-19,129.0
2024-07-20,98.0
2024-07-21,98.0
2024-07-22,83.0
2024-07-23,91.0
2024-07-24,95.0
2024-07-25,89.0
2024-07-26,77.0
2024-07-27,119.0
2024-07-28,76.0
2024-07-29,57.0
2024-07-30,87.0
2024-07-31,99.0
2024-08-01,51.0
2024-08-02,62.0
2024-08-03,62.0
2024-08-04,55.0
2024-08-05,49.0
2024-08-06,64.0
2024-08-07,67.0
2024-08-08,58.0
2024-08-09,54.0
2024-08-10,50.0
2024-08-11,58.0
2024-08-12,
2024-08-13,62.0
2024-08-14,74.0
2024-08-15,73.0
2024-08-16,56.0
2024-08-17,85.0
2024-08-18,79.0
2024-08-19,97.0
2024-08-20,69.0
2024-08-21,159.0
2024-08-22,59.0
2024-08-23,82.0
2024-08-24,110.0
2024-08-25,72.0
2024-08-26,59.0
2024-08-27,53.0
2024-08-28,59.0
2024-08-29,53.0
2024-08-30,112.0
2024-08-31,92.0
2024-09-01,92.0
2024-09-02,78.0
2024-09-03,81.0
2024-09-04,72.0
2024-09-05,71.0
2024-09-06,101.0
2024-09-07,55.0
2024-09-08,84.0
2024-09-09,100.0
2024-09-10,118.0
2024-09-11,68.0
2024-09-12,51.0
2024-09-13,82.0
2024-09-14,71.0
2024-09-15,104.0
2024-09-16,132.0
2024-09-17,152.0
2024-09-18,98.0
2024-09-19,60.0
2024-09-20,108.0
2024-09-21,100.0
2024-09-22,131.0
2024-09-23,136.0
2024-09-24,168.0
2024-09-25,237.0
2024-09-26,74.0
2024-09-27,67.0
2024-09-28,48.0
2024-09-29,64.0
2024-09-30,123.0
2024-10-01,133.0
2024-10-02,165.0
2024-10-03,154.0
2024-10-04,212.0
2024-10-05,144.0
2024-10-06,130.0
2024-10-07,118.0
2024-10-08,144.0
2024-10-09,139.0
2024-10-10,132.0
2024-10-11,125.0
2024-10-12,131.0
2024-10-13,215.0
2024-10-14,214.0
2024-10-15,163.0
2024-10-16,192.0
2024-10-17,302.0
2024-10-18,303.0
2024-10-19,297.0
2024-10-20,247.0
2024-10-21,309.0
2024-10-22,315.0
2024-10-23,359.0
2024-10-24,290.0
2024-10-25,252.0
2024-10-26,218.0
2024-10-27,385.0
2024-10-28,326.0
2024-10-29,249.0
2024-10-30,300.0
2024-10-31,333.0
2024-11-01,329.0
2024-11-02,327.0
2024-11-03,400.0
2024-11-04,385.0
2024-11-05,383.0
2024-11-06,349.0
2024-11-07,391.0
2024-11-08,396.0
2024-11-09,355.0
2024-11-10,331.0
2024-11-11,344.0
2024-11-12,336.0
2024-11-13,408.0
2024-11-14,441.0
2024-11-15,396.0
2024-11-16,396.0
2024-11-17,422.0
2024-11-18,497.0
2024-11-19,444.0
2024-11-20,405.0
2024-11-21,371.0
2024-11-22,402.0
2024-11-23,398.0
2024-11-24,310.0
2024-11-25,345.0
2024-11-26,336.0
2024-11-27,292.0
2024-11-28,329.0
2024-11-29,319.0
2024-11-30,357.0
2024-12-01,295.0
2024-12-02,283.0
2024-12-03,264.0
2024-12-04,170.0
2024-12-05,145.0
2024-12-06,169.0
2024-12-07,232.0
2024-12-08,319.0
2024-12-09,151.0
2024-12-10,258.0
2024-12-11,202.0
2024-12-12,286.0
2024-12-13,275.0
2024-12-14,175.0
2024-12-15,298.0
2024-12-16,387.0
2024-12-17,458.0
2024-12-18,466.0
2024-12-19,466.0
2024-12-20,455.0
2024-12-21,380.0
2024-12-22,418.0
2024-12-23,419.0
2024-12-24,393.0
2024-12-25,
2024-12-26,374.0
2024-12-27,421.0
2024-12-28,148.0
2024-12-29,262.0
2024-12-30,217.0
2024-12-31,327.0
