Datetime,AQI
2020-09-07,
2020-09-08,69.0
2020-09-09,92.0
2020-09-10,66.0
2020-09-11,94.0
2020-09-12,92.0
2020-09-13,96.0
2020-09-14,
2020-09-15,
2020-09-16,134.0
2020-09-17,93.0
2020-09-18,82.0
2020-09-19,90.0
2020-09-20,127.0
2020-09-21,114.0
2020-09-22,91.0
2020-09-23,50.0
2020-09-24,54.0
2020-09-25,92.0
2020-09-26,114.0
2020-09-27,79.0
2020-09-28,116.0
2020-09-29,164.0
2020-09-30,138.0
2020-10-01,121.0
2020-10-02,210.0
2020-10-03,
2020-10-04,137.0
2020-10-05,
2020-10-06,132.0
2020-10-07,158.0
2020-10-08,154.0
2020-10-09,155.0
2020-10-10,176.0
2020-10-11,185.0
2020-10-12,252.0
2020-10-13,273.0
2020-10-14,258.0
2020-10-15,300.0
2020-10-16,229.0
2020-10-17,277.0
2020-10-18,237.0
2020-10-19,227.0
2020-10-20,199.0
2020-10-21,204.0
2020-10-22,266.0
2020-10-23,357.0
2020-10-24,314.0
2020-10-25,332.0
2020-10-26,315.0
2020-10-27,306.0
2020-10-28,275.0
2020-10-29,375.0
2020-10-30,349.0
2020-10-31,356.0
2020-11-01,358.0
2020-11-02,284.0
2020-11-03,269.0
2020-11-04,321.0
2020-11-05,464.0
2020-11-06,390.0
2020-11-07,420.0
2020-11-08,397.0
2020-11-09,469.0
2020-11-10,482.0
2020-11-11,322.0
2020-11-12,299.0
2020-11-13,318.0
2020-11-14,408.0
2020-11-15,444.0
2020-11-16,225.0
2020-11-17,152.0
2020-11-18,202.0
2020-11-19,274.0
2020-11-20,299.0
2020-11-21,228.0
2020-11-22,277.0
2020-11-23,292.0
2020-11-24,389.0
2020-11-25,401.0
2020-11-26,287.0
2020-11-27,122.0
2020-11-28,235.0
2020-11-29,249.0
2020-11-30,296.0
2020-12-01,358.0
2020-12-02,373.0
2020-12-03,329.0
2020-12-04,355.0
2020-12-05,387.0
2020-12-06,378.0
2020-12-07,401.0
2020-12-08,386.0
2020-12-09,336.0
2020-12-10,269.0
2020-12-11,282.0
2020-12-12,343.0
2020-12-13,330.0
2020-12-14,160.0
2020-12-15,245.0
2020-12-16,284.0
2020-12-17,268.0
2020-12-18,288.0
2020-12-19,276.0
2020-12-20,348.0
2020-12-21,330.0
2020-12-22,400.0
2020-12-23,420.0
2020-12-24,422.0
2020-12-25,351.0
2020-12-26,330.0
2020-12-27,365.0
2020-12-28,271.0
2020-12-29,267.0
2020-12-30,282.0
2020-12-31,342.0
2021-01-01,447.0
2021-01-02,419.0
2021-01-03,327.0
2021-01-04,110.0
2021-01-05,142.0
2021-01-06,
2021-01-07,280.0
2021-01-08,248.0
2021-01-09,325.0
2021-01-10,260.0
2021-01-11,252.0
2021-01-12,289.0
2021-01-13,224.0
2021-01-14,437.0
2021-01-15,481.0
2021-01-16,439.0
2021-01-17,360.0
2021-01-18,383.0
2021-01-19,417.0
2021-01-20,310.0
2021-01-21,315.0
2021-01-22,351.0
2021-01-23,339.0
2021-01-24,374.0
2021-01-25,333.0
2021-01-26,334.0
2021-01-27,322.0
2021-01-28,338.0
2021-01-29,407.0
2021-01-30,301.0
2021-01-31,
2021-02-01,322.0
2021-02-02,341.0
2021-02-03,331.0
2021-02-04,323.0
2021-02-05,
2021-02-06,192.0
2021-02-07,223.0
2021-02-08,314.0
2021-02-09,
2021-02-10,256.0
2021-02-11,310.0
2021-02-12,326.0
2021-02-13,353.0
2021-02-14,
2021-02-15,
2021-02-16,323.0
2021-02-17,316.0
2021-02-18,286.0
2021-02-19,311.0
2021-02-20,274.0
2021-02-21,296.0
2021-02-22,275.0
2021-02-23,230.0
2021-02-24,218.0
2021-02-25,296.0
2021-02-26,245.0
2021-02-27,160.0
2021-02-28,193.0
2021-03-01,160.0
2021-03-02,144.0
2021-03-03,184.0
2021-03-04,
2021-03-05,208.0
2021-03-06,192.0
2021-03-07,271.0
2021-03-08,214.0
2021-03-09,265.0
2021-03-10,113.0
2021-03-11,217.0
2021-03-12,168.0
2021-03-13,178.0
2021-03-14,160.0
2021-03-15,184.0
2021-03-16,212.0
2021-03-17,252.0
2021-03-18,280.0
2021-03-19,219.0
2021-03-20,211.0
2021-03-21,180.0
2021-03-22,161.0
2021-03-23,196.0
2021-03-24,143.0
2021-03-25,119.0
2021-03-26,129.0
2021-03-27,150.0
2021-03-28,172.0
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,133.0
2021-04-02,135.0
2021-04-03,101.0
2021-04-04,129.0
2021-04-05,130.0
2021-04-06,244.0
2021-04-07,209.0
2021-04-08,117.0
2021-04-09,107.0
2021-04-10,110.0
2021-04-11,128.0
2021-04-12,186.0
2021-04-13,164.0
2021-04-14,140.0
2021-04-15,160.0
2021-04-16,
2021-04-17,134.0
2021-04-18,142.0
2021-04-19,170.0
2021-04-20,166.0
2021-04-21,116.0
2021-04-22,93.0
2021-04-23,
2021-04-24,83.0
2021-04-25,153.0
2021-04-26,232.0
2021-04-27,264.0
2021-04-28,313.0
2021-04-29,
2021-04-30,252.0
2021-05-01,201.0
2021-05-02,137.0
2021-05-03,210.0
2021-05-04,176.0
2021-05-05,145.0
2021-05-06,121.0
2021-05-07,91.0
2021-05-08,146.0
2021-05-09,141.0
2021-05-10,96.0
2021-05-11,132.0
2021-05-12,89.0
2021-05-13,102.0
2021-05-14,92.0
2021-05-15,135.0
2021-05-16,144.0
2021-05-17,166.0
2021-05-18,101.0
2021-05-19,87.0
2021-05-20,65.0
2021-05-21,73.0
2021-05-22,78.0
2021-05-23,227.0
2021-05-24,176.0
2021-05-25,105.0
2021-05-26,104.0
2021-05-27,89.0
2021-05-28,
2021-05-29,84.0
2021-05-30,85.0
2021-05-31,95.0
2021-06-01,88.0
2021-06-02,132.0
2021-06-03,102.0
2021-06-04,198.0
2021-06-05,103.0
2021-06-06,103.0
2021-06-07,144.0
2021-06-08,194.0
2021-06-09,264.0
2021-06-10,225.0
2021-06-11,135.0
2021-06-12,130.0
2021-06-13,76.0
2021-06-14,82.0
2021-06-15,81.0
2021-06-16,95.0
2021-06-17,85.0
2021-06-18,80.0
2021-06-19,67.0
2021-06-20,67.0
2021-06-21,67.0
2021-06-22,90.0
2021-06-23,210.0
2021-06-24,118.0
2021-06-25,156.0
2021-06-26,115.0
2021-06-27,114.0
2021-06-28,115.0
2021-06-29,152.0
2021-06-30,155.0
2021-07-01,240.0
2021-07-02,192.0
2021-07-03,
2021-07-04,108.0
2021-07-05,113.0
2021-07-06,120.0
2021-07-07,128.0
2021-07-08,126.0
2021-07-09,99.0
2021-07-10,80.0
2021-07-11,76.0
2021-07-12,
2021-07-13,
2021-07-14,68.0
2021-07-15,86.0
2021-07-16,82.0
2021-07-17,86.0
2021-07-18,87.0
2021-07-19,89.0
2021-07-20,85.0
2021-07-21,88.0
2021-07-22,90.0
2021-07-23,68.0
2021-07-24,84.0
2021-07-25,86.0
2021-07-26,70.0
2021-07-27,78.0
2021-07-28,68.0
2021-07-29,68.0
2021-07-30,78.0
2021-07-31,71.0
2021-08-01,68.0
2021-08-02,67.0
2021-08-03,70.0
2021-08-04,74.0
2021-08-05,73.0
2021-08-06,87.0
2021-08-07,72.0
2021-08-08,87.0
2021-08-09,81.0
2021-08-10,101.0
2021-08-11,115.0
2021-08-12,106.0
2021-08-13,113.0
2021-08-14,
2021-08-15,106.0
2021-08-16,116.0
2021-08-17,127.0
2021-08-18,124.0
2021-08-19,147.0
2021-08-20,113.0
2021-08-21,
2021-08-22,
2021-08-23,94.0
2021-08-24,129.0
2021-08-25,91.0
2021-08-26,100.0
2021-08-27,116.0
2021-08-28,120.0
2021-08-29,104.0
2021-08-30,78.0
2021-08-31,
2021-09-01,76.0
2021-09-02,60.0
2021-09-03,51.0
2021-09-04,49.0
2021-09-05,45.0
2021-09-06,79.0
2021-09-07,74.0
2021-09-08,57.0
2021-09-09,
2021-09-10,71.0
2021-09-11,48.0
2021-09-12,53.0
2021-09-13,81.0
2021-09-14,64.0
2021-09-15,58.0
2021-09-16,54.0
2021-09-17,59.0
2021-09-18,66.0
2021-09-19,69.0
2021-09-20,57.0
2021-09-21,59.0
2021-09-22,59.0
2021-09-23,59.0
2021-09-24,56.0
2021-09-25,71.0
2021-09-26,70.0
2021-09-27,83.0
2021-09-28,91.0
2021-09-29,61.0
2021-09-30,69.0
2021-10-01,75.0
2021-10-02,92.0
2021-10-03,97.0
2021-10-04,66.0
2021-10-05,81.0
2021-10-06,93.0
2021-10-07,109.0
2021-10-08,158.0
2021-10-09,158.0
2021-10-10,155.0
2021-10-11,
2021-10-12,160.0
2021-10-13,164.0
2021-10-14,155.0
2021-10-15,163.0
2021-10-16,273.0
2021-10-17,295.0
2021-10-18,57.0
2021-10-19,60.0
2021-10-20,224.0
2021-10-21,165.0
2021-10-22,138.0
2021-10-23,126.0
2021-10-24,146.0
2021-10-25,75.0
2021-10-26,137.0
2021-10-27,232.0
2021-10-28,265.0
2021-10-29,282.0
2021-10-30,255.0
2021-10-31,276.0
2021-11-01,238.0
2021-11-02,280.0
2021-11-03,287.0
2021-11-04,370.0
2021-11-05,471.0
2021-11-06,442.0
2021-11-07,435.0
2021-11-08,396.0
2021-11-09,404.0
2021-11-10,357.0
2021-11-11,403.0
2021-11-12,486.0
2021-11-13,
2021-11-14,312.0
2021-11-15,329.0
2021-11-16,401.0
2021-11-17,369.0
2021-11-18,315.0
2021-11-19,374.0
2021-11-20,366.0
2021-11-21,334.0
2021-11-22,317.0
2021-11-23,285.0
2021-11-24,333.0
2021-11-25,401.0
2021-11-26,410.0
2021-11-27,389.0
2021-11-28,395.0
2021-11-29,383.0
2021-11-30,326.0
2021-12-01,346.0
2021-12-02,414.0
2021-12-03,218.0
2021-12-04,352.0
2021-12-05,206.0
2021-12-06,298.0
2021-12-07,236.0
2021-12-08,207.0
2021-12-09,275.0
2021-12-10,294.0
2021-12-11,256.0
2021-12-12,221.0
2021-12-13,295.0
2021-12-14,332.0
2021-12-15,327.0
2021-12-16,333.0
2021-12-17,314.0
2021-12-18,298.0
2021-12-19,267.0
2021-12-20,319.0
2021-12-21,382.0
2021-12-22,382.0
2021-12-23,437.0
2021-12-24,396.0
2021-12-25,416.0
2021-12-26,454.0
2021-12-27,266.0
2021-12-28,250.0
2021-12-29,210.0
2021-12-30,234.0
2021-12-31,282.0
2022-01-01,335.0
2022-01-02,401.0
2022-01-03,376.0
2022-01-04,367.0
2022-01-05,357.0
2022-01-06,243.0
2022-01-07,149.0
2022-01-08,94.0
2022-01-09,53.0
2022-01-10,134.0
2022-01-11,212.0
2022-01-12,197.0
2022-01-13,292.0
2022-01-14,236.0
2022-01-15,182.0
2022-01-16,279.0
2022-01-17,330.0
2022-01-18,376.0
2022-01-19,337.0
2022-01-20,373.0
2022-01-21,392.0
2022-01-22,
2022-01-23,194.0
2022-01-24,257.0
2022-01-25,218.0
2022-01-26,240.0
2022-01-27,272.0
2022-01-28,217.0
2022-01-29,229.0
2022-01-30,255.0
2022-01-31,328.0
2022-02-01,
2022-02-02,323.0
2022-02-03,320.0
2022-02-04,145.0
2022-02-05,198.0
2022-02-06,218.0
2022-02-07,
2022-02-08,227.0
2022-02-09,209.0
2022-02-10,141.0
2022-02-11,162.0
2022-02-12,146.0
2022-02-13,218.0
2022-02-14,182.0
2022-02-15,153.0
2022-02-16,250.0
2022-02-17,231.0
2022-02-18,246.0
2022-02-19,143.0
2022-02-20,165.0
2022-02-21,132.0
2022-02-22,176.0
2022-02-23,207.0
2022-02-24,294.0
2022-02-25,287.0
2022-02-26,94.0
2022-02-27,
2022-02-28,
2022-03-01,110.0
2022-03-02,195.0
2022-03-03,141.0
2022-03-04,160.0
2022-03-05,107.0
2022-03-06,116.0
2022-03-07,188.0
2022-03-08,253.0
2022-03-09,124.0
2022-03-10,129.0
2022-03-11,127.0
2022-03-12,138.0
2022-03-13,140.0
2022-03-14,185.0
2022-03-15,216.0
2022-03-16,179.0
2022-03-17,173.0
2022-03-18,281.0
2022-03-19,208.0
2022-03-20,230.0
2022-03-21,245.0
2022-03-22,177.0
2022-03-23,216.0
2022-03-24,191.0
2022-03-25,170.0
2022-03-26,171.0
2022-03-27,167.0
2022-03-28,208.0
2022-03-29,207.0
2022-03-30,211.0
2022-03-31,251.0
2022-04-01,186.0
2022-04-02,166.0
2022-04-03,221.0
2022-04-04,214.0
2022-04-05,205.0
2022-04-06,181.0
2022-04-07,221.0
2022-04-08,192.0
2022-04-09,189.0
2022-04-10,216.0
2022-04-11,225.0
2022-04-12,185.0
2022-04-13,224.0
2022-04-14,256.0
2022-04-15,192.0
2022-04-16,240.0
2022-04-17,251.0
2022-04-18,234.0
2022-04-19,280.0
2022-04-20,239.0
2022-04-21,252.0
2022-04-22,208.0
2022-04-23,194.0
2022-04-24,230.0
2022-04-25,230.0
2022-04-26,175.0
2022-04-27,271.0
2022-04-28,273.0
2022-04-29,296.0
2022-04-30,248.0
2022-05-01,206.0
2022-05-02,236.0
2022-05-03,225.0
2022-05-04,279.0
2022-05-05,134.0
2022-05-06,259.0
2022-05-07,169.0
2022-05-08,198.0
2022-05-09,161.0
2022-05-10,148.0
2022-05-11,178.0
2022-05-12,177.0
2022-05-13,187.0
2022-05-14,222.0
2022-05-15,184.0
2022-05-16,278.0
2022-05-17,241.0
2022-05-18,
2022-05-19,190.0
2022-05-20,259.0
2022-05-21,290.0
2022-05-22,202.0
2022-05-23,125.0
2022-05-24,74.0
2022-05-25,203.0
2022-05-26,135.0
2022-05-27,167.0
2022-05-28,
2022-05-29,281.0
2022-05-30,199.0
2022-05-31,
2022-06-01,313.0
2022-06-02,211.0
2022-06-03,204.0
2022-06-04,171.0
2022-06-05,172.0
2022-06-06,199.0
2022-06-07,236.0
2022-06-08,360.0
2022-06-09,205.0
2022-06-10,299.0
2022-06-11,
2022-06-12,236.0
2022-06-13,195.0
2022-06-14,224.0
2022-06-15,140.0
2022-06-16,158.0
2022-06-17,93.0
2022-06-18,85.0
2022-06-19,93.0
2022-06-20,113.0
2022-06-21,181.0
2022-06-22,183.0
2022-06-23,
2022-06-24,174.0
2022-06-25,235.0
2022-06-26,151.0
2022-06-27,126.0
2022-06-28,131.0
2022-06-29,164.0
2022-06-30,113.0
2022-07-01,71.0
2022-07-02,81.0
2022-07-03,
2022-07-04,
2022-07-05,125.0
2022-07-06,93.0
2022-07-07,
2022-07-08,94.0
2022-07-09,
2022-07-10,76.0
2022-07-11,
2022-07-12,78.0
2022-07-13,79.0
2022-07-14,83.0
2022-07-15,79.0
2022-07-16,81.0
2022-07-17,
2022-07-18,
2022-07-19,
2022-07-20,
2022-07-21,74.0
2022-07-22,104.0
2022-07-23,60.0
2022-07-24,72.0
2022-07-25,61.0
2022-07-26,72.0
2022-07-27,
2022-07-28,53.0
2022-07-29,49.0
2022-07-30,52.0
2022-07-31,52.0
2022-08-01,52.0
2022-08-02,58.0
2022-08-03,78.0
2022-08-04,93.0
2022-08-05,
2022-08-06,68.0
2022-08-07,83.0
2022-08-08,86.0
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,62.0
2022-08-14,61.0
2022-08-15,
2022-08-16,
2022-08-17,43.0
2022-08-18,57.0
2022-08-19,58.0
2022-08-20,60.0
2022-08-21,65.0
2022-08-22,90.0
2022-08-23,66.0
2022-08-24,56.0
2022-08-25,157.0
2022-08-26,91.0
2022-08-27,89.0
2022-08-28,107.0
2022-08-29,119.0
2022-08-30,92.0
2022-08-31,97.0
2022-09-01,104.0
2022-09-02,85.0
2022-09-03,95.0
2022-09-04,
2022-09-05,73.0
2022-09-06,95.0
2022-09-07,97.0
2022-09-08,114.0
2022-09-09,110.0
2022-09-10,
2022-09-11,75.0
2022-09-12,78.0
2022-09-13,61.0
2022-09-14,58.0
2022-09-15,47.0
2022-09-16,
2022-09-17,65.0
2022-09-18,87.0
2022-09-19,127.0
2022-09-20,102.0
2022-09-21,
2022-09-22,54.0
2022-09-23,42.0
2022-09-24,41.0
2022-09-25,40.0
2022-09-26,79.0
2022-09-27,118.0
2022-09-28,
2022-09-29,
2022-09-30,
2022-10-01,125.0
2022-10-02,119.0
2022-10-03,104.0
2022-10-04,117.0
2022-10-05,142.0
2022-10-06,67.0
2022-10-07,48.0
2022-10-08,51.0
2022-10-09,48.0
2022-10-10,50.0
2022-10-11,52.0
2022-10-12,102.0
2022-10-13,96.0
2022-10-14,112.0
2022-10-15,128.0
2022-10-16,155.0
2022-10-17,151.0
2022-10-18,151.0
2022-10-19,130.0
2022-10-20,136.0
2022-10-21,163.0
2022-10-22,179.0
2022-10-23,158.0
2022-10-24,246.0
2022-10-25,224.0
2022-10-26,192.0
2022-10-27,205.0
2022-10-28,213.0
2022-10-29,286.0
2022-10-30,218.0
2022-10-31,269.0
2022-11-01,346.0
2022-11-02,277.0
2022-11-03,389.0
2022-11-04,368.0
2022-11-05,366.0
2022-11-06,332.0
2022-11-07,339.0
2022-11-08,373.0
2022-11-09,247.0
2022-11-10,250.0
2022-11-11,338.0
2022-11-12,312.0
2022-11-13,293.0
2022-11-14,267.0
2022-11-15,207.0
2022-11-16,242.0
2022-11-17,259.0
2022-11-18,269.0
2022-11-19,265.0
2022-11-20,298.0
2022-11-21,289.0
2022-11-22,239.0
2022-11-23,237.0
2022-11-24,198.0
2022-11-25,269.0
2022-11-26,335.0
2022-11-27,312.0
2022-11-28,318.0
2022-11-29,361.0
2022-11-30,339.0
2022-12-01,366.0
2022-12-02,328.0
2022-12-03,313.0
2022-12-04,388.0
2022-12-05,323.0
2022-12-06,350.0
2022-12-07,303.0
2022-12-08,273.0
2022-12-09,298.0
2022-12-10,351.0
2022-12-11,296.0
2022-12-12,
2022-12-13,134.0
2022-12-14,159.0
2022-12-15,175.0
2022-12-16,196.0
2022-12-17,303.0
2022-12-18,355.0
2022-12-19,421.0
2022-12-20,376.0
2022-12-21,317.0
2022-12-22,351.0
2022-12-23,358.0
2022-12-24,350.0
2022-12-25,312.0
2022-12-26,346.0
2022-12-27,362.0
2022-12-28,329.0
2022-12-29,294.0
2022-12-30,395.0
2022-12-31,339.0
2023-01-01,254.0
2023-01-02,
2023-01-03,390.0
2023-01-04,359.0
2023-01-05,353.0
2023-01-06,406.0
2023-01-07,387.0
2023-01-08,378.0
2023-01-09,449.0
2023-01-10,424.0
2023-01-11,302.0
2023-01-12,370.0
2023-01-13,375.0
2023-01-14,348.0
2023-01-15,198.0
2023-01-16,244.0
2023-01-17,275.0
2023-01-18,287.0
2023-01-19,335.0
2023-01-20,229.0
2023-01-21,280.0
2023-01-22,
2023-01-23,335.0
2023-01-24,217.0
2023-01-25,155.0
2023-01-26,312.0
2023-01-27,225.0
2023-01-28,221.0
2023-01-29,305.0
2023-01-30,221.0
2023-01-31,153.0
2023-02-01,161.0
2023-02-02,177.0
2023-02-03,184.0
2023-02-04,231.0
2023-02-05,240.0
2023-02-06,203.0
2023-02-07,258.0
2023-02-08,
2023-02-09,192.0
2023-02-10,179.0
2023-02-11,244.0
2023-02-12,
2023-02-13,126.0
2023-02-14,117.0
2023-02-15,167.0
2023-02-16,246.0
2023-02-17,340.0
2023-02-18,354.0
2023-02-19,318.0
2023-02-20,305.0
2023-02-21,234.0
2023-02-22,309.0
2023-02-23,196.0
2023-02-24,141.0
2023-02-25,212.0
2023-02-26,291.0
2023-02-27,237.0
2023-02-28,173.0
2023-03-01,
2023-03-02,167.0
2023-03-03,122.0
2023-03-04,
2023-03-05,
2023-03-06,126.0
2023-03-07,166.0
2023-03-08,199.0
2023-03-09,228.0
2023-03-10,178.0
2023-03-11,228.0
2023-03-12,191.0
2023-03-13,191.0
2023-03-14,207.0
2023-03-15,252.0
2023-03-16,232.0
2023-03-17,252.0
2023-03-18,160.0
2023-03-19,160.0
2023-03-20,114.0
2023-03-21,183.0
2023-03-22,199.0
2023-03-23,114.0
2023-03-24,172.0
2023-03-25,69.0
2023-03-26,125.0
2023-03-27,126.0
2023-03-28,122.0
2023-03-29,150.0
2023-03-30,146.0
2023-03-31,66.0
2023-04-01,186.0
2023-04-02,94.0
2023-04-03,192.0
2023-04-04,121.0
2023-04-05,164.0
2023-04-06,126.0
2023-04-07,134.0
2023-04-08,130.0
2023-04-09,168.0
2023-04-10,150.0
2023-04-11,227.0
2023-04-12,176.0
2023-04-13,174.0
2023-04-14,188.0
2023-04-15,172.0
2023-04-16,173.0
2023-04-17,157.0
2023-04-18,156.0
2023-04-19,205.0
2023-04-20,145.0
2023-04-21,147.0
2023-04-22,152.0
2023-04-23,148.0
2023-04-24,162.0
2023-04-25,233.0
2023-04-26,168.0
2023-04-27,185.0
2023-04-28,170.0
2023-04-29,183.0
2023-04-30,166.0
2023-05-01,157.0
2023-05-02,121.0
2023-05-03,98.0
2023-05-04,88.0
2023-05-05,154.0
2023-05-06,208.0
2023-05-07,126.0
2023-05-08,
2023-05-09,176.0
2023-05-10,186.0
2023-05-11,235.0
2023-05-12,163.0
2023-05-13,184.0
2023-05-14,208.0
2023-05-15,146.0
2023-05-16,246.0
2023-05-17,347.0
2023-05-18,129.0
2023-05-19,127.0
2023-05-20,158.0
2023-05-21,153.0
2023-05-22,168.0
2023-05-23,173.0
2023-05-24,
2023-05-25,82.0
2023-05-26,82.0
2023-05-27,83.0
2023-05-28,97.0
2023-05-29,120.0
2023-05-30,93.0
2023-05-31,74.0
2023-06-01,80.0
2023-06-02,95.0
2023-06-03,98.0
2023-06-04,199.0
2023-06-05,161.0
2023-06-06,122.0
2023-06-07,240.0
2023-06-08,
2023-06-09,140.0
2023-06-10,120.0
2023-06-11,124.0
2023-06-12,156.0
2023-06-13,191.0
2023-06-14,243.0
2023-06-15,158.0
2023-06-16,120.0
2023-06-17,88.0
2023-06-18,87.0
2023-06-19,85.0
2023-06-20,97.0
2023-06-21,91.0
2023-06-22,96.0
2023-06-23,113.0
2023-06-24,177.0
2023-06-25,64.0
2023-06-26,89.0
2023-06-27,80.0
2023-06-28,90.0
2023-06-29,94.0
2023-06-30,59.0
2023-07-01,61.0
2023-07-02,56.0
2023-07-03,
2023-07-04,127.0
2023-07-05,88.0
2023-07-06,62.0
2023-07-07,63.0
2023-07-08,62.0
2023-07-09,58.0
2023-07-10,
2023-07-11,66.0
2023-07-12,71.0
2023-07-13,69.0
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,86.0
2023-07-23,66.0
2023-07-24,67.0
2023-07-25,
2023-07-26,63.0
2023-07-27,77.0
2023-07-28,75.0
2023-07-29,
2023-07-30,47.0
2023-07-31,79.0
2023-08-01,74.0
2023-08-02,89.0
2023-08-03,73.0
2023-08-04,88.0
2023-08-05,73.0
2023-08-06,84.0
2023-08-07,95.0
2023-08-08,110.0
2023-08-09,110.0
2023-08-10,128.0
2023-08-11,116.0
2023-08-12,122.0
2023-08-13,98.0
2023-08-14,107.0
2023-08-15,105.0
2023-08-16,98.0
2023-08-17,124.0
2023-08-18,143.0
2023-08-19,102.0
2023-08-20,76.0
2023-08-21,74.0
2023-08-22,86.0
2023-08-23,66.0
2023-08-24,73.0
2023-08-25,106.0
2023-08-26,142.0
2023-08-27,176.0
2023-08-28,144.0
2023-08-29,137.0
2023-08-30,135.0
2023-08-31,124.0
2023-09-01,126.0
2023-09-02,125.0
2023-09-03,134.0
2023-09-04,135.0
2023-09-05,122.0
2023-09-06,105.0
2023-09-07,64.0
2023-09-08,70.0
2023-09-09,35.0
2023-09-10,31.0
2023-09-11,44.0
2023-09-12,68.0
2023-09-13,76.0
2023-09-14,88.0
2023-09-15,
2023-09-16,71.0
2023-09-17,52.0
2023-09-18,47.0
2023-09-19,63.0
2023-09-20,73.0
2023-09-21,84.0
2023-09-22,76.0
2023-09-23,84.0
2023-09-24,97.0
2023-09-25,105.0
2023-09-26,158.0
2023-09-27,107.0
2023-09-28,118.0
2023-09-29,126.0
2023-09-30,138.0
2023-10-01,141.0
2023-10-02,129.0
2023-10-03,128.0
2023-10-04,148.0
2023-10-05,148.0
2023-10-06,173.0
2023-10-07,161.0
2023-10-08,125.0
2023-10-09,
2023-10-10,
2023-10-11,176.0
2023-10-12,219.0
2023-10-13,238.0
2023-10-14,227.0
2023-10-15,178.0
2023-10-16,161.0
2023-10-17,86.0
2023-10-18,104.0
2023-10-19,94.0
2023-10-20,163.0
2023-10-21,248.0
2023-10-22,312.0
2023-10-23,259.0
2023-10-24,197.0
2023-10-25,242.0
2023-10-26,246.0
2023-10-27,249.0
2023-10-28,271.0
2023-10-29,298.0
2023-10-30,328.0
2023-10-31,340.0
2023-11-01,362.0
2023-11-02,358.0
2023-11-03,
2023-11-04,416.0
2023-11-05,445.0
2023-11-06,
2023-11-07,372.0
2023-11-08,434.0
2023-11-09,424.0
2023-11-10,286.0
2023-11-11,223.0
2023-11-12,208.0
2023-11-13,342.0
2023-11-14,403.0
2023-11-15,401.0
2023-11-16,422.0
2023-11-17,410.0
2023-11-18,284.0
2023-11-19,273.0
2023-11-20,336.0
2023-11-21,375.0
2023-11-22,402.0
2023-11-23,393.0
2023-11-24,394.0
2023-11-25,
2023-11-26,411.0
2023-11-27,377.0
2023-11-28,310.0
2023-11-29,264.0
2023-11-30,386.0
2023-12-01,365.0
2023-12-02,346.0
2023-12-03,318.0
2023-12-04,300.0
2023-12-05,279.0
2023-12-06,277.0
2023-12-07,286.0
2023-12-08,315.0
2023-12-09,302.0
2023-12-10,302.0
2023-12-11,297.0
2023-12-12,337.0
2023-12-13,382.0
2023-12-14,321.0
2023-12-15,319.0
2023-12-16,345.0
2023-12-17,298.0
2023-12-18,
2023-12-19,275.0
2023-12-20,280.0
2023-12-21,353.0
2023-12-22,416.0
2023-12-23,447.0
2023-12-24,400.0
2023-12-25,378.0
2023-12-26,375.0
2023-12-27,370.0
2023-12-28,367.0
2023-12-29,392.0
2023-12-30,413.0
2023-12-31,400.0
2024-01-01,362.0
2024-01-02,343.0
2024-01-03,327.0
2024-01-04,376.0
2024-01-05,352.0
2024-01-06,327.0
2024-01-07,348.0
2024-01-08,365.0
2024-01-09,360.0
2024-01-10,291.0
2024-01-11,360.0
2024-01-12,354.0
2024-01-13,442.0
2024-01-14,474.0
2024-01-15,365.0
2024-01-16,372.0
2024-01-17,365.0
2024-01-18,314.0
2024-01-19,350.0
2024-01-20,326.0
2024-01-21,358.0
2024-01-22,332.0
2024-01-23,360.0
2024-01-24,426.0
2024-01-25,341.0
2024-01-26,419.0
2024-01-27,392.0
2024-01-28,340.0
2024-01-29,361.0
2024-01-30,385.0
2024-01-31,402.0
2024-02-01,
2024-02-02,
2024-02-03,
2024-02-04,
2024-02-05,
2024-02-06,152.0
2024-02-07,135.0
2024-02-08,166.0
2024-02-09,123.0
2024-02-10,296.0
2024-02-11,327.0
2024-02-12,317.0
2024-02-13,366.0
2024-02-14,356.0
2024-02-15,295.0
2024-02-16,272.0
2024-02-17,241.0
2024-02-18,225.0
2024-02-19,213.0
2024-02-20,236.0
2024-02-21,268.0
2024-02-22,120.0
2024-02-23,115.0
2024-02-24,139.0
2024-02-25,146.0
2024-02-26,123.0
2024-02-27,149.0
2024-02-28,131.0
2024-02-29,121.0
2024-03-01,159.0
2024-03-02,135.0
2024-03-03,122.0
2024-03-04,122.0
2024-03-05,127.0
2024-03-06,132.0
2024-03-07,158.0
2024-03-08,139.0
2024-03-09,137.0
2024-03-10,168.0
2024-03-11,179.0
2024-03-12,182.0
2024-03-13,171.0
2024-03-14,167.0
2024-03-15,165.0
2024-03-16,164.0
2024-03-17,175.0
2024-03-18,177.0
2024-03-19,175.0
2024-03-20,180.0
2024-03-21,130.0
2024-03-22,128.0
2024-03-23,185.0
2024-03-24,124.0
2024-03-25,153.0
2024-03-26,122.0
2024-03-27,126.0
